"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,1.0252054e-06,1004.703,0,1.7849999e-05,0.00011642886,0.23108882,0.39002332,-3.5647374e-11,1.2027338e-08,-1.0200918e-18,1.4527502e-08,3.8630419e-09,0,0,0,0,0.026052736,1.0005533e-10,1.8629584,-0.0067302426,0,0,1,0.034600001,0.60000002,0.034600001,0
1.1849999,1.0380174e-06,1004.703,0,1.7849999e-05,0.00011508866,0.23112747,0.39008856,-3.2841233e-11,1.2029559e-08,-1.017836e-18,1.4557894e-08,3.8522816e-09,0,0,0,0,0.026067039,1.0005475e-10,1.8644118,-0.0067510856,0,0,1,0.0348,0.60000002,0.0348,0
1.1849999,1.0508295e-06,1004.703,0,1.7849999e-05,0.00011374847,0.23116612,0.3901538,-3.0035092e-11,1.2031779e-08,-1.0155802e-18,1.4588285e-08,3.8415213e-09,0,0,0,0,0.026081342,1.0005417e-10,1.8658652,-0.0067719286,0,0,1,0.035,0.60000002,0.035,0
1.1849999,1.0636415e-06,1004.703,0,1.7849999e-05,0.00011240827,0.23120478,0.39021903,-2.7228953e-11,1.2034e-08,-1.0133244e-18,1.4618678e-08,3.830761e-09,0,0,0,0,0.026095644,1.0005358e-10,1.8673186,-0.0067927721,0,0,1,0.0352,0.60000002,0.0352,0
1.1849999,1.0764536e-06,1004.703,0,1.7849999e-05,0.00011106808,0.23124343,0.39028427,-2.4422814e-11,1.203622e-08,-1.0110685e-18,1.464907e-08,3.8200008e-09,0,0,0,0,0.026109947,1.0005299e-10,1.868772,-0.0068136151,0,0,1,0.035399999,0.60000002,0.035399999,0
1.1849999,1.0892657e-06,1004.703,0,1.7849999e-05,0.00010972788,0.23128209,0.39034951,-2.1616675e-11,1.203844e-08,-1.0088127e-18,1.4679461e-08,3.8092405e-09,0,0,0,0,0.026124248,1.0005241e-10,1.8702254,-0.0068344581,0,0,1,0.035599999,0.60000002,0.035599999,0
1.1849999,1.1020777e-06,1004.703,0,1.7849999e-05,0.00010838769,0.23132074,0.39041474,-1.8810536e-11,1.2040661e-08,-1.0065569e-18,1.4709854e-08,3.7984802e-09,0,0,0,0,0.026138552,1.0005183e-10,1.8716788,-0.0068553011,0,0,1,0.035799999,0.60000002,0.035799999,0
1.1849999,1.11489e-06,1004.703,0,1.7849999e-05,0.00010704747,0.23135941,0.39048001,-1.6004344e-11,1.2042881e-08,-1.0043011e-18,1.4740246e-08,3.7877199e-09,0,0,0,0,0.026152855,1.0005124e-10,1.8731323,-0.0068761446,0,0,1,0.036000002,0.60000002,0.036000002,0
1.1849999,1.127702e-06,1004.703,0,1.7849999e-05,0.00010570727,0.23139806,0.39054525,-1.3198206e-11,1.2045102e-08,-1.0020452e-18,1.4770638e-08,3.7769596e-09,0,0,0,0,0.026167156,1.0005066e-10,1.8745857,-0.0068969876,0,0,1,0.036200002,0.60000002,0.036200002,0
1.1849999,1.1405141e-06,1004.703,0,1.7849999e-05,0.00010436709,0.23143671,0.39061049,-1.0392066e-11,1.2047322e-08,-9.9978942e-19,1.480103e-08,3.7661994e-09,0,0,0,0,0.026181459,1.0005007e-10,1.8760391,-0.0069178306,0,0,1,0.036400001,0.60000002,0.036400001,0
1.1849999,1.1533261e-06,1004.703,0,1.7849999e-05,0.00010302689,0.23147537,0.39067572,-7.5859267e-12,1.2049543e-08,-9.975336e-19,1.4831421e-08,3.7554391e-09,0,0,0,0,0.026195763,1.0004949e-10,1.8774925,-0.0069386736,0,0,1,0.036600001,0.60000002,0.036600001,0
1.1849999,1.1661382e-06,1004.703,0,1.7849999e-05,0.0001016867,0.23151402,0.39074096,-4.7797872e-12,1.2051763e-08,-9.9527778e-19,1.4861814e-08,3.7446788e-09,0,0,0,0,0.026210064,1.0004891e-10,1.8789459,-0.0069595166,0,0,1,0.036800001,0.60000002,0.036800001,0
1.1849999,1.1683641e-06,1004.703,0,1.7849999e-05,0.00010147213,0.23155425,0.39080888,-4.3106434e-12,1.2053848e-08,-9.934403e-19,1.4883544e-08,3.7332475e-09,0,0,0,0,0.026212549,1.0004879e-10,1.8802638,-0.0069795777,0,0,1,0.037,0.60000002,0.037,0
1.1849999,1.1694351e-06,1004.703,0,1.7849999e-05,0.00010138033,0.23159467,0.39087707,-4.0964081e-12,1.2055916e-08,-9.9164842e-19,1.490433e-08,3.7217436e-09,0,0,0,0,0.026213745,1.0004873e-10,1.8815669,-0.0069995536,0,0,1,0.0372,0.60000002,0.0372,0
1.1849999,1.1705063e-06,1004.703,0,1.7849999e-05,0.00010128854,0.23163508,0.39094529,-3.8821728e-12,1.2057986e-08,-9.8985643e-19,1.4925115e-08,3.7102394e-09,0,0,0,0,0.02621494,1.0004867e-10,1.88287,-0.0070195296,0,0,1,0.0374,0.60000002,0.0374,0
1.1849999,1.1715773e-06,1004.703,0,1.7849999e-05,0.00010119675,0.23167549,0.39101347,-3.667937e-12,1.2060054e-08,-9.8806455e-19,1.4945901e-08,3.6987353e-09,0,0,0,0,0.026216136,1.0004861e-10,1.884173,-0.0070395055,0,0,1,0.037599999,0.60000002,0.037599999,0
1.1849999,1.1726485e-06,1004.703,0,1.7849999e-05,0.00010110495,0.2317159,0.39108169,-3.4537017e-12,1.2062123e-08,-9.8627257e-19,1.4966686e-08,3.6872312e-09,0,0,0,0,0.026217332,1.0004855e-10,1.885476,-0.0070594815,0,0,1,0.037799999,0.60000002,0.037799999,0
1.1849999,1.1737195e-06,1004.703,0,1.7849999e-05,0.00010101316,0.23175631,0.39114988,-3.2394664e-12,1.2064192e-08,-9.8448069e-19,1.4987473e-08,3.6757273e-09,0,0,0,0,0.026218528,1.0004848e-10,1.8867791,-0.0070794574,0,0,1,0.037999999,0.60000002,0.037999999,0
1.1849999,1.1747907e-06,1004.703,0,1.7849999e-05,0.00010092137,0.23179673,0.3912181,-3.025227e-12,1.2066261e-08,-9.8268881e-19,1.5008258e-08,3.6642229e-09,0,0,0,0,0.026219724,1.0004842e-10,1.8880821,-0.0070994333,0,0,1,0.038200002,0.60000002,0.038200002,0
1.1849999,1.1758617e-06,1004.703,0,1.7849999e-05,0.00010082957,0.23183714,0.39128628,-2.8109915e-12,1.206833e-08,-9.8089683e-19,1.5029043e-08,3.6527188e-09,0,0,0,0,0.02622092,1.0004836e-10,1.8893852,-0.0071194093,0,0,1,0.038400002,0.60000002,0.038400002,0
1.1849999,1.1769329e-06,1004.703,0,1.7849999e-05,0.00010073778,0.23187755,0.3913545,-2.5967561e-12,1.2070399e-08,-9.7910495e-19,1.504983e-08,3.6412147e-09,0,0,0,0,0.026222115,1.000483e-10,1.8906883,-0.0071393852,0,0,1,0.038600001,0.60000002,0.038600001,0
1.1849999,1.1780039e-06,1004.703,0,1.7849999e-05,0.00010064599,0.23191796,0.39142269,-2.3825206e-12,1.2072468e-08,-9.7731296e-19,1.5070615e-08,3.6297105e-09,0,0,0,0,0.026223311,1.0004824e-10,1.8919914,-0.0071593612,0,0,1,0.038800001,0.60000002,0.038800001,0
1.1849999,1.1790751e-06,1004.703,0,1.7849999e-05,0.00010055419,0.23195837,0.39149091,-2.1682853e-12,1.2074537e-08,-9.7552108e-19,1.50914e-08,3.6182064e-09,0,0,0,0,0.026224507,1.0004818e-10,1.8932945,-0.0071793366,0,0,1,0.039000001,0.60000002,0.039000001,0
1.1849999,1.1801461e-06,1004.703,0,1.7849999e-05,0.0001004624,0.23199877,0.39155912,-1.9540498e-12,1.2076606e-08,-9.737292e-19,1.5112185e-08,3.6067023e-09,0,0,0,0,0.026225703,1.0004812e-10,1.8945975,-0.0071993126,0,0,1,0.0392,0.60000002,0.0392,0
1.1849999,1.1812173e-06,1004.703,0,1.7849999e-05,0.00010037061,0.23203918,0.39162731,-1.7398143e-12,1.2078675e-08,-9.7193722e-19,1.5132972e-08,3.5951984e-09,0,0,0,0,0.026226899,1.0004805e-10,1.8959006,-0.0072192885,0,0,1,0.0394,0.60000002,0.0394,0
1.1849999,1.1822883e-06,1004.703,0,1.7849999e-05,0.00010027881,0.2320796,0.39169553,-1.5255789e-12,1.2080744e-08,-9.7014534e-19,1.5153757e-08,3.5836942e-09,0,0,0,0,0.026228094,1.0004799e-10,1.8972037,-0.0072392644,0,0,1,0.0396,0.60000002,0.0396,0
1.1849999,1.1833595e-06,1004.703,0,1.7849999e-05,0.00010018702,0.23212001,0.39176372,-1.3113435e-12,1.2082813e-08,-9.6835346e-19,1.5174543e-08,3.5721901e-09,0,0,0,0,0.02622929,1.0004793e-10,1.8985068,-0.0072592404,0,0,1,0.039799999,0.60000002,0.039799999,0
1.1849999,1.1839371e-06,1004.703,0,1.7849999e-05,0.00010013754,0.23216127,0.39183336,-1.194479e-12,1.2084808e-08,-9.6660718e-19,1.5191803e-08,3.5604877e-09,0,0,0,0,0.026229935,1.0004789e-10,1.899745,-0.0072788107,0,0,1,0.039999999,0.60000002,0.039999999,0
1.1849999,1.184005e-06,1004.703,0,1.7849999e-05,0.00010013179,0.23220341,0.39190447,-1.1782344e-12,1.2086725e-08,-9.6490815e-19,1.5205423e-08,3.5485803e-09,0,0,0,0,0.026230011,1.0004787e-10,1.9009163,-0.0072979624,0,0,1,0.040199999,0.60000002,0.040199999,0
1.1849999,1.1840729e-06,1004.703,0,1.7849999e-05,0.00010012604,0.23224555,0.39197558,-1.1619896e-12,1.2088641e-08,-9.6320902e-19,1.5219042e-08,3.5366727e-09,0,0,0,0,0.026230086,1.0004784e-10,1.9020878,-0.0073171142,0,0,1,0.040400002,0.60000002,0.040400002,0
1.1849999,1.1841408e-06,1004.703,0,1.7849999e-05,0.00010012029,0.23228769,0.39204672,-1.145745e-12,1.2090558e-08,-9.6150999e-19,1.5232661e-08,3.5247651e-09,0,0,0,0,0.026230162,1.0004781e-10,1.9032592,-0.0073362659,0,0,1,0.040600002,0.60000002,0.040600002,0
1.1849999,1.1842087e-06,1004.703,0,1.7849999e-05,0.00010011454,0.23232982,0.39211783,-1.1295004e-12,1.2092475e-08,-9.5981086e-19,1.5246279e-08,3.5128578e-09,0,0,0,0,0.026230238,1.0004779e-10,1.9044305,-0.0073554171,0,0,1,0.040800001,0.60000002,0.040800001,0
1.1849999,1.1842766e-06,1004.703,0,1.7849999e-05,0.00010010879,0.23237196,0.39218894,-1.1132558e-12,1.2094392e-08,-9.5811183e-19,1.5259898e-08,3.5009504e-09,0,0,0,0,0.026230313,1.0004776e-10,1.905602,-0.0073745688,0,0,1,0.041000001,0.60000002,0.041000001,0
1.1849999,1.1843445e-06,1004.703,0,1.7849999e-05,0.00010010303,0.2324141,0.39226007,-1.0970112e-12,1.2096309e-08,-9.564128e-19,1.5273518e-08,3.4890431e-09,0,0,0,0,0.026230389,1.0004773e-10,1.9067733,-0.0073937206,0,0,1,0.041200001,0.60000002,0.041200001,0
1.1849999,1.1844123e-06,1004.703,0,1.7849999e-05,0.00010009728,0.23245624,0.39233118,-1.0807666e-12,1.2098226e-08,-9.5471367e-19,1.5287137e-08,3.4771357e-09,0,0,0,0,0.026230466,1.0004771e-10,1.9079447,-0.0074128718,0,0,1,0.0414,0.60000002,0.0414,0
1.1849999,1.1844802e-06,1004.703,0,1.7849999e-05,0.00010009153,0.23249836,0.39240229,-1.064522e-12,1.2100143e-08,-9.5301464e-19,1.5300754e-08,3.4652283e-09,0,0,0,0,0.02623054,1.0004769e-10,1.909116,-0.0074320235,0,0,1,0.0416,0.60000002,0.0416,0
1.1849999,1.1845481e-06,1004.703,0,1.7849999e-05,0.00010008578,0.2325405,0.39247343,-1.0482774e-12,1.210206e-08,-9.5131561e-19,1.5314374e-08,3.453321e-09,0,0,0,0,0.026230616,1.0004766e-10,1.9102875,-0.0074511752,0,0,1,0.0418,0.60000002,0.0418,0
1.1849999,1.1846159e-06,1004.703,0,1.7849999e-05,0.00010008003,0.23258264,0.39254454,-1.0320327e-12,1.2103976e-08,-9.4961647e-19,1.5327993e-08,3.4414136e-09,0,0,0,0,0.026230693,1.0004764e-10,1.9114588,-0.0074703265,0,0,1,0.041999999,0.60000002,0.041999999,0
1.1849999,1.1846838e-06,1004.703,0,1.7849999e-05,0.00010007428,0.23262478,0.39261565,-1.0157881e-12,1.2105893e-08,-9.4791745e-19,1.5341612e-08,3.4295062e-09,0,0,0,0,0.026230767,1.0004761e-10,1.9126302,-0.0074894782,0,0,1,0.042199999,0.60000002,0.042199999,0
1.1849999,1.1847517e-06,1004.703,0,1.7849999e-05,0.00010006852,0.23266692,0.39268678,-9.9954333e-13,1.2107811e-08,-9.4621831e-19,1.5355232e-08,3.4175986e-09,0,0,0,0,0.026230844,1.0004758e-10,1.9138016,-0.0075086304,0,0,1,0.042400002,0.60000002,0.042400002,0
1.1849999,1.1848196e-06,1004.703,0,1.7849999e-05,0.00010006277,0.23270905,0.39275789,-9.8329873e-13,1.2109727e-08,-9.4451928e-19,1.5368849e-08,3.4056911e-09,0,0,0,0,0.02623092,1.0004756e-10,1.914973,-0.0075277817,0,0,1,0.042600002,0.60000002,0.042600002,0
1.1849999,1.1848875e-06,1004.703,0,1.7849999e-05,0.00010005702,0.23275119,0.392829,-9.6705413e-13,1.2111644e-08,-9.4282026e-19,1.5382469e-08,3.3937837e-09,0,0,0,0,0.026230995,1.0004753e-10,1.9161444,-0.0075469334,0,0,1,0.042800002,0.60000002,0.042800002,0
1.1849999,1.1849501e-06,1004.703,0,1.7849999e-05,0.00010005171,0.23279347,0.39290035,-9.5193818e-13,1.2113552e-08,-9.4113146e-19,1.5395743e-08,3.3818672e-09,0,0,0,0,0.026231065,1.0004751e-10,1.9173063,-0.007566018,0,0,1,0.043000001,0.60000002,0.043000001,0
1.1849999,1.184954e-06,1004.703,0,1.7849999e-05,0.00010005137,0.23283726,0.39297426,-9.4946165e-13,1.211535e-08,-9.3955806e-19,1.5405162e-08,3.3698493e-09,0,0,0,0,0.026231069,1.0004749e-10,1.9183618,-0.0075843553,0,0,1,0.043200001,0.60000002,0.043200001,0
1.1849999,1.1849579e-06,1004.703,0,1.7849999e-05,0.00010005102,0.23288104,0.39304817,-9.46985e-13,1.2117148e-08,-9.3798456e-19,1.5414578e-08,3.3578311e-09,0,0,0,0,0.026231073,1.0004747e-10,1.9194174,-0.0076026921,0,0,1,0.043400001,0.60000002,0.043400001,0
1.1849999,1.1849618e-06,1004.703,0,1.7849999e-05,0.00010005067,0.23292483,0.39312205,-9.4450847e-13,1.2118947e-08,-9.3641116e-19,1.5423996e-08,3.345813e-09,0,0,0,0,0.026231078,1.0004745e-10,1.920473,-0.0076210294,0,0,1,0.0436,0.60000002,0.0436,0
1.1849999,1.1849656e-06,1004.703,0,1.7849999e-05,0.00010005033,0.23296861,0.39319596,-9.4203193e-13,1.2120745e-08,-9.3483765e-19,1.5433415e-08,3.333795e-09,0,0,0,0,0.026231082,1.0004743e-10,1.9215286,-0.0076393667,0,0,1,0.0438,0.60000002,0.0438,0
1.1849999,1.1849695e-06,1004.703,0,1.7849999e-05,0.00010004998,0.23301241,0.39326987,-9.3955529e-13,1.2122544e-08,-9.3326425e-19,1.5442833e-08,3.3217769e-09,0,0,0,0,0.026231086,1.0004741e-10,1.9225842,-0.0076577035,0,0,1,0.044,0.60000002,0.044,0
1.1849999,1.1849734e-06,1004.703,0,1.7849999e-05,0.00010004963,0.23305619,0.39334378,-9.3707876e-13,1.2124342e-08,-9.3169075e-19,1.5452249e-08,3.3097587e-09,0,0,0,0,0.026231091,1.0004739e-10,1.9236398,-0.0076760408,0,0,1,0.044199999,0.60000002,0.044199999,0
1.1849999,1.1849772e-06,1004.703,0,1.7849999e-05,0.00010004928,0.23309998,0.39341769,-9.3460222e-13,1.2126141e-08,-9.3011735e-19,1.5461668e-08,3.2977407e-09,0,0,0,0,0.026231095,1.0004737e-10,1.9246954,-0.007694378,0,0,1,0.044399999,0.60000002,0.044399999,0
1.1849999,1.1849811e-06,1004.703,0,1.7849999e-05,0.00010004894,0.23314376,0.39349157,-9.3212558e-13,1.212794e-08,-9.2854384e-19,1.5471086e-08,3.2857224e-09,0,0,0,0,0.026231099,1.0004735e-10,1.925751,-0.0077127153,0,0,1,0.044600002,0.60000002,0.044600002,0
1.1849999,1.184985e-06,1004.703,0,1.7849999e-05,0.00010004859,0.23318756,0.39356548,-9.2964904e-13,1.2129738e-08,-9.2697044e-19,1.5480504e-08,3.2737042e-09,0,0,0,0,0.026231103,1.0004733e-10,1.9268066,-0.0077310526,0,0,1,0.044800002,0.60000002,0.044800002,0
1.1849999,1.1849888e-06,1004.703,0,1.7849999e-05,0.00010004824,0.23323134,0.39363939,-9.271724e-13,1.2131537e-08,-9.2539694e-19,1.548992e-08,3.2616863e-09,0,0,0,0,0.026231108,1.0004731e-10,1.9278622,-0.0077493894,0,0,1,0.045000002,0.60000002,0.045000002,0
1.1849999,1.1849927e-06,1004.703,0,1.7849999e-05,0.0001000479,0.23327513,0.3937133,-9.2469587e-13,1.2133335e-08,-9.2382354e-19,1.5499339e-08,3.2496681e-09,0,0,0,0,0.026231112,1.0004729e-10,1.9289178,-0.0077677267,0,0,1,0.045200001,0.60000002,0.045200001,0
1.1849999,1.1849966e-06,1004.703,0,1.7849999e-05,0.00010004755,0.23331891,0.39378718,-9.2221933e-13,1.2135134e-08,-9.2225003e-19,1.5508757e-08,3.2376501e-09,0,0,0,0,0.026231116,1.0004727e-10,1.9299734,-0.0077860639,0,0,1,0.045400001,0.60000002,0.045400001,0
1.1849999,1.1850004e-06,1004.703,0,1.7849999e-05,0.00010004721,0.2333627,0.39386109,-9.1974269e-13,1.2136932e-08,-9.2067663e-19,1.5518175e-08,3.225632e-09,0,0,0,0,0.026231121,1.0004725e-10,1.931029,-0.0078044008,0,0,1,0.045600001,0.60000002,0.045600001,0
1.1849999,1.1850043e-06,1004.703,0,1.7849999e-05,0.00010004686,0.23340648,0.39393499,-9.1726615e-13,1.2138731e-08,-9.1910313e-19,1.5527592e-08,3.2136138e-09,0,0,0,0,0.026231125,1.0004723e-10,1.9320846,-0.007822738,0,0,1,0.0458,0.60000002,0.0458,0
1.1849999,1.1850082e-06,1004.703,0,1.7849999e-05,0.00010004651,0.23345028,0.3940089,-9.1478962e-13,1.2140529e-08,-9.1752973e-19,1.553701e-08,3.2015959e-09,0,0,0,0,0.026231129,1.0004721e-10,1.93314,-0.0078410748,0,0,1,0.046,0.60000002,0.046,0
1.1849999,1.1850096e-06,1004.703,0,1.7849999e-05,0.00010004637,0.2334951,0.39408457,-9.1296784e-13,1.2142261e-08,-9.1603832e-19,1.554438e-08,3.1894924e-09,0,0,0,0,0.026231131,1.0004719e-10,1.9341266,-0.0078588612,0,0,1,0.0462,0.60000002,0.0462,0
1.1849999,1.1850099e-06,1004.703,0,1.7849999e-05,0.00010004634,0.23354045,0.39416111,-9.1146535e-13,1.2143961e-08,-9.1458703e-19,1.5550752e-08,3.1773477e-09,0,0,0,0,0.026231131,1.0004717e-10,1.9350795,-0.0078763785,0,0,1,0.046399999,0.60000002,0.046399999,0
1.1849999,1.18501e-06,1004.703,0,1.7849999e-05,0.0001000463,0.23358579,0.39423764,-9.0996297e-13,1.214566e-08,-9.1313574e-19,1.5557124e-08,3.165203e-09,0,0,0,0,0.026231131,1.0004715e-10,1.9360323,-0.0078938957,0,0,1,0.046599999,0.60000002,0.046599999,0
1.1849999,1.1850102e-06,1004.703,0,1.7849999e-05,0.00010004627,0.23363113,0.39431414,-9.0846059e-13,1.2147359e-08,-9.1168445e-19,1.5563495e-08,3.1530578e-09,0,0,0,0,0.026231131,1.0004713e-10,1.9369853,-0.0079114139,0,0,1,0.046800002,0.60000002,0.046800002,0
1.1849999,1.1850104e-06,1004.703,0,1.7849999e-05,0.00010004624,0.23367648,0.39439067,-9.0695816e-13,1.2149058e-08,-9.1023316e-19,1.5569867e-08,3.1409131e-09,0,0,0,0,0.026231132,1.0004711e-10,1.9379381,-0.0079289312,0,0,1,0.047000002,0.60000002,0.047000002,0
1.1849999,1.1850105e-06,1004.703,0,1.7849999e-05,0.0001000462,0.23372182,0.3944672,-9.0545578e-13,1.2150757e-08,-9.0878177e-19,1.5576239e-08,3.1287684e-09,0,0,0,0,0.026231132,1.0004709e-10,1.9388909,-0.0079464484,0,0,1,0.047200002,0.60000002,0.047200002,0
1.1849999,1.1850108e-06,1004.703,0,1.7849999e-05,0.00010004616,0.23376717,0.39454374,-9.039534e-13,1.2152456e-08,-9.0733048e-19,1.5582609e-08,3.1166236e-09,0,0,0,0,0.026231132,1.0004707e-10,1.9398438,-0.0079639656,0,0,1,0.047400001,0.60000002,0.047400001,0
1.1849999,1.185011e-06,1004.703,0,1.7849999e-05,0.00010004613,0.23381251,0.39462027,-9.0245102e-13,1.2154155e-08,-9.058792e-19,1.5588981e-08,3.1044787e-09,0,0,0,0,0.026231132,1.0004705e-10,1.9407966,-0.0079814838,0,0,1,0.047600001,0.60000002,0.047600001,0
1.1849999,1.1850112e-06,1004.703,0,1.7849999e-05,0.00010004609,0.23385786,0.3946968,-9.0094859e-13,1.2155854e-08,-9.0442791e-19,1.5595353e-08,3.0923339e-09,0,0,0,0,0.026231132,1.0004703e-10,1.9417495,-0.0079990011,0,0,1,0.047800001,0.60000002,0.047800001,0
1.1849999,1.1850113e-06,1004.703,0,1.7849999e-05,0.00010004605,0.2339032,0.39477333,-8.9944621e-13,1.2157553e-08,-9.0297662e-19,1.5601724e-08,3.0801892e-09,0,0,0,0,0.026231132,1.0004701e-10,1.9427023,-0.0080165183,0,0,1,0.048,0.60000002,0.048,0
1.1849999,1.1850116e-06,1004.703,0,1.7849999e-05,0.00010004602,0.23394854,0.39484987,-8.9794383e-13,1.2159253e-08,-9.0152533e-19,1.5608096e-08,3.0680443e-09,0,0,0,0,0.026231132,1.0004699e-10,1.9436553,-0.0080340356,0,0,1,0.0482,0.60000002,0.0482,0
1.1849999,1.1850118e-06,1004.703,0,1.7849999e-05,0.00010004598,0.23399389,0.39492637,-8.964414e-13,1.2160952e-08,-9.0007404e-19,1.5614468e-08,3.0558995e-09,0,0,0,0,0.026231134,1.0004698e-10,1.9446081,-0.0080515528,0,0,1,0.0484,0.60000002,0.0484,0
1.1849999,1.185012e-06,1004.703,0,1.7849999e-05,0.00010004595,0.23403922,0.3950029,-8.9493902e-13,1.2162651e-08,-8.9862265e-19,1.562084e-08,3.0437548e-09,0,0,0,0,0.026231134,1.0004696e-10,1.9455609,-0.008069071,0,0,1,0.048599999,0.60000002,0.048599999,0
1.1849999,1.1850121e-06,1004.703,0,1.7849999e-05,0.00010004591,0.23408456,0.39507943,-8.9343664e-13,1.216435e-08,-8.9717136e-19,1.562721e-08,3.0316101e-09,0,0,0,0,0.026231134,1.0004694e-10,1.9465138,-0.0080865882,0,0,1,0.048799999,0.60000002,0.048799999,0
1.1849999,1.1850124e-06,1004.703,0,1.7849999e-05,0.00010004587,0.23412991,0.39515597,-8.919342e-13,1.216605e-08,-8.9572007e-19,1.5633582e-08,3.0194649e-09,0,0,0,0,0.026231134,1.0004692e-10,1.9474666,-0.0081041055,0,0,1,0.049000002,0.60000002,0.049000002,0
1.1849999,1.1850125e-06,1004.703,0,1.7849999e-05,0.00010004584,0.23417564,0.39523315,-8.904766e-13,1.2167725e-08,-8.9430074e-19,1.5639339e-08,3.0073093e-09,0,0,0,0,0.026231134,1.0004689e-10,1.9483953,-0.0081214057,0,0,1,0.049200002,0.60000002,0.049200002,0
1.1849999,1.1850125e-06,1004.703,0,1.7849999e-05,0.00010004582,0.23422246,0.39531216,-8.8914504e-13,1.2169334e-08,-8.9297135e-19,1.5643362e-08,2.995123e-09,0,0,0,0,0.026231134,1.0004687e-10,1.9492558,-0.0081380941,0,0,1,0.049400002,0.60000002,0.049400002,0
1.1849999,1.1850125e-06,1004.703,0,1.7849999e-05,0.0001000458,0.23426926,0.39539117,-8.8781342e-13,1.2170942e-08,-8.9164207e-19,1.5647386e-08,2.9829368e-09,0,0,0,0,0.026231134,1.0004686e-10,1.9501164,-0.0081547834,0,0,1,0.049600001,0.60000002,0.049600001,0
1.1849999,1.1850125e-06,1004.703,0,1.7849999e-05,0.00010004579,0.23431608,0.39547017,-8.8648181e-13,1.2172551e-08,-8.9031269e-19,1.5651409e-08,2.9707508e-09,0,0,0,0,0.026231134,1.0004684e-10,1.9509771,-0.0081714718,0,0,1,0.049800001,0.60000002,0.049800001,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.00010004576,0.23436289,0.39554918,-8.8515024e-13,1.217416e-08,-8.8898331e-19,1.5655433e-08,2.9585645e-09,0,0,0,0,0.026231134,1.0004682e-10,1.9518377,-0.0081881611,0,0,1,0.050000001,0.60000002,0.050000001,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.00010004574,0.2344097,0.39562818,-8.8381863e-13,1.2175769e-08,-8.8765393e-19,1.5659456e-08,2.9463783e-09,0,0,0,0,0.026231134,1.000468e-10,1.9526982,-0.0082048494,0,0,1,0.0502,0.60000002,0.0502,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.00010004573,0.23445651,0.39570719,-8.8248706e-13,1.2177377e-08,-8.8632454e-19,1.5663479e-08,2.934192e-09,0,0,0,0,0.026231134,1.0004678e-10,1.9535588,-0.0082215378,0,0,1,0.0504,0.60000002,0.0504,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.00010004571,0.23450333,0.3957862,-8.8115545e-13,1.2178987e-08,-8.8499516e-19,1.5667503e-08,2.9220057e-09,0,0,0,0,0.026231134,1.0004676e-10,1.9544194,-0.0082382271,0,0,1,0.0506,0.60000002,0.0506,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.00010004568,0.23455013,0.3958652,-8.7982388e-13,1.2180595e-08,-8.8366588e-19,1.5671526e-08,2.9098195e-09,0,0,0,0,0.026231134,1.0004674e-10,1.9552799,-0.0082549155,0,0,1,0.050799999,0.60000002,0.050799999,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.00010004566,0.23459695,0.39594421,-8.7849227e-13,1.2182204e-08,-8.823365e-19,1.567555e-08,2.8976335e-09,0,0,0,0,0.026231134,1.0004672e-10,1.9561405,-0.0082716048,0,0,1,0.050999999,0.60000002,0.050999999,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.00010004565,0.23464376,0.39602321,-8.7716065e-13,1.2183813e-08,-8.8100712e-19,1.5679573e-08,2.885447e-09,0,0,0,0,0.026231134,1.000467e-10,1.9570011,-0.0082882931,0,0,1,0.051200002,0.60000002,0.051200002,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.00010004563,0.23469058,0.39610222,-8.7582909e-13,1.2185422e-08,-8.7967773e-19,1.5683598e-08,2.8732607e-09,0,0,0,0,0.026231134,1.0004669e-10,1.9578617,-0.0083049824,0,0,1,0.051400002,0.60000002,0.051400002,0
1.1849999,1.1850126e-06,1004.703,0,1.7849999e-05,0.0001000456,0.23473738,0.39618126,-8.7449747e-13,1.2187031e-08,-8.7834835e-19,1.5687622e-08,2.8610745e-09,0,0,0,0,0.026231134,1.0004667e-10,1.9587224,-0.0083216708,0,0,1,0.051600002,0.60000002,0.051600002,0
