"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,1.1846041e-06,1004.703,0,1.7849999e-05,0.00010004096,0.28769282,0.48555747,4.4714056e-14,1.3468051e-08,9.5392484e-20,8.2699501e-09,-1.1339944e-10,0,0,0,0,0.02623068,1.0000756e-10,1.8224546,0.0047087325,0,0,1,0.032400001,0.2,0.032400001,0
1.1849999,1.1846593e-06,1004.703,0,1.7849999e-05,0.00010003632,0.2876994,0.48556861,5.0700417e-14,1.3471593e-08,9.4585305e-20,8.2985316e-09,-1.0896127e-10,0,0,0,0,0.026230741,1.0000757e-10,1.8240774,0.0046971152,0,0,1,0.032600001,0.2,0.032600001,0
1.1849999,1.1847144e-06,1004.703,0,1.7849999e-05,0.00010003167,0.28770599,0.48557973,5.6686779e-14,1.3475135e-08,9.3778119e-20,8.3271123e-09,-1.0452309e-10,0,0,0,0,0.026230803,1.0000758e-10,1.8257,0.0046854974,0,0,1,0.0328,0.2,0.0328,0
1.1849999,1.1847695e-06,1004.703,0,1.7849999e-05,0.00010002703,0.28771257,0.48559088,6.267314e-14,1.3478677e-08,9.2970933e-20,8.3556939e-09,-1.0008492e-10,0,0,0,0,0.026230864,1.0000759e-10,1.8273228,0.0046738796,0,0,1,0.033,0.2,0.033,0
1.1849999,1.1848248e-06,1004.703,0,1.7849999e-05,0.00010002238,0.28771919,0.48560199,6.8659501e-14,1.3482219e-08,9.2163753e-20,8.3842746e-09,-9.5646747e-11,0,0,0,0,0.026230926,1.0000759e-10,1.8289456,0.0046622618,0,0,1,0.033199999,0.2,0.033199999,0
1.1849999,1.1848799e-06,1004.703,0,1.7849999e-05,0.00010001774,0.28772578,0.48561311,7.4645863e-14,1.3485761e-08,9.1356567e-20,8.4128562e-09,-9.1208575e-11,0,0,0,0,0.026230987,1.000076e-10,1.8305684,0.004650644,0,0,1,0.033399999,0.2,0.033399999,0
1.1849999,1.1849351e-06,1004.703,0,1.7849999e-05,0.00010001309,0.28773236,0.48562425,8.0632224e-14,1.3489303e-08,9.0549387e-20,8.4414369e-09,-8.6770403e-11,0,0,0,0,0.026231049,1.0000761e-10,1.8321912,0.0046390262,0,0,1,0.033599999,0.2,0.033599999,0
1.1849999,1.1849736e-06,1004.703,0,1.7849999e-05,0.00010000984,0.28773892,0.48563531,8.4684504e-14,1.3492782e-08,8.9789887e-20,8.4687972e-09,-8.2542168e-11,0,0,0,0,0.026231091,1.0000761e-10,1.8337599,0.0046272264,0,0,1,0.033800002,0.2,0.033800002,0
1.1849999,1.1849754e-06,1004.703,0,1.7849999e-05,0.0001000097,0.28774542,0.48564628,8.4461409e-14,1.3496121e-08,8.9135852e-20,8.4934575e-09,-7.8778227e-11,0,0,0,0,0.026231093,1.0000762e-10,1.835209,0.0046150251,0,0,1,0.034000002,0.2,0.034000002,0
1.1849999,1.1849772e-06,1004.703,0,1.7849999e-05,0.00010000954,0.28775191,0.48565722,8.4238314e-14,1.3499458e-08,8.8481811e-20,8.5181169e-09,-7.5014293e-11,0,0,0,0,0.026231095,1.0000763e-10,1.836658,0.0046028234,0,0,1,0.034200002,0.2,0.034200002,0
1.1849999,1.1849791e-06,1004.703,0,1.7849999e-05,0.00010000939,0.28775838,0.48566815,8.4015213e-14,1.3502797e-08,8.7827769e-20,8.5427772e-09,-7.1250353e-11,0,0,0,0,0.026231097,1.0000763e-10,1.8381071,0.0045906217,0,0,1,0.034400001,0.2,0.034400001,0
1.1849999,1.184981e-06,1004.703,0,1.7849999e-05,0.00010000925,0.28776488,0.48567909,8.3792118e-14,1.3506136e-08,8.7173728e-20,8.5674374e-09,-6.7486419e-11,0,0,0,0,0.026231099,1.0000763e-10,1.8395561,0.0045784204,0,0,1,0.034600001,0.2,0.034600001,0
1.1849999,1.1849828e-06,1004.703,0,1.7849999e-05,0.00010000909,0.28777134,0.48569006,8.3569023e-14,1.3509474e-08,8.6519693e-20,8.5920968e-09,-6.3722479e-11,0,0,0,0,0.026231101,1.0000764e-10,1.8410052,0.0045662187,0,0,1,0.0348,0.2,0.0348,0
1.1849999,1.1849846e-06,1004.703,0,1.7849999e-05,0.00010000894,0.28777784,0.48570099,8.3345921e-14,1.3512813e-08,8.5865652e-20,8.6167571e-09,-5.9958545e-11,0,0,0,0,0.026231105,1.0000764e-10,1.8424543,0.004554017,0,0,1,0.035,0.2,0.035,0
1.1849999,1.1849864e-06,1004.703,0,1.7849999e-05,0.00010000879,0.28778434,0.48571193,8.3122826e-14,1.3516152e-08,8.521161e-20,8.6414165e-09,-5.6194605e-11,0,0,0,0,0.026231106,1.0000765e-10,1.8439033,0.0045418153,0,0,1,0.0352,0.2,0.0352,0
1.1849999,1.1849884e-06,1004.703,0,1.7849999e-05,0.00010000864,0.28779081,0.48572287,8.2899731e-14,1.351949e-08,8.4557569e-20,8.6660767e-09,-5.2430667e-11,0,0,0,0,0.026231108,1.0000765e-10,1.8453524,0.004529614,0,0,1,0.035399999,0.2,0.035399999,0
1.1849999,1.1849902e-06,1004.703,0,1.7849999e-05,0.00010000849,0.2877973,0.48573384,8.2676636e-14,1.3522829e-08,8.3903534e-20,8.690737e-09,-4.866673e-11,0,0,0,0,0.02623111,1.0000766e-10,1.8468015,0.0045174123,0,0,1,0.035599999,0.2,0.035599999,0
1.1849999,1.184992e-06,1004.703,0,1.7849999e-05,0.00010000834,0.28780377,0.48574477,8.2453535e-14,1.3526167e-08,8.3249492e-20,8.7153964e-09,-4.4902793e-11,0,0,0,0,0.026231112,1.0000766e-10,1.8482505,0.0045052106,0,0,1,0.035799999,0.2,0.035799999,0
1.1849999,1.1849938e-06,1004.703,0,1.7849999e-05,0.00010000819,0.28781027,0.48575571,8.2230433e-14,1.3529506e-08,8.2595438e-20,8.7400576e-09,-4.1138787e-11,0,0,0,0,0.026231114,1.0000767e-10,1.8496996,0.0044930088,0,0,1,0.036000002,0.2,0.036000002,0
1.1849999,1.1849958e-06,1004.703,0,1.7849999e-05,0.00010000804,0.28781676,0.48576665,8.2007338e-14,1.3532844e-08,8.1941403e-20,8.764717e-09,-3.737485e-11,0,0,0,0,0.026231116,1.0000768e-10,1.8511487,0.0044808071,0,0,1,0.036200002,0.2,0.036200002,0
1.1849999,1.1849976e-06,1004.703,0,1.7849999e-05,0.00010000788,0.28782323,0.48577759,8.1784243e-14,1.3536183e-08,8.1287362e-20,8.7893772e-09,-3.3610913e-11,0,0,0,0,0.026231119,1.0000768e-10,1.8525977,0.0044686059,0,0,1,0.036400001,0.2,0.036400001,0
1.1849999,1.1849994e-06,1004.703,0,1.7849999e-05,0.00010000774,0.28782973,0.48578855,8.1561141e-14,1.3539522e-08,8.0633321e-20,8.8140366e-09,-2.9846976e-11,0,0,0,0,0.026231121,1.0000768e-10,1.8540468,0.0044564041,0,0,1,0.036600001,0.2,0.036600001,0
1.1849999,1.1850012e-06,1004.703,0,1.7849999e-05,0.00010000759,0.28783619,0.48579949,8.1338046e-14,1.354286e-08,7.9979279e-20,8.8386969e-09,-2.6083039e-11,0,0,0,0,0.026231123,1.0000769e-10,1.8554959,0.0044442024,0,0,1,0.036800001,0.2,0.036800001,0
1.1849999,1.1850015e-06,1004.703,0,1.7849999e-05,0.00010000757,0.28784254,0.48581019,8.0863315e-14,1.354606e-08,7.9440242e-20,8.8606571e-09,-2.2715163e-11,0,0,0,0,0.026231123,1.0000769e-10,1.8568121,0.0044315774,0,0,1,0.037,0.2,0.037,0
1.1849999,1.1850016e-06,1004.703,0,1.7849999e-05,0.00010000756,0.28784886,0.48582086,8.0361133e-14,1.3549245e-08,7.8913754e-20,8.8823233e-09,-1.9390487e-11,0,0,0,0,0.026231123,1.0000769e-10,1.858114,0.0044189058,0,0,1,0.0372,0.2,0.0372,0
1.1849999,1.1850016e-06,1004.703,0,1.7849999e-05,0.00010000756,0.28785518,0.48583153,7.9858951e-14,1.3552429e-08,7.838726e-20,8.9039895e-09,-1.6065814e-11,0,0,0,0,0.026231123,1.0000769e-10,1.8594158,0.0044062347,0,0,1,0.0374,0.2,0.0374,0
1.1849999,1.1850017e-06,1004.703,0,1.7849999e-05,0.00010000756,0.2878615,0.4858422,7.9356769e-14,1.3555614e-08,7.7860766e-20,8.9256558e-09,-1.2741139e-11,0,0,0,0,0.026231123,1.0000769e-10,1.8607175,0.0043935631,0,0,1,0.037599999,0.2,0.037599999,0
1.1849999,1.1850017e-06,1004.703,0,1.7849999e-05,0.00010000756,0.28786781,0.48585287,7.8854586e-14,1.3558799e-08,7.7334272e-20,8.947322e-09,-9.4164641e-12,0,0,0,0,0.026231123,1.0000769e-10,1.8620194,0.004380892,0,0,1,0.037799999,0.2,0.037799999,0
1.1849999,1.1850018e-06,1004.703,0,1.7849999e-05,0.00010000755,0.28787416,0.48586354,7.8352404e-14,1.3561984e-08,7.6807778e-20,8.9689873e-09,-6.0917894e-12,0,0,0,0,0.026231123,1.000077e-10,1.8633212,0.0043682205,0,0,1,0.037999999,0.2,0.037999999,0
1.1849999,1.1850018e-06,1004.703,0,1.7849999e-05,0.00010000755,0.28788048,0.48587421,7.7850209e-14,1.3565169e-08,7.6281278e-20,8.9906544e-09,-2.7670526e-12,0,0,0,0,0.026231123,1.000077e-10,1.8646231,0.0043555489,0,0,1,0.038200002,0.2,0.038200002,0
1.1849999,1.1850018e-06,1004.703,0,1.7849999e-05,0.00010000754,0.2878868,0.48588488,7.7348027e-14,1.3568354e-08,7.5754784e-20,9.0123198e-09,5.5762198e-13,0,0,0,0,0.026231123,1.000077e-10,1.8659248,0.0043428773,0,0,1,0.038400002,0.2,0.038400002,0
1.1849999,1.1850019e-06,1004.703,0,1.7849999e-05,0.00010000754,0.28789312,0.48589554,7.6845844e-14,1.3571539e-08,7.522829e-20,9.033986e-09,3.8822968e-12,0,0,0,0,0.026231123,1.000077e-10,1.8672266,0.0043302062,0,0,1,0.038600001,0.2,0.038600001,0
1.1849999,1.1850019e-06,1004.703,0,1.7849999e-05,0.00010000754,0.28789943,0.48590621,7.6343662e-14,1.3574724e-08,7.4701796e-20,9.0556522e-09,7.2069716e-12,0,0,0,0,0.026231123,1.000077e-10,1.8685285,0.0043175346,0,0,1,0.038800001,0.2,0.038800001,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000753,0.28790575,0.48591688,7.584148e-14,1.3577909e-08,7.4175302e-20,9.0773185e-09,1.0531646e-11,0,0,0,0,0.026231123,1.000077e-10,1.8698303,0.0043048635,0,0,1,0.039000001,0.2,0.039000001,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000753,0.28791207,0.48592755,7.5339298e-14,1.3581093e-08,7.3648814e-20,9.0989847e-09,1.3856321e-11,0,0,0,0,0.026231123,1.000077e-10,1.871132,0.0042921919,0,0,1,0.0392,0.2,0.0392,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000752,0.28791839,0.48593822,7.4837116e-14,1.3584278e-08,7.312232e-20,9.1206509e-09,1.7180996e-11,0,0,0,0,0.026231123,1.000077e-10,1.8724339,0.0042795208,0,0,1,0.0394,0.2,0.0394,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000752,0.28792474,0.48594889,7.4334934e-14,1.3587463e-08,7.2595826e-20,9.1423162e-09,2.050567e-11,0,0,0,0,0.026231123,1.000077e-10,1.8737357,0.0042668493,0,0,1,0.0396,0.2,0.0396,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.28793105,0.48595956,7.3832752e-14,1.3590648e-08,7.2069332e-20,9.1639825e-09,2.3830346e-11,0,0,0,0,0.026231123,1.000077e-10,1.8750374,0.0042541781,0,0,1,0.039799999,0.2,0.039799999,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.28793728,0.48597008,7.336645e-14,1.359377e-08,7.1590763e-20,9.1844692e-09,2.703069e-11,0,0,0,0,0.026231123,1.000077e-10,1.8762767,0.0042413161,0,0,1,0.039999999,0.2,0.039999999,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.28794342,0.48598045,7.2937235e-14,1.3596827e-08,7.1161715e-20,9.2037373e-09,3.0102556e-11,0,0,0,0,0.026231123,1.000077e-10,1.8774513,0.0042282576,0,0,1,0.040199999,0.2,0.040199999,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.28794956,0.48599082,7.2508006e-14,1.3599884e-08,7.073266e-20,9.2230055e-09,3.3174481e-11,0,0,0,0,0.026231123,1.000077e-10,1.8786259,0.004215199,0,0,1,0.040400002,0.2,0.040400002,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.2879557,0.48600116,7.2078784e-14,1.3602941e-08,7.0303612e-20,9.2422736e-09,3.6246346e-11,0,0,0,0,0.026231123,1.000077e-10,1.8798004,0.004202141,0,0,1,0.040600002,0.2,0.040600002,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.28796184,0.48601153,7.1649568e-14,1.3605999e-08,6.9874564e-20,9.2615409e-09,3.9318212e-11,0,0,0,0,0.026231123,1.000077e-10,1.880975,0.0041890824,0,0,1,0.040800001,0.2,0.040800001,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.28796798,0.48602191,7.1220346e-14,1.3609056e-08,6.9445515e-20,9.280809e-09,4.2390078e-11,0,0,0,0,0.026231123,1.0000769e-10,1.8821496,0.0041760239,0,0,1,0.041000001,0.2,0.041000001,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.28797412,0.48603228,7.0791131e-14,1.3612113e-08,6.9016474e-20,9.3000772e-09,4.5461947e-11,0,0,0,0,0.026231123,1.0000769e-10,1.8833241,0.0041629653,0,0,1,0.041200001,0.2,0.041200001,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000751,0.28798026,0.48604265,7.0361909e-14,1.361517e-08,6.8587425e-20,9.3193453e-09,4.8533812e-11,0,0,0,0,0.026231123,1.0000769e-10,1.8844987,0.0041499073,0,0,1,0.0414,0.2,0.0414,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.0001000075,0.2879864,0.48605299,6.9932687e-14,1.3618227e-08,6.8158377e-20,9.3386125e-09,5.1605678e-11,0,0,0,0,0.026231123,1.0000769e-10,1.8856734,0.0041368487,0,0,1,0.0416,0.2,0.0416,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.0001000075,0.28799254,0.48606336,6.9503471e-14,1.3621285e-08,6.7729329e-20,9.3578807e-09,5.4677544e-11,0,0,0,0,0.026231123,1.0000768e-10,1.886848,0.0041237902,0,0,1,0.0418,0.2,0.0418,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.0001000075,0.28799868,0.48607373,6.9074249e-14,1.3624343e-08,6.7300281e-20,9.3771488e-09,5.7749409e-11,0,0,0,0,0.026231123,1.0000768e-10,1.8880225,0.0041107317,0,0,1,0.041999999,0.2,0.041999999,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.0001000075,0.28800482,0.4860841,6.8645034e-14,1.36274e-08,6.6871232e-20,9.396417e-09,6.0821279e-11,0,0,0,0,0.026231123,1.0000768e-10,1.8891971,0.0040976736,0,0,1,0.042199999,0.2,0.042199999,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.0001000075,0.28801095,0.48609444,6.8215805e-14,1.3630457e-08,6.6442178e-20,9.4156851e-09,6.3893203e-11,0,0,0,0,0.026231123,1.0000768e-10,1.8903717,0.004084615,0,0,1,0.042400002,0.2,0.042400002,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000749,0.28801709,0.48610482,6.7786583e-14,1.3633514e-08,6.6013129e-20,9.4349524e-09,6.6965065e-11,0,0,0,0,0.026231123,1.0000768e-10,1.8915462,0.0040715565,0,0,1,0.042600002,0.2,0.042600002,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000749,0.28802323,0.48611519,6.7357368e-14,1.3636571e-08,6.5584088e-20,9.4542205e-09,7.0036935e-11,0,0,0,0,0.026231123,1.0000768e-10,1.8927208,0.004058498,0,0,1,0.042800002,0.2,0.042800002,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000749,0.28802937,0.48612553,6.6934597e-14,1.363962e-08,6.5161456e-20,9.4733252e-09,7.309791e-11,0,0,0,0,0.026231123,1.0000768e-10,1.8938862,0.0040454129,0,0,1,0.043000001,0.2,0.043000001,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000749,0.2880353,0.48613554,6.6584088e-14,1.364257e-08,6.48107e-20,9.4906039e-09,7.6036899e-11,0,0,0,0,0.026231123,1.0000767e-10,1.8949491,0.0040320316,0,0,1,0.043200001,0.2,0.043200001,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000748,0.28804126,0.48614559,6.6233579e-14,1.364552e-08,6.4459936e-20,9.5078816e-09,7.8975895e-11,0,0,0,0,0.026231123,1.0000767e-10,1.8960119,0.0040186504,0,0,1,0.043400001,0.2,0.043400001,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000748,0.28804719,0.4861556,6.5883076e-14,1.364847e-08,6.4109179e-20,9.5251593e-09,8.1914885e-11,0,0,0,0,0.026231123,1.0000767e-10,1.8970748,0.0040052691,0,0,1,0.0436,0.2,0.0436,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000748,0.28805313,0.48616561,6.5532567e-14,1.365142e-08,6.3758422e-20,9.542438e-09,8.4853881e-11,0,0,0,0,0.026231123,1.0000766e-10,1.8981377,0.0039918879,0,0,1,0.0438,0.2,0.0438,0
1.1849999,1.1850022e-06,1004.703,0,1.7849999e-05,0.00010000748,0.28805909,0.48617566,6.5182058e-14,1.365437e-08,6.3407666e-20,9.5597157e-09,8.7792877e-11,0,0,0,0,0.026231123,1.0000766e-10,1.8992006,0.0039785067,0,0,1,0.044,0.2,0.044,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000748,0.28806502,0.48618567,6.4831549e-14,1.3657321e-08,6.3056902e-20,9.5769934e-09,9.0731866e-11,0,0,0,0,0.026231123,1.0000765e-10,1.9002634,0.0039651254,0,0,1,0.044199999,0.2,0.044199999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000747,0.28807095,0.48619571,6.448104e-14,1.3660271e-08,6.2706145e-20,9.594272e-09,9.3670863e-11,0,0,0,0,0.026231123,1.0000765e-10,1.9013263,0.0039517442,0,0,1,0.044399999,0.2,0.044399999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000747,0.28807691,0.48620573,6.4130525e-14,1.3663221e-08,6.2355382e-20,9.6115507e-09,9.6609908e-11,0,0,0,0,0.026231123,1.0000765e-10,1.9023893,0.0039383625,0,0,1,0.044600002,0.2,0.044600002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000746,0.28808284,0.48621574,6.3780022e-14,1.3666171e-08,6.2004625e-20,9.6288284e-09,9.9548904e-11,0,0,0,0,0.026231123,1.0000765e-10,1.9034522,0.0039249812,0,0,1,0.044800002,0.2,0.044800002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000746,0.28808877,0.48622578,6.3429513e-14,1.3669121e-08,6.1653862e-20,9.6461061e-09,1.024879e-10,0,0,0,0,0.026231123,1.0000765e-10,1.904515,0.0039116,0,0,1,0.045000002,0.2,0.045000002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000746,0.28809473,0.4862358,6.3079004e-14,1.3672071e-08,6.1303105e-20,9.6633848e-09,1.0542689e-10,0,0,0,0,0.026231123,1.0000764e-10,1.9055779,0.0038982185,0,0,1,0.045200001,0.2,0.045200001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000746,0.28810066,0.48624584,6.2728495e-14,1.3675021e-08,6.0952348e-20,9.6806625e-09,1.0836589e-10,0,0,0,0,0.026231123,1.0000764e-10,1.9066408,0.0038848373,0,0,1,0.045400001,0.2,0.045400001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000746,0.28810659,0.48625585,6.2377986e-14,1.3677972e-08,6.0601591e-20,9.6979402e-09,1.1130488e-10,0,0,0,0,0.026231123,1.0000763e-10,1.9077036,0.0038714558,0,0,1,0.045600001,0.2,0.045600001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000746,0.28811255,0.4862659,6.2027477e-14,1.3680922e-08,6.0250834e-20,9.7152189e-09,1.1424387e-10,0,0,0,0,0.026231123,1.0000763e-10,1.9087665,0.0038580745,0,0,1,0.0458,0.2,0.0458,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000745,0.28811848,0.48627591,6.1676968e-14,1.3683872e-08,5.9900071e-20,9.7324966e-09,1.1718286e-10,0,0,0,0,0.026231123,1.0000763e-10,1.9098294,0.0038446933,0,0,1,0.046,0.2,0.046,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000745,0.28812426,0.48628569,6.1373249e-14,1.368676e-08,5.959141e-20,9.7486232e-09,1.2008461e-10,0,0,0,0,0.026231123,1.0000763e-10,1.9108254,0.0038311288,0,0,1,0.0462,0.2,0.0462,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000744,0.28812999,0.48629534,6.1092353e-14,1.3689618e-08,5.9303286e-20,9.7641877e-09,1.2296819e-10,0,0,0,0,0.026231123,1.0000763e-10,1.9117888,0.0038174749,0,0,1,0.046399999,0.2,0.046399999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000744,0.28813571,0.486305,6.081145e-14,1.3692476e-08,5.9015156e-20,9.7797521e-09,1.2585177e-10,0,0,0,0,0.026231123,1.0000762e-10,1.9127522,0.003803821,0,0,1,0.046599999,0.2,0.046599999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000743,0.28814143,0.48631465,6.0530547e-14,1.3695334e-08,5.8727025e-20,9.7953166e-09,1.287354e-10,0,0,0,0,0.026231123,1.0000762e-10,1.9137156,0.0037901669,0,0,1,0.046800002,0.2,0.046800002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000743,0.28814718,0.48632434,6.024965e-14,1.3698192e-08,5.8438901e-20,9.810881e-09,1.3161898e-10,0,0,0,0,0.026231123,1.0000761e-10,1.9146791,0.003776513,0,0,1,0.047000002,0.2,0.047000002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000743,0.2881529,0.486334,5.9968754e-14,1.370105e-08,5.8150771e-20,9.8264454e-09,1.3450255e-10,0,0,0,0,0.026231123,1.0000761e-10,1.9156425,0.0037628592,0,0,1,0.047200002,0.2,0.047200002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000743,0.28815863,0.48634365,5.968785e-14,1.3703908e-08,5.7862647e-20,9.8420099e-09,1.3738613e-10,0,0,0,0,0.026231123,1.0000761e-10,1.9166058,0.0037492053,0,0,1,0.047400001,0.2,0.047400001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000743,0.28816435,0.48635331,5.9406954e-14,1.3706766e-08,5.7574517e-20,9.8575743e-09,1.4026971e-10,0,0,0,0,0.026231123,1.0000761e-10,1.9175693,0.0037355514,0,0,1,0.047600001,0.2,0.047600001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000742,0.28817007,0.48636296,5.9126057e-14,1.3709625e-08,5.7286393e-20,9.8731388e-09,1.4315328e-10,0,0,0,0,0.026231123,1.000076e-10,1.9185327,0.0037218975,0,0,1,0.047800001,0.2,0.047800001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000742,0.28817579,0.48637262,5.8845154e-14,1.3712482e-08,5.6998263e-20,9.8887023e-09,1.4603686e-10,0,0,0,0,0.026231123,1.000076e-10,1.9194962,0.0037082436,0,0,1,0.048,0.2,0.048,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000741,0.28818151,0.48638228,5.8564258e-14,1.371534e-08,5.6710139e-20,9.9042667e-09,1.4892045e-10,0,0,0,0,0.026231123,1.0000759e-10,1.9204595,0.0036945897,0,0,1,0.0482,0.2,0.0482,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000741,0.28818724,0.48639193,5.8283361e-14,1.3718198e-08,5.6422015e-20,9.9198312e-09,1.5180401e-10,0,0,0,0,0.026231123,1.0000759e-10,1.921423,0.0036809358,0,0,1,0.0484,0.2,0.0484,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.0001000074,0.28819296,0.48640162,5.8002458e-14,1.3721056e-08,5.6133885e-20,9.9353956e-09,1.546876e-10,0,0,0,0,0.026231123,1.0000759e-10,1.9223864,0.0036672822,0,0,1,0.048599999,0.2,0.048599999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.0001000074,0.28819868,0.48641127,5.7721562e-14,1.3723914e-08,5.5845761e-20,9.9509601e-09,1.5757116e-10,0,0,0,0,0.026231123,1.0000758e-10,1.9233499,0.0036536283,0,0,1,0.048799999,0.2,0.048799999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.0001000074,0.2882044,0.48642093,5.7440658e-14,1.3726773e-08,5.5557625e-20,9.9665254e-09,1.604548e-10,0,0,0,0,0.026231123,1.0000758e-10,1.9243132,0.0036399742,0,0,1,0.049000002,0.2,0.049000002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.0001000074,0.28821006,0.4864305,5.7172305e-14,1.3729609e-08,5.5285198e-20,9.9816893e-09,1.6333601e-10,0,0,0,0,0.026231123,1.0000757e-10,1.9252532,0.0036262593,0,0,1,0.049200002,0.2,0.049200002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000739,0.28821555,0.48643976,5.6939228e-14,1.3732387e-08,5.5056928e-20,9.9957269e-09,1.6621053e-10,0,0,0,0,0.026231123,1.0000757e-10,1.926127,0.0036123735,0,0,1,0.049400002,0.2,0.049400002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000739,0.28822106,0.48644903,5.6706155e-14,1.3735164e-08,5.4828659e-20,1.0009764e-08,1.6908507e-10,0,0,0,0,0.026231123,1.0000756e-10,1.9270009,0.0035984875,0,0,1,0.049600001,0.2,0.049600001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000738,0.28822654,0.4864583,5.6473083e-14,1.3737941e-08,5.4600383e-20,1.0023801e-08,1.719596e-10,0,0,0,0,0.026231123,1.0000756e-10,1.9278747,0.0035846015,0,0,1,0.049800001,0.2,0.049800001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000738,0.28823203,0.48646757,5.624001e-14,1.3740719e-08,5.4372113e-20,1.0037839e-08,1.7483413e-10,0,0,0,0,0.026231123,1.0000756e-10,1.9287485,0.0035707157,0,0,1,0.050000001,0.2,0.050000001,0
