"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,0.00043915902,1004.703,0,1.7849999e-05,32.344669,-0.34474447,-0.58184725,-1.4436392e-06,9.8363234e-11,-5.4660482e-10,-1.1973403e-07,2.2445393e-08,0,0,0,0,0.51515752,0.011973949,2.1364465,-0.24275517,0,0,1,0.0352,0.89999998,0.0352,0
1.1849999,0.00044062908,1004.703,0,1.7849999e-05,32.16864,-0.34267277,-0.57835066,-1.4285065e-06,9.0071804e-11,-5.4098909e-10,-1.2004611e-07,2.2590132e-08,0,0,0,0,0.51679868,0.011948667,2.1369328,-0.2433473,0,0,1,0.035399999,0.89999998,0.035399999,0
1.1849999,0.00044209918,1004.703,0,1.7849999e-05,31.992607,-0.34060106,-0.57485414,-1.4133738e-06,8.1780367e-11,-5.3537336e-10,-1.2035818e-07,2.2734874e-08,0,0,0,0,0.51843977,0.011923384,2.1374195,-0.24393943,0,0,1,0.035599999,0.89999998,0.035599999,0
1.1849999,0.00044356927,1004.703,0,1.7849999e-05,31.816576,-0.33852935,-0.57135755,-1.3982409e-06,7.348893e-11,-5.2975763e-10,-1.2067025e-07,2.2879613e-08,0,0,0,0,0.52008086,0.011898101,2.1379061,-0.24453156,0,0,1,0.035799999,0.89999998,0.035799999,0
1.1849999,0.00044503936,1004.703,0,1.7849999e-05,31.640541,-0.33645758,-0.5678609,-1.3831078e-06,6.5197348e-11,-5.2414173e-10,-1.2098234e-07,2.3024356e-08,0,0,0,0,0.52172202,0.011872818,2.1383927,-0.2451237,0,0,1,0.036000002,0.89999998,0.036000002,0
1.1849999,0.00044650945,1004.703,0,1.7849999e-05,31.46451,-0.33438587,-0.56436431,-1.3679751e-06,5.6905911e-11,-5.18526e-10,-1.2129441e-07,2.3169097e-08,0,0,0,0,0.52336311,0.011847535,2.1388793,-0.24571583,0,0,1,0.036200002,0.89999998,0.036200002,0
1.1849999,0.00044797952,1004.703,0,1.7849999e-05,31.288477,-0.33231413,-0.56086779,-1.3528423e-06,4.8614477e-11,-5.1291027e-10,-1.2160649e-07,2.3313836e-08,0,0,0,0,0.52500421,0.011822253,2.1393659,-0.24630795,0,0,1,0.036400001,0.89999998,0.036400001,0
1.1849999,0.00044944961,1004.703,0,1.7849999e-05,31.112446,-0.33024243,-0.5573712,-1.3377095e-06,4.0323044e-11,-5.0729454e-10,-1.2191856e-07,2.3458577e-08,0,0,0,0,0.5266453,0.01179697,2.1398523,-0.24690008,0,0,1,0.036600001,0.89999998,0.036600001,0
1.1849999,0.00045091967,1004.703,0,1.7849999e-05,30.936415,-0.32817072,-0.55387461,-1.3225767e-06,3.203161e-11,-5.0167875e-10,-1.2223063e-07,2.3603317e-08,0,0,0,0,0.5282864,0.011771687,2.1403389,-0.24749221,0,0,1,0.036800001,0.89999998,0.036800001,0
1.1849999,0.00045256299,1004.703,0,1.7849999e-05,30.770187,-0.32607237,-0.55033308,-1.3023941e-06,2.2637317e-11,-4.9452997e-10,-1.2193055e-07,2.3614577e-08,0,0,0,0,0.53012091,0.011748403,2.1406505,-0.24802268,0,0,1,0.037,0.89999998,0.037,0
1.1849999,0.00045422517,1004.703,0,1.7849999e-05,30.60503,-0.32397109,-0.54678667,-1.2816608e-06,1.3122729e-11,-4.8721399e-10,-1.215637e-07,2.3611275e-08,0,0,0,0,0.53197646,0.011725337,2.1409428,-0.24854641,0,0,1,0.0372,0.89999998,0.0372,0
1.1849999,0.00045588738,1004.703,0,1.7849999e-05,30.439875,-0.32186985,-0.54324025,-1.2609274e-06,3.608142e-12,-4.7989801e-10,-1.2119685e-07,2.3607974e-08,0,0,0,0,0.53383201,0.011702272,2.1412351,-0.24907014,0,0,1,0.0374,0.89999998,0.0374,0
1.1849999,0.00045754955,1004.703,0,1.7849999e-05,30.274717,-0.31976858,-0.53969383,-1.2401941e-06,-5.9064455e-12,-4.7258203e-10,-1.2082999e-07,2.3604674e-08,0,0,0,0,0.53568763,0.011679206,2.1415277,-0.24959387,0,0,1,0.037599999,0.89999998,0.037599999,0
1.1849999,0.00045921176,1004.703,0,1.7849999e-05,30.10956,-0.31766731,-0.53614742,-1.2194607e-06,-1.5421033e-11,-4.6526605e-10,-1.2046314e-07,2.3601373e-08,0,0,0,0,0.53754318,0.01165614,2.14182,-0.2501176,0,0,1,0.037799999,0.89999998,0.037799999,0
1.1849999,0.00046087397,1004.703,0,1.7849999e-05,29.944405,-0.31556606,-0.53260094,-1.1987274e-06,-2.493562e-11,-4.5795007e-10,-1.2009627e-07,2.3598073e-08,0,0,0,0,0.53939873,0.011633074,2.1421123,-0.25064135,0,0,1,0.037999999,0.89999998,0.037999999,0
1.1849999,0.00046253618,1004.703,0,1.7849999e-05,29.779243,-0.31346476,-0.52905446,-1.1779937e-06,-3.4450384e-11,-4.5063395e-10,-1.1972942e-07,2.3594772e-08,0,0,0,0,0.54125434,0.011610008,2.1424046,-0.25116509,0,0,1,0.038200002,0.89999998,0.038200002,0
1.1849999,0.00046419838,1004.703,0,1.7849999e-05,29.614086,-0.31136352,-0.52550805,-1.1572603e-06,-4.3964971e-11,-4.4331794e-10,-1.1936257e-07,2.359147e-08,0,0,0,0,0.54310995,0.011586943,2.1426971,-0.25168884,0,0,1,0.038400002,0.89999998,0.038400002,0
1.1849999,0.00046586059,1004.703,0,1.7849999e-05,29.448931,-0.30926225,-0.52196163,-1.136527e-06,-5.3479561e-11,-4.3600196e-10,-1.1899571e-07,2.358817e-08,0,0,0,0,0.54496551,0.011563877,2.1429894,-0.25221255,0,0,1,0.038600001,0.89999998,0.038600001,0
1.1849999,0.00046752277,1004.703,0,1.7849999e-05,29.283773,-0.30716097,-0.51841515,-1.1157936e-06,-6.2994145e-11,-4.2868598e-10,-1.1862885e-07,2.3584869e-08,0,0,0,0,0.54682106,0.011540811,2.1432817,-0.2527363,0,0,1,0.038800001,0.89999998,0.038800001,0
1.1849999,0.00046918498,1004.703,0,1.7849999e-05,29.118616,-0.30505973,-0.51486874,-1.0950603e-06,-7.2508735e-11,-4.2136999e-10,-1.18262e-07,2.3581569e-08,0,0,0,0,0.54867667,0.011517745,2.1435742,-0.25326002,0,0,1,0.039000001,0.89999998,0.039000001,0
1.1849999,0.00047084715,1004.703,0,1.7849999e-05,28.953461,-0.30295846,-0.51132232,-1.0743269e-06,-8.2023319e-11,-4.1405401e-10,-1.1789515e-07,2.3578268e-08,0,0,0,0,0.55053222,0.011494679,2.1438665,-0.25378376,0,0,1,0.0392,0.89999998,0.0392,0
1.1849999,0.00047250936,1004.703,0,1.7849999e-05,28.788303,-0.30085722,-0.5077759,-1.0535936e-06,-9.1537909e-11,-4.06738e-10,-1.1752829e-07,2.3574968e-08,0,0,0,0,0.55238777,0.011471613,2.1441588,-0.25430751,0,0,1,0.0394,0.89999998,0.0394,0
1.1849999,0.00047417154,1004.703,0,1.7849999e-05,28.623146,-0.29875594,-0.50422949,-1.0328602e-06,-1.010525e-10,-3.9942202e-10,-1.1716144e-07,2.3571666e-08,0,0,0,0,0.55424339,0.011448547,2.1444514,-0.25483122,0,0,1,0.0396,0.89999998,0.0396,0
1.1849999,0.00047583375,1004.703,0,1.7849999e-05,28.457989,-0.2966547,-0.50068301,-1.0121269e-06,-1.1056708e-10,-3.9210604e-10,-1.1679459e-07,2.3568365e-08,0,0,0,0,0.55609894,0.011425482,2.1447437,-0.25535497,0,0,1,0.039799999,0.89999998,0.039799999,0
1.1849999,0.00047750032,1004.703,0,1.7849999e-05,28.306194,-0.29456142,-0.49715009,-9.9506769e-07,-1.1957874e-10,-3.862585e-10,-1.1658069e-07,2.3598494e-08,0,0,0,0,0.55795938,0.011404665,2.1449547,-0.25584513,0,0,1,0.039999999,0.89999998,0.039999999,0
1.1849999,0.00047917137,1004.703,0,1.7849999e-05,28.168207,-0.29247642,-0.49363106,-9.8180544e-07,-1.2807067e-10,-3.8192838e-10,-1.1652484e-07,2.3663164e-08,0,0,0,0,0.55982482,0.011386172,2.1450815,-0.25630063,0,0,1,0.040199999,0.89999998,0.040199999,0
1.1849999,0.00048084246,1004.703,0,1.7849999e-05,28.030216,-0.29039136,-0.49011198,-9.6854285e-07,-1.3656276e-10,-3.775982e-10,-1.16469e-07,2.3727836e-08,0,0,0,0,0.56169033,0.011367679,2.1452081,-0.25675613,0,0,1,0.040400002,0.89999998,0.040400002,0
1.1849999,0.00048251351,1004.703,0,1.7849999e-05,27.892229,-0.28830633,-0.48659298,-9.552806e-07,-1.4505469e-10,-3.7326808e-10,-1.1641315e-07,2.3792506e-08,0,0,0,0,0.56355578,0.011349185,2.145335,-0.2572116,0,0,1,0.040600002,0.89999998,0.040600002,0
1.1849999,0.00048418459,1004.703,0,1.7849999e-05,27.754242,-0.28622133,-0.48307395,-9.4201829e-07,-1.5354663e-10,-3.6893796e-10,-1.1635731e-07,2.3857178e-08,0,0,0,0,0.56542128,0.011330693,2.1454618,-0.25766709,0,0,1,0.040800001,0.89999998,0.040800001,0
1.1849999,0.00048585565,1004.703,0,1.7849999e-05,27.616255,-0.2841363,-0.47955495,-9.2875598e-07,-1.6203856e-10,-3.6460787e-10,-1.1630146e-07,2.3921848e-08,0,0,0,0,0.56728673,0.0113122,2.1455886,-0.25812259,0,0,1,0.041000001,0.89999998,0.041000001,0
1.1849999,0.0004875267,1004.703,0,1.7849999e-05,27.478268,-0.2820513,-0.47603592,-9.1549367e-07,-1.7053049e-10,-3.6027775e-10,-1.1624562e-07,2.3986519e-08,0,0,0,0,0.56915218,0.011293706,2.1457155,-0.25857806,0,0,1,0.041200001,0.89999998,0.041200001,0
1.1849999,0.00048919779,1004.703,0,1.7849999e-05,27.340279,-0.27996626,-0.47251692,-9.0223136e-07,-1.7902242e-10,-3.5594763e-10,-1.1618977e-07,2.4051189e-08,0,0,0,0,0.57101768,0.011275214,2.1458423,-0.25903356,0,0,1,0.0414,0.89999998,0.0414,0
1.1849999,0.00049086881,1004.703,0,1.7849999e-05,27.202291,-0.27788126,-0.4689979,-8.8896911e-07,-1.8751437e-10,-3.5161754e-10,-1.1613393e-07,2.4115861e-08,0,0,0,0,0.57288313,0.011256721,2.1459692,-0.25948903,0,0,1,0.0416,0.89999998,0.0416,0
1.1849999,0.0004925399,1004.703,0,1.7849999e-05,27.064304,-0.27579623,-0.4654789,-8.757068e-07,-1.9600629e-10,-3.4728742e-10,-1.1607809e-07,2.4180531e-08,0,0,0,0,0.57474858,0.011238228,2.146096,-0.25994453,0,0,1,0.0418,0.89999998,0.0418,0
1.1849999,0.00049421098,1004.703,0,1.7849999e-05,26.926317,-0.27371123,-0.46195987,-8.6244449e-07,-2.0449822e-10,-3.429573e-10,-1.1602224e-07,2.4245203e-08,0,0,0,0,0.57661402,0.011219735,2.1462228,-0.26040003,0,0,1,0.041999999,0.89999998,0.041999999,0
1.1849999,0.00049588201,1004.703,0,1.7849999e-05,26.78833,-0.2716262,-0.45844087,-8.4918219e-07,-2.1299017e-10,-3.3862721e-10,-1.159664e-07,2.4309873e-08,0,0,0,0,0.57847953,0.011201242,2.1463497,-0.2608555,0,0,1,0.042199999,0.89999998,0.042199999,0
1.1849999,0.00049755309,1004.703,0,1.7849999e-05,26.650339,-0.26954114,-0.45492178,-8.3591965e-07,-2.2148225e-10,-3.3429701e-10,-1.1591056e-07,2.4374545e-08,0,0,0,0,0.58034503,0.011182749,2.1464765,-0.26131099,0,0,1,0.042400002,0.89999998,0.042400002,0
1.1849999,0.00049922417,1004.703,0,1.7849999e-05,26.512352,-0.26745614,-0.45140278,-8.226574e-07,-2.2997419e-10,-3.2996689e-10,-1.1585471e-07,2.4439217e-08,0,0,0,0,0.58221048,0.011164256,2.1466033,-0.26176649,0,0,1,0.042600002,0.89999998,0.042600002,0
1.1849999,0.00050089526,1004.703,0,1.7849999e-05,26.374365,-0.26537111,-0.44788375,-8.0939509e-07,-2.3846611e-10,-3.256368e-10,-1.1579887e-07,2.4503887e-08,0,0,0,0,0.58407593,0.011145763,2.1467302,-0.26222196,0,0,1,0.042800002,0.89999998,0.042800002,0
1.1849999,0.00050257973,1004.703,0,1.7849999e-05,26.237337,-0.2632879,-0.44436774,-7.9634646e-07,-2.4697625e-10,-3.2141295e-10,-1.1575764e-07,2.457152e-08,0,0,0,0,0.58595639,0.011127481,2.1468458,-0.26267245,0,0,1,0.043000001,0.89999998,0.043000001,0
1.1849999,0.00050441432,1004.703,0,1.7849999e-05,26.111055,-0.26122457,-0.44088537,-7.8569059e-07,-2.5568997e-10,-3.1837918e-10,-1.1588016e-07,2.4672326e-08,0,0,0,0,0.58800441,0.011111562,2.1468368,-0.26306692,0,0,1,0.043200001,0.89999998,0.043200001,0
1.1849999,0.00050624891,1004.703,0,1.7849999e-05,25.984774,-0.25916126,-0.43740296,-7.7503472e-07,-2.6440369e-10,-3.1534544e-10,-1.1600268e-07,2.4773133e-08,0,0,0,0,0.59005243,0.011095643,2.1468279,-0.26346138,0,0,1,0.043400001,0.89999998,0.043400001,0
1.1849999,0.0005080835,1004.703,0,1.7849999e-05,25.858492,-0.25709793,-0.43392059,-7.643788e-07,-2.7311745e-10,-3.1231168e-10,-1.1612519e-07,2.4873939e-08,0,0,0,0,0.59210044,0.011079724,2.1468189,-0.26385584,0,0,1,0.0436,0.89999998,0.0436,0
1.1849999,0.00050991809,1004.703,0,1.7849999e-05,25.73221,-0.25503463,-0.43043819,-7.5372293e-07,-2.8183117e-10,-3.0927794e-10,-1.1624771e-07,2.4974746e-08,0,0,0,0,0.59414852,0.011063805,2.1468101,-0.26425034,0,0,1,0.0438,0.89999998,0.0438,0
1.1849999,0.00051175267,1004.703,0,1.7849999e-05,25.605928,-0.25297132,-0.42695579,-7.4306706e-07,-2.9054489e-10,-3.0624417e-10,-1.1637023e-07,2.5075552e-08,0,0,0,0,0.59619653,0.011047886,2.146801,-0.2646448,0,0,1,0.044,0.89999998,0.044,0
1.1849999,0.00051358726,1004.703,0,1.7849999e-05,25.479647,-0.25090799,-0.42347342,-7.3241119e-07,-2.9925862e-10,-3.032104e-10,-1.1649274e-07,2.5176359e-08,0,0,0,0,0.59824455,0.011031967,2.1467922,-0.26503927,0,0,1,0.044199999,0.89999998,0.044199999,0
1.1849999,0.00051542185,1004.703,0,1.7849999e-05,25.353365,-0.24884468,-0.41999102,-7.2175527e-07,-3.0797237e-10,-3.0017666e-10,-1.1661526e-07,2.5277165e-08,0,0,0,0,0.60029256,0.011016048,2.1467831,-0.26543373,0,0,1,0.044399999,0.89999998,0.044399999,0
1.1849999,0.0005172565,1004.703,0,1.7849999e-05,25.227079,-0.24678133,-0.41650859,-7.1109923e-07,-3.1668626e-10,-2.9714284e-10,-1.1673778e-07,2.5377974e-08,0,0,0,0,0.60234064,0.011000128,2.1467743,-0.26582819,0,0,1,0.044600002,0.89999998,0.044600002,0
1.1849999,0.00051909109,1004.703,0,1.7849999e-05,25.100798,-0.24471802,-0.41302618,-7.0044337e-07,-3.2539998e-10,-2.941091e-10,-1.168603e-07,2.5478778e-08,0,0,0,0,0.60438865,0.010984209,2.1467652,-0.26622269,0,0,1,0.044800002,0.89999998,0.044800002,0
1.1849999,0.00052092568,1004.703,0,1.7849999e-05,24.974516,-0.2426547,-0.40954378,-6.8978744e-07,-3.3411371e-10,-2.9107533e-10,-1.1698281e-07,2.5579585e-08,0,0,0,0,0.60643667,0.010968291,2.1467564,-0.26661715,0,0,1,0.045000002,0.89999998,0.045000002,0
1.1849999,0.00052276027,1004.703,0,1.7849999e-05,24.848234,-0.24059138,-0.40606141,-6.7913157e-07,-3.4282746e-10,-2.8804159e-10,-1.1710533e-07,2.5680391e-08,0,0,0,0,0.60848475,0.010952372,2.1467474,-0.26701161,0,0,1,0.045200001,0.89999998,0.045200001,0
1.1849999,0.00052459486,1004.703,0,1.7849999e-05,24.721952,-0.23852806,-0.40257901,-6.6847571e-07,-3.5154119e-10,-2.8500782e-10,-1.1722785e-07,2.5781198e-08,0,0,0,0,0.61053276,0.010936453,2.1467385,-0.26740608,0,0,1,0.045400001,0.89999998,0.045400001,0
1.1849999,0.00052642945,1004.703,0,1.7849999e-05,24.595671,-0.23646475,-0.39909664,-6.5781984e-07,-3.6025491e-10,-2.8197406e-10,-1.1735036e-07,2.5882004e-08,0,0,0,0,0.61258078,0.010920534,2.1467295,-0.26780054,0,0,1,0.045600001,0.89999998,0.045600001,0
1.1849999,0.00052826403,1004.703,0,1.7849999e-05,24.469389,-0.23440143,-0.39561424,-6.4716397e-07,-3.6896866e-10,-2.7894032e-10,-1.1747288e-07,2.5982811e-08,0,0,0,0,0.61462879,0.010904615,2.1467206,-0.268195,0,0,1,0.0458,0.89999998,0.0458,0
1.1849999,0.00053009862,1004.703,0,1.7849999e-05,24.343107,-0.23233812,-0.39213187,-6.3650805e-07,-3.7768239e-10,-2.7590655e-10,-1.175954e-07,2.6083617e-08,0,0,0,0,0.61667687,0.010888696,2.1467116,-0.26858947,0,0,1,0.046,0.89999998,0.046,0
1.1849999,0.00053201389,1004.703,0,1.7849999e-05,24.225931,-0.23029438,-0.38868251,-6.265887e-07,-3.8603665e-10,-2.7313551e-10,-1.1764099e-07,2.6164638e-08,0,0,0,0,0.61881489,0.010874557,2.1466219,-0.2689454,0,0,1,0.0462,0.89999998,0.0462,0
1.1849999,0.00053396844,1004.703,0,1.7849999e-05,24.113197,-0.2282602,-0.38524929,-6.170286e-07,-3.9421558e-10,-2.7049263e-10,-1.1764907e-07,2.6236009e-08,0,0,0,0,0.62099689,0.010861289,2.146493,-0.26928255,0,0,1,0.046399999,0.89999998,0.046399999,0
1.1849999,0.00053592306,1004.703,0,1.7849999e-05,24.000462,-0.22622602,-0.38181606,-6.0746845e-07,-4.0239451e-10,-2.6784974e-10,-1.1765715e-07,2.6307378e-08,0,0,0,0,0.62317884,0.010848019,2.146364,-0.26961967,0,0,1,0.046599999,0.89999998,0.046599999,0
1.1849999,0.00053787767,1004.703,0,1.7849999e-05,23.887726,-0.22419178,-0.37838277,-5.9790818e-07,-4.105736e-10,-2.652068e-10,-1.1766523e-07,2.637875e-08,0,0,0,0,0.62536085,0.01083475,2.146235,-0.26995683,0,0,1,0.046800002,0.89999998,0.046800002,0
1.1849999,0.00053983222,1004.703,0,1.7849999e-05,23.774992,-0.22215761,-0.37494957,-5.8834809e-07,-4.1875253e-10,-2.6256392e-10,-1.1767331e-07,2.6450119e-08,0,0,0,0,0.62754279,0.01082148,2.146106,-0.27029395,0,0,1,0.047000002,0.89999998,0.047000002,0
1.1849999,0.00054178684,1004.703,0,1.7849999e-05,23.662256,-0.22012343,-0.37151635,-5.7878793e-07,-4.2693146e-10,-2.59921e-10,-1.1768138e-07,2.6521489e-08,0,0,0,0,0.6297248,0.010808211,2.145977,-0.27063107,0,0,1,0.047200002,0.89999998,0.047200002,0
1.1849999,0.00054374139,1004.703,0,1.7849999e-05,23.549522,-0.21808924,-0.36808312,-5.6922784e-07,-4.3511039e-10,-2.5727812e-10,-1.1768946e-07,2.6592859e-08,0,0,0,0,0.63190675,0.010794941,2.145848,-0.27096823,0,0,1,0.047400001,0.89999998,0.047400001,0
1.1849999,0.00054569601,1004.703,0,1.7849999e-05,23.436789,-0.21605505,-0.36464989,-5.5966774e-07,-4.4328932e-10,-2.5463523e-10,-1.1769754e-07,2.6664228e-08,0,0,0,0,0.6340887,0.010781672,2.1457191,-0.27130535,0,0,1,0.047600001,0.89999998,0.047600001,0
1.1849999,0.00054765056,1004.703,0,1.7849999e-05,23.324053,-0.21402086,-0.36121666,-5.5010764e-07,-4.5146825e-10,-2.5199234e-10,-1.1770562e-07,2.6735599e-08,0,0,0,0,0.6362707,0.010768402,2.1455901,-0.27164251,0,0,1,0.047800001,0.89999998,0.047800001,0
1.1849999,0.00054960517,1004.703,0,1.7849999e-05,23.211319,-0.21198669,-0.35778344,-5.4054749e-07,-4.5964718e-10,-2.4934946e-10,-1.177137e-07,2.6806969e-08,0,0,0,0,0.63845265,0.010755133,2.1454611,-0.27197963,0,0,1,0.048,0.89999998,0.048,0
1.1849999,0.00055155973,1004.703,0,1.7849999e-05,23.098585,-0.2099525,-0.35435024,-5.3098739e-07,-4.6782611e-10,-2.4670657e-10,-1.1772178e-07,2.6878338e-08,0,0,0,0,0.64063466,0.010741863,2.1453319,-0.27231675,0,0,1,0.0482,0.89999998,0.0482,0
1.1849999,0.00055351428,1004.703,0,1.7849999e-05,22.985849,-0.20791832,-0.35091701,-5.214273e-07,-4.7600507e-10,-2.4406366e-10,-1.1772985e-07,2.6949708e-08,0,0,0,0,0.6428166,0.010728595,2.1452029,-0.27265391,0,0,1,0.0484,0.89999998,0.0484,0
1.1849999,0.0005554689,1004.703,0,1.7849999e-05,22.873116,-0.20588413,-0.34748378,-5.118672e-07,-4.8418397e-10,-2.4142077e-10,-1.1773793e-07,2.7021079e-08,0,0,0,0,0.64499855,0.010715325,2.1450739,-0.27299103,0,0,1,0.048599999,0.89999998,0.048599999,0
1.1849999,0.00055742345,1004.703,0,1.7849999e-05,22.760382,-0.20384994,-0.34405056,-5.0230705e-07,-4.9236293e-10,-2.3877789e-10,-1.17746e-07,2.7092447e-08,0,0,0,0,0.64718056,0.010702056,2.1449449,-0.27332816,0,0,1,0.048799999,0.89999998,0.048799999,0
1.1849999,0.00055937807,1004.703,0,1.7849999e-05,22.647644,-0.20181572,-0.34061727,-4.9274678e-07,-5.00542e-10,-2.3613494e-10,-1.1775408e-07,2.716382e-08,0,0,0,0,0.64936256,0.010688786,2.1448159,-0.27366531,0,0,1,0.049000002,0.89999998,0.049000002,0
1.1849999,0.00056135847,1004.703,0,1.7849999e-05,22.53826,-0.19978863,-0.33719602,-4.8319788e-07,-5.0812965e-10,-2.3343485e-10,-1.1764283e-07,2.7208923e-08,0,0,0,0,0.65157336,0.010676143,2.1446626,-0.27399001,0,0,1,0.049200002,0.89999998,0.049200002,0
1.1849999,0.00056341151,1004.703,0,1.7849999e-05,22.438301,-0.19778146,-0.33380839,-4.7368036e-07,-5.1405441e-10,-2.3057388e-10,-1.1719596e-07,2.7180157e-08,0,0,0,0,0.65386522,0.010665259,2.1444411,-0.27427977,0,0,1,0.049400002,0.89999998,0.049400002,0
1.1849999,0.00056546449,1004.703,0,1.7849999e-05,22.338341,-0.1957743,-0.33042079,-4.6416287e-07,-5.1997923e-10,-2.277129e-10,-1.1674909e-07,2.7151389e-08,0,0,0,0,0.65615708,0.010654375,2.1442196,-0.27456954,0,0,1,0.049600001,0.89999998,0.049600001,0
1.1849999,0.00056751753,1004.703,0,1.7849999e-05,22.23838,-0.19376713,-0.32703316,-4.5464537e-07,-5.2590399e-10,-2.2485191e-10,-1.1630221e-07,2.7122621e-08,0,0,0,0,0.65844893,0.010643492,2.1439981,-0.27485928,0,0,1,0.049800001,0.89999998,0.049800001,0
1.1849999,0.00056957058,1004.703,0,1.7849999e-05,22.13842,-0.19175997,-0.32364553,-4.4512788e-07,-5.3182875e-10,-2.2199094e-10,-1.1585534e-07,2.7093854e-08,0,0,0,0,0.66074079,0.010632608,2.1437767,-0.27514905,0,0,1,0.050000001,0.89999998,0.050000001,0
1.1849999,0.00057162356,1004.703,0,1.7849999e-05,22.03846,-0.18975282,-0.32025793,-4.3561039e-07,-5.3775351e-10,-2.1912996e-10,-1.1540846e-07,2.7065086e-08,0,0,0,0,0.66303259,0.010621725,2.1435552,-0.27543882,0,0,1,0.0502,0.89999998,0.0502,0
1.1849999,0.0005736766,1004.703,0,1.7849999e-05,21.938499,-0.18774565,-0.3168703,-4.260929e-07,-5.4367827e-10,-2.1626899e-10,-1.1496159e-07,2.703632e-08,0,0,0,0,0.66532445,0.010610841,2.1433337,-0.27572858,0,0,1,0.0504,0.89999998,0.0504,0
1.1849999,0.00057572959,1004.703,0,1.7849999e-05,21.838539,-0.18573849,-0.3134827,-4.165754e-07,-5.4960303e-10,-2.1340801e-10,-1.1451471e-07,2.7007552e-08,0,0,0,0,0.66761631,0.010599958,2.1431122,-0.27601832,0,0,1,0.0506,0.89999998,0.0506,0
1.1849999,0.00057778263,1004.703,0,1.7849999e-05,21.738579,-0.18373132,-0.31009507,-4.0705791e-07,-5.5552779e-10,-2.1054702e-10,-1.1406784e-07,2.6978785e-08,0,0,0,0,0.66990817,0.010589073,2.1428907,-0.27630809,0,0,1,0.050799999,0.89999998,0.050799999,0
1.1849999,0.00057983561,1004.703,0,1.7849999e-05,21.638618,-0.18172416,-0.30670744,-3.9754042e-07,-5.6145255e-10,-2.0768605e-10,-1.1362097e-07,2.6950017e-08,0,0,0,0,0.67220002,0.01057819,2.1426692,-0.27659786,0,0,1,0.050999999,0.89999998,0.050999999,0
1.1849999,0.00058188866,1004.703,0,1.7849999e-05,21.538656,-0.17971696,-0.30331978,-3.8802276e-07,-5.6737742e-10,-2.0482502e-10,-1.1317409e-07,2.6921249e-08,0,0,0,0,0.67449194,0.010567307,2.1424475,-0.27688763,0,0,1,0.051200002,0.89999998,0.051200002,0
1.1849999,0.0005839417,1004.703,0,1.7849999e-05,21.438696,-0.17770979,-0.29993215,-3.7850526e-07,-5.7330218e-10,-2.0196404e-10,-1.1272721e-07,2.6892483e-08,0,0,0,0,0.6767838,0.010556423,2.142226,-0.27717739,0,0,1,0.051400002,0.89999998,0.051400002,0
1.1849999,0.00058599474,1004.703,0,1.7849999e-05,21.338736,-0.17570263,-0.29654455,-3.6898777e-07,-5.79227e-10,-1.9910307e-10,-1.1228034e-07,2.6863715e-08,0,0,0,0,0.67907566,0.01054554,2.1420045,-0.27746713,0,0,1,0.051600002,0.89999998,0.051600002,0
1.1849999,0.00058804773,1004.703,0,1.7849999e-05,21.238775,-0.17369546,-0.29315692,-3.5947028e-07,-5.8515176e-10,-1.9624209e-10,-1.1183347e-07,2.6834947e-08,0,0,0,0,0.68136752,0.010534655,2.141783,-0.2777569,0,0,1,0.051800001,0.89999998,0.051800001,0
1.1849999,0.00059010077,1004.703,0,1.7849999e-05,21.138815,-0.1716883,-0.28976929,-3.4995278e-07,-5.9107652e-10,-1.933811e-10,-1.1138659e-07,2.680618e-08,0,0,0,0,0.68365937,0.010523772,2.1415615,-0.27804667,0,0,1,0.052000001,0.89999998,0.052000001,0
1.1849999,0.00059215375,1004.703,0,1.7849999e-05,21.038855,-0.16968113,-0.28638169,-3.4043529e-07,-5.9700128e-10,-1.9052013e-10,-1.1093972e-07,2.6777412e-08,0,0,0,0,0.68595123,0.010512888,2.14134,-0.27833644,0,0,1,0.052200001,0.89999998,0.052200001,0
1.1849999,0.00059423852,1004.703,0,1.7849999e-05,20.950077,-0.16769259,-0.28302547,-3.3315857e-07,-6.0141081e-10,-1.8833583e-10,-1.1052624e-07,2.6754757e-08,0,0,0,0,0.6882785,0.010503871,2.1410534,-0.27858925,0,0,1,0.0524,0.89999998,0.0524,0
1.1849999,0.0005963287,1004.703,0,1.7849999e-05,20.863234,-0.16570726,-0.27967471,-3.2626966e-07,-6.0555805e-10,-1.8626865e-10,-1.1011854e-07,2.6733158e-08,0,0,0,0,0.6906119,0.010495177,2.1407559,-0.27883565,0,0,1,0.0526,0.89999998,0.0526,0
