"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,0.00051045913,1004.703,0,1.7849999e-05,38.537323,0.32043695,0.54082185,-1.3163294e-06,-1.2611287e-08,-1.4631241e-10,-9.8743868e-08,-5.4217946e-09,0,0,0,0,0.59475249,0.016600257,1.8279516,0.0017958075,0,0,1,0.034600001,0.40000001,0.034600001,0
1.1849999,0.00051258836,1004.703,0,1.7849999e-05,38.317028,0.32042435,0.54080057,-1.2997032e-06,-1.2598266e-08,-1.4414471e-10,-9.8643085e-08,-5.4033071e-09,0,0,0,0,0.5971294,0.016565965,1.8295996,0.0017964547,0,0,1,0.0348,0.40000001,0.0348,0
1.1849999,0.0005147176,1004.703,0,1.7849999e-05,38.096729,0.32041177,0.54077935,-1.2830768e-06,-1.2585244e-08,-1.4197701e-10,-9.8542301e-08,-5.3848197e-09,0,0,0,0,0.59950638,0.016531674,1.8312478,0.0017971017,0,0,1,0.035,0.40000001,0.035,0
1.1849999,0.00051684683,1004.703,0,1.7849999e-05,37.876434,0.32039919,0.54075813,-1.2664506e-06,-1.2572221e-08,-1.3980932e-10,-9.8441511e-08,-5.3663323e-09,0,0,0,0,0.60188329,0.016497381,1.8328959,0.0017977487,0,0,1,0.0352,0.40000001,0.0352,0
1.1849999,0.00051897601,1004.703,0,1.7849999e-05,37.656136,0.32038662,0.54073685,-1.2498242e-06,-1.25592e-08,-1.3764162e-10,-9.8340728e-08,-5.3478448e-09,0,0,0,0,0.60426027,0.01646309,1.8345439,0.0017983959,0,0,1,0.035399999,0.40000001,0.035399999,0
1.1849999,0.00052110525,1004.703,0,1.7849999e-05,37.435841,0.32037401,0.54071563,-1.233198e-06,-1.2546178e-08,-1.3547392e-10,-9.8239937e-08,-5.3293574e-09,0,0,0,0,0.60663718,0.016428797,1.836192,0.0017990429,0,0,1,0.035599999,0.40000001,0.035599999,0
1.1849999,0.00052323448,1004.703,0,1.7849999e-05,37.215542,0.32036144,0.54069442,-1.2165717e-06,-1.2533156e-08,-1.3330623e-10,-9.8139154e-08,-5.31087e-09,0,0,0,0,0.60901409,0.016394505,1.8378401,0.0017996901,0,0,1,0.035799999,0.40000001,0.035799999,0
1.1849999,0.00052536378,1004.703,0,1.7849999e-05,36.995243,0.32034886,0.54067314,-1.1999451e-06,-1.2520134e-08,-1.3113849e-10,-9.8038363e-08,-5.2923821e-09,0,0,0,0,0.61139113,0.016360212,1.8394883,0.0018003371,0,0,1,0.036000002,0.40000001,0.036000002,0
1.1849999,0.00052749302,1004.703,0,1.7849999e-05,36.774944,0.32033625,0.54065192,-1.1833188e-06,-1.2507113e-08,-1.2897079e-10,-9.793758e-08,-5.2738947e-09,0,0,0,0,0.61376804,0.016325921,1.8411363,0.0018009843,0,0,1,0.036200002,0.40000001,0.036200002,0
1.1849999,0.00052962225,1004.703,0,1.7849999e-05,36.554649,0.32032368,0.5406307,-1.1666925e-06,-1.249409e-08,-1.268031e-10,-9.7836789e-08,-5.2554077e-09,0,0,0,0,0.61614496,0.016291628,1.8427844,0.0018016313,0,0,1,0.036400001,0.40000001,0.036400001,0
1.1849999,0.00053175149,1004.703,0,1.7849999e-05,36.334351,0.3203111,0.54060942,-1.1500662e-06,-1.2481069e-08,-1.246354e-10,-9.7736006e-08,-5.2369202e-09,0,0,0,0,0.61852193,0.016257336,1.8444326,0.0018022784,0,0,1,0.036600001,0.40000001,0.036600001,0
1.1849999,0.00053388067,1004.703,0,1.7849999e-05,36.114056,0.32029852,0.5405882,-1.1334399e-06,-1.2468047e-08,-1.224677e-10,-9.7635223e-08,-5.2184328e-09,0,0,0,0,0.62089884,0.016223043,1.8460807,0.0018029255,0,0,1,0.036800001,0.40000001,0.036800001,0
1.1849999,0.0005360099,1004.703,0,1.7849999e-05,35.893757,0.32028592,0.54056698,-1.1168136e-06,-1.2455025e-08,-1.2030001e-10,-9.7534432e-08,-5.1999454e-09,0,0,0,0,0.62327582,0.016188752,1.8477287,0.0018035726,0,0,1,0.037,0.40000001,0.037,0
1.1849999,0.00053817435,1004.703,0,1.7849999e-05,35.669025,0.32028013,0.54055721,-1.100361e-06,-1.2447227e-08,-1.1813961e-10,-9.7473674e-08,-5.1840208e-09,0,0,0,0,0.62569207,0.016153833,1.8493836,0.0018044302,0,0,1,0.0372,0.40000001,0.0372,0
1.1849999,0.00054036657,1004.703,0,1.7849999e-05,35.440804,0.32027969,0.54055643,-1.0840452e-06,-1.2443537e-08,-1.1598495e-10,-9.7444392e-08,-5.1701115e-09,0,0,0,0,0.62813926,0.016118422,1.8510437,0.0018054534,0,0,1,0.0374,0.40000001,0.0374,0
1.1849999,0.00054255873,1004.703,0,1.7849999e-05,35.212582,0.32027924,0.54055566,-1.0677293e-06,-1.2439847e-08,-1.1383029e-10,-9.7415111e-08,-5.1562021e-09,0,0,0,0,0.63058645,0.016083011,1.8527038,0.0018064766,0,0,1,0.037599999,0.40000001,0.037599999,0
1.1849999,0.00054475089,1004.703,0,1.7849999e-05,34.98436,0.32027879,0.54055494,-1.0514134e-06,-1.2436158e-08,-1.1167563e-10,-9.7385829e-08,-5.1422928e-09,0,0,0,0,0.63303363,0.016047601,1.854364,0.0018074998,0,0,1,0.037799999,0.40000001,0.037799999,0
1.1849999,0.00054694305,1004.703,0,1.7849999e-05,34.756138,0.32027835,0.54055417,-1.0350975e-06,-1.2432468e-08,-1.0952097e-10,-9.7356548e-08,-5.1283839e-09,0,0,0,0,0.63548082,0.01601219,1.8560241,0.001808523,0,0,1,0.037999999,0.40000001,0.037999999,0
1.1849999,0.00054913526,1004.703,0,1.7849999e-05,34.527912,0.3202779,0.54055339,-1.0187814e-06,-1.2428779e-08,-1.0736627e-10,-9.7327266e-08,-5.1144742e-09,0,0,0,0,0.63792807,0.015976777,1.8576843,0.0018095461,0,0,1,0.038200002,0.40000001,0.038200002,0
1.1849999,0.00055132742,1004.703,0,1.7849999e-05,34.29969,0.32027745,0.54055268,-1.0024655e-06,-1.2425089e-08,-1.0521161e-10,-9.7297985e-08,-5.1005649e-09,0,0,0,0,0.64037526,0.015941367,1.8593445,0.0018105693,0,0,1,0.038400002,0.40000001,0.038400002,0
1.1849999,0.00055351958,1004.703,0,1.7849999e-05,34.071468,0.32027701,0.5405519,-9.8614964e-07,-1.24214e-08,-1.0305694e-10,-9.7268703e-08,-5.086656e-09,0,0,0,0,0.6428225,0.015905956,1.8610046,0.0018115925,0,0,1,0.038600001,0.40000001,0.038600001,0
1.1849999,0.00055571174,1004.703,0,1.7849999e-05,33.843246,0.32027653,0.54055113,-9.6983376e-07,-1.241771e-08,-1.0090229e-10,-9.7239422e-08,-5.0727467e-09,0,0,0,0,0.64526969,0.015870545,1.8626647,0.0018126158,0,0,1,0.038800001,0.40000001,0.038800001,0
1.1849999,0.00055815,1004.703,0,1.7849999e-05,33.642742,0.32027978,0.54055661,-9.5971006e-07,-1.2446866e-08,-9.9645597e-11,-9.748338e-08,-5.0702966e-09,0,0,0,0,0.6479916,0.015837768,1.8640147,0.0018091041,0,0,1,0.039000001,0.40000001,0.039000001,0
1.1849999,0.00056059839,1004.703,0,1.7849999e-05,33.443371,0.32028314,0.54056227,-9.4984085e-07,-1.2477371e-08,-9.8425795e-11,-9.7738564e-08,-5.0683178e-09,0,0,0,0,0.65072477,0.015805099,1.865352,0.0018054063,0,0,1,0.0392,0.40000001,0.0392,0
1.1849999,0.00056304678,1004.703,0,1.7849999e-05,33.244003,0.32028651,0.54056799,-9.3997153e-07,-1.2507876e-08,-9.7205993e-11,-9.7993741e-08,-5.0663385e-09,0,0,0,0,0.653458,0.01577243,1.8666893,0.0018017085,0,0,1,0.0394,0.40000001,0.0394,0
1.1849999,0.00056549511,1004.703,0,1.7849999e-05,33.044636,0.32028991,0.54057366,-9.3010226e-07,-1.2538381e-08,-9.5986191e-11,-9.8248925e-08,-5.0643592e-09,0,0,0,0,0.65619117,0.015739761,1.8680266,0.0017980107,0,0,1,0.0396,0.40000001,0.0396,0
1.1849999,0.0005679435,1004.703,0,1.7849999e-05,32.845268,0.32029328,0.54057938,-9.2023299e-07,-1.2568886e-08,-9.4766382e-11,-9.850411e-08,-5.0623798e-09,0,0,0,0,0.6589244,0.015707092,1.8693639,0.0017943128,0,0,1,0.039799999,0.40000001,0.039799999,0
1.1849999,0.00057039183,1004.703,0,1.7849999e-05,32.645901,0.32029665,0.5405851,-9.1036372e-07,-1.2599391e-08,-9.354658e-11,-9.8759287e-08,-5.060401e-09,0,0,0,0,0.66165763,0.015674423,1.8707012,0.0017906149,0,0,1,0.039999999,0.40000001,0.039999999,0
1.1849999,0.00057284022,1004.703,0,1.7849999e-05,32.446529,0.32030004,0.54059076,-9.0049446e-07,-1.2629896e-08,-9.2326778e-11,-9.9014471e-08,-5.0584217e-09,0,0,0,0,0.6643908,0.015641754,1.8720385,0.0017869171,0,0,1,0.040199999,0.40000001,0.040199999,0
1.1849999,0.00057528861,1004.703,0,1.7849999e-05,32.247158,0.32030341,0.54059649,-8.9062496e-07,-1.2660402e-08,-9.1106948e-11,-9.9269656e-08,-5.0564424e-09,0,0,0,0,0.66712403,0.015609085,1.8733758,0.0017832192,0,0,1,0.040400002,0.40000001,0.040400002,0
1.1849999,0.00057771866,1004.703,0,1.7849999e-05,32.048698,0.32031021,0.54060799,-8.785853e-07,-1.2655037e-08,-8.9670632e-11,-9.9238989e-08,-5.04021e-09,0,0,0,0,0.66983676,0.015576574,1.8747145,0.0017791881,0,0,1,0.040600002,0.40000001,0.040600002,0
1.1849999,0.00058012223,1004.703,0,1.7849999e-05,31.851542,0.32032195,0.54062778,-8.6341447e-07,-1.2597926e-08,-8.7921948e-11,-9.8795937e-08,-5.0034155e-09,0,0,0,0,0.67251998,0.015544293,1.876055,0.0017746759,0,0,1,0.040800001,0.40000001,0.040800001,0
1.1849999,0.0005825258,1004.703,0,1.7849999e-05,31.654385,0.32033369,0.54064757,-8.4824364e-07,-1.2540815e-08,-8.6173263e-11,-9.8352892e-08,-4.9666209e-09,0,0,0,0,0.67520314,0.015512011,1.8773956,0.0017701639,0,0,1,0.041000001,0.40000001,0.041000001,0
1.1849999,0.00058492937,1004.703,0,1.7849999e-05,31.45723,0.32034543,0.54066741,-8.3307287e-07,-1.2483704e-08,-8.4424585e-11,-9.7909847e-08,-4.9298268e-09,0,0,0,0,0.67788637,0.01547973,1.8787363,0.0017656519,0,0,1,0.041200001,0.40000001,0.041200001,0
1.1849999,0.00058733288,1004.703,0,1.7849999e-05,31.260073,0.32035717,0.5406872,-8.1790205e-07,-1.2426593e-08,-8.2675901e-11,-9.7466796e-08,-4.8930322e-09,0,0,0,0,0.68056953,0.015447448,1.8800769,0.0017611398,0,0,1,0.0414,0.40000001,0.0414,0
1.1849999,0.00058973645,1004.703,0,1.7849999e-05,31.062918,0.32036892,0.54070699,-8.0273122e-07,-1.2369482e-08,-8.0927216e-11,-9.7023751e-08,-4.8562376e-09,0,0,0,0,0.68325269,0.015415167,1.8814175,0.0017566277,0,0,1,0.0416,0.40000001,0.0416,0
1.1849999,0.00059214002,1004.703,0,1.7849999e-05,30.865763,0.32038066,0.54072684,-7.875604e-07,-1.2312372e-08,-7.9178539e-11,-9.6580699e-08,-4.8194431e-09,0,0,0,0,0.68593591,0.015382885,1.882758,0.0017521157,0,0,1,0.0418,0.40000001,0.0418,0
1.1849999,0.00059454358,1004.703,0,1.7849999e-05,30.668606,0.32039237,0.54074663,-7.7238963e-07,-1.225526e-08,-7.7429854e-11,-9.6137654e-08,-4.7826485e-09,0,0,0,0,0.68861908,0.015350603,1.8840986,0.0017476036,0,0,1,0.041999999,0.40000001,0.041999999,0
1.1849999,0.00059694715,1004.703,0,1.7849999e-05,30.471451,0.32040411,0.54076648,-7.572188e-07,-1.2198149e-08,-7.568117e-11,-9.569461e-08,-4.7458539e-09,0,0,0,0,0.6913023,0.015318322,1.8854393,0.0017430915,0,0,1,0.042199999,0.40000001,0.042199999,0
1.1849999,0.00059935078,1004.703,0,1.7849999e-05,30.274292,0.32041585,0.54078627,-7.4204769e-07,-1.2141038e-08,-7.3932457e-11,-9.5251551e-08,-4.7090585e-09,0,0,0,0,0.69398552,0.01528604,1.8867799,0.0017385794,0,0,1,0.042400002,0.40000001,0.042400002,0
1.1849999,0.00060175435,1004.703,0,1.7849999e-05,30.077135,0.3204276,0.54080606,-7.2687686e-07,-1.2083927e-08,-7.2183773e-11,-9.4808506e-08,-4.6722639e-09,0,0,0,0,0.69666868,0.015253758,1.8881205,0.0017340673,0,0,1,0.042600002,0.40000001,0.042600002,0
1.1849999,0.00060415786,1004.703,0,1.7849999e-05,29.87998,0.32043934,0.5408259,-7.1170609e-07,-1.2026815e-08,-7.0435088e-11,-9.4365454e-08,-4.6354693e-09,0,0,0,0,0.69935191,0.015221477,1.8894612,0.0017295553,0,0,1,0.042800002,0.40000001,0.042800002,0
1.1849999,0.00060656143,1004.703,0,1.7849999e-05,29.682823,0.32045108,0.54084569,-6.9653527e-07,-1.1969704e-08,-6.8686411e-11,-9.3922409e-08,-4.5986748e-09,0,0,0,0,0.70203507,0.015189195,1.8908018,0.0017250432,0,0,1,0.043000001,0.40000001,0.043000001,0
1.1849999,0.00060927251,1004.703,0,1.7849999e-05,29.489056,0.32044357,0.54083306,-6.8381235e-07,-1.1920975e-08,-6.7154504e-11,-9.3559834e-08,-4.565273e-09,0,0,0,0,0.7050615,0.015156868,1.891995,0.0017193706,0,0,1,0.043200001,0.40000001,0.043200001,0
1.1849999,0.00061217387,1004.703,0,1.7849999e-05,29.297384,0.32042417,0.54080027,-6.7260436e-07,-1.1877434e-08,-6.5756747e-11,-9.3247053e-08,-4.533971e-09,0,0,0,0,0.70830041,0.015124513,1.8930969,0.0017129797,0,0,1,0.043400001,0.40000001,0.043400001,0
1.1849999,0.00061507517,1004.703,0,1.7849999e-05,29.105715,0.32040474,0.54076749,-6.6139637e-07,-1.1833893e-08,-6.4358997e-11,-9.2934272e-08,-4.5026689e-09,0,0,0,0,0.71153927,0.015092158,1.8941989,0.001706589,0,0,1,0.0436,0.40000001,0.0436,0
1.1849999,0.00061797653,1004.703,0,1.7849999e-05,28.914043,0.32038534,0.54073471,-6.5018844e-07,-1.1790351e-08,-6.2961247e-11,-9.2621498e-08,-4.4713668e-09,0,0,0,0,0.71477813,0.015059802,1.8953009,0.0017001982,0,0,1,0.0438,0.40000001,0.0438,0
1.1849999,0.00062087789,1004.703,0,1.7849999e-05,28.722372,0.32036591,0.54070199,-6.3898045e-07,-1.174681e-08,-6.156349e-11,-9.2308717e-08,-4.4400648e-09,0,0,0,0,0.71801704,0.015027447,1.8964028,0.0016938073,0,0,1,0.044,0.40000001,0.044,0
1.1849999,0.00062377925,1004.703,0,1.7849999e-05,28.530701,0.3203465,0.5406692,-6.2777247e-07,-1.1703269e-08,-6.016574e-11,-9.1995936e-08,-4.4087627e-09,0,0,0,0,0.7212559,0.014995092,1.8975048,0.0016874166,0,0,1,0.044199999,0.40000001,0.044199999,0
1.1849999,0.00062668056,1004.703,0,1.7849999e-05,28.339029,0.3203271,0.54063642,-6.1656448e-07,-1.1659727e-08,-5.876799e-11,-9.1683155e-08,-4.3774602e-09,0,0,0,0,0.72449476,0.014962736,1.8986069,0.0016810257,0,0,1,0.044399999,0.40000001,0.044399999,0
1.1849999,0.00062963035,1004.703,0,1.7849999e-05,28.147686,0.32030916,0.5406062,-6.0558341e-07,-1.1628576e-08,-5.7360089e-11,-9.1468557e-08,-4.3510551e-09,0,0,0,0,0.72778767,0.014930347,1.8996971,0.001674448,0,0,1,0.044600002,0.40000001,0.044600002,0
1.1849999,0.00063284161,1004.703,0,1.7849999e-05,27.958136,0.32029927,0.54058951,-5.9583124e-07,-1.1664459e-08,-5.5897474e-11,-9.1785083e-08,-4.3511417e-09,0,0,0,0,0.73137254,0.014897783,1.9007235,0.0016668603,0,0,1,0.044800002,0.40000001,0.044800002,0
1.1849999,0.00063605286,1004.703,0,1.7849999e-05,27.768587,0.3202894,0.54057282,-5.8607907e-07,-1.1700342e-08,-5.4434859e-11,-9.2101615e-08,-4.3512287e-09,0,0,0,0,0.7349574,0.01486522,1.9017497,0.0016592727,0,0,1,0.045000002,0.40000001,0.045000002,0
1.1849999,0.00063926412,1004.703,0,1.7849999e-05,27.579037,0.32027951,0.54055613,-5.763269e-07,-1.1736224e-08,-5.2972245e-11,-9.2418141e-08,-4.3513153e-09,0,0,0,0,0.73854226,0.014832656,1.9027761,0.001651685,0,0,1,0.045200001,0.40000001,0.045200001,0
1.1849999,0.00064247538,1004.703,0,1.7849999e-05,27.389486,0.32026961,0.54053944,-5.6657473e-07,-1.1772108e-08,-5.150963e-11,-9.2734666e-08,-4.3514023e-09,0,0,0,0,0.74212712,0.014800091,1.9038025,0.0016440973,0,0,1,0.045400001,0.40000001,0.045400001,0
1.1849999,0.00064568664,1004.703,0,1.7849999e-05,27.199938,0.32025975,0.54052275,-5.5682256e-07,-1.180799e-08,-5.0047015e-11,-9.3051192e-08,-4.3514889e-09,0,0,0,0,0.74571198,0.014767528,1.9048289,0.0016365096,0,0,1,0.045600001,0.40000001,0.045600001,0
1.1849999,0.0006488979,1004.703,0,1.7849999e-05,27.010387,0.32024986,0.54050606,-5.4707039e-07,-1.1843873e-08,-4.85844e-11,-9.3367724e-08,-4.351576e-09,0,0,0,0,0.74929678,0.014734964,1.9058552,0.0016289219,0,0,1,0.0458,0.40000001,0.0458,0
1.1849999,0.00065210916,1004.703,0,1.7849999e-05,26.820837,0.32023996,0.54048938,-5.3731816e-07,-1.1879756e-08,-4.7121786e-11,-9.368425e-08,-4.3516626e-09,0,0,0,0,0.75288165,0.0147024,1.9068816,0.0016213342,0,0,1,0.046,0.40000001,0.046,0
1.1849999,0.00065532041,1004.703,0,1.7849999e-05,26.631287,0.32023007,0.54047269,-5.2756599e-07,-1.1915638e-08,-4.5659171e-11,-9.4000775e-08,-4.3517496e-09,0,0,0,0,0.75646651,0.014669836,1.907908,0.0016137465,0,0,1,0.0462,0.40000001,0.0462,0
1.1849999,0.00065853167,1004.703,0,1.7849999e-05,26.441738,0.3202202,0.540456,-5.1781382e-07,-1.1951522e-08,-4.4196556e-11,-9.4317308e-08,-4.3518367e-09,0,0,0,0,0.76005137,0.014637272,1.9089342,0.0016061589,0,0,1,0.046399999,0.40000001,0.046399999,0
1.1849999,0.00066174299,1004.703,0,1.7849999e-05,26.252188,0.32021031,0.54043931,-5.0806165e-07,-1.1987404e-08,-4.2733941e-11,-9.4633833e-08,-4.3519233e-09,0,0,0,0,0.76363623,0.014604708,1.9099606,0.0015985712,0,0,1,0.046599999,0.40000001,0.046599999,0
1.1849999,0.00066495431,1004.703,0,1.7849999e-05,26.062634,0.32020041,0.54042262,-4.983093e-07,-1.2023287e-08,-4.1271299e-11,-9.4950366e-08,-4.3520103e-09,0,0,0,0,0.76722115,0.014572144,1.910987,0.0015909834,0,0,1,0.046800002,0.40000001,0.046800002,0
1.1849999,0.00066816557,1004.703,0,1.7849999e-05,25.873083,0.32019055,0.54040593,-4.8855713e-07,-1.205917e-08,-3.9808684e-11,-9.5266891e-08,-4.3520969e-09,0,0,0,0,0.77080601,0.01453958,1.9120134,0.0015833956,0,0,1,0.047000002,0.40000001,0.047000002,0
1.1849999,0.00067137682,1004.703,0,1.7849999e-05,25.683535,0.32018065,0.54038924,-4.7880496e-07,-1.2095053e-08,-3.8346069e-11,-9.5583424e-08,-4.3521839e-09,0,0,0,0,0.77439082,0.014507015,1.9130398,0.0015758079,0,0,1,0.047200002,0.40000001,0.047200002,0
1.1849999,0.00067458808,1004.703,0,1.7849999e-05,25.493984,0.32017076,0.54037255,-4.6905279e-07,-1.2130935e-08,-3.6883455e-11,-9.5899949e-08,-4.3522705e-09,0,0,0,0,0.77797568,0.014474452,1.9140661,0.0015682203,0,0,1,0.047400001,0.40000001,0.047400001,0
1.1849999,0.00067779934,1004.703,0,1.7849999e-05,25.304434,0.32016087,0.54035592,-4.5930062e-07,-1.2166819e-08,-3.542084e-11,-9.6216475e-08,-4.3523576e-09,0,0,0,0,0.78156054,0.014441888,1.9150925,0.0015606326,0,0,1,0.047600001,0.40000001,0.047600001,0
1.1849999,0.0006810106,1004.703,0,1.7849999e-05,25.114885,0.320151,0.54033923,-4.4954845e-07,-1.2202701e-08,-3.3958225e-11,-9.6533007e-08,-4.3524442e-09,0,0,0,0,0.7851454,0.014409324,1.9161189,0.0015530449,0,0,1,0.047800001,0.40000001,0.047800001,0
1.1849999,0.00068427052,1004.703,0,1.7849999e-05,24.935259,0.32015792,0.54035091,-4.4692868e-07,-1.2366123e-08,-3.3148644e-11,-9.7861005e-08,-4.403268e-09,0,0,0,0,0.78878456,0.01437811,1.9170868,0.0015442906,0,0,1,0.048,0.40000001,0.048,0
1.1849999,0.00068754912,1004.703,0,1.7849999e-05,24.759455,0.3201713,0.5403735,-4.4705601e-07,-1.2578669e-08,-3.2590583e-11,-9.9578578e-08,-4.473633e-09,0,0,0,0,0.79244459,0.014347416,1.9180323,0.001535087,0,0,1,0.0482,0.40000001,0.0482,0
1.1849999,0.00069082773,1004.703,0,1.7849999e-05,24.583652,0.32018471,0.54039609,-4.4718334e-07,-1.2791213e-08,-3.2032522e-11,-1.0129615e-07,-4.5439981e-09,0,0,0,0,0.79610461,0.014316723,1.9189779,0.0015258834,0,0,1,0.0484,0.40000001,0.0484,0
1.1849999,0.00069410639,1004.703,0,1.7849999e-05,24.407848,0.32019809,0.54041868,-4.4731064e-07,-1.3003759e-08,-3.1474458e-11,-1.0301373e-07,-4.6143631e-09,0,0,0,0,0.79976469,0.014286029,1.9199233,0.0015166799,0,0,1,0.048599999,0.40000001,0.048599999,0
1.1849999,0.000697385,1004.703,0,1.7849999e-05,24.232046,0.3202115,0.54044127,-4.4743797e-07,-1.3216304e-08,-3.0916398e-11,-1.0473129e-07,-4.6847282e-09,0,0,0,0,0.80342472,0.014255336,1.9208689,0.0015074762,0,0,1,0.048799999,0.40000001,0.048799999,0
1.1849999,0.00070054905,1004.703,0,1.7849999e-05,24.066214,0.32022151,0.54045826,-4.4665714e-07,-1.3393228e-08,-3.0295575e-11,-1.0616761e-07,-4.740317e-09,0,0,0,0,0.80695683,0.014226094,1.9217939,0.0014980236,0,0,1,0.049000002,0.40000001,0.049000002,0
1.1849999,0.00070314156,1004.703,0,1.7849999e-05,23.950102,0.32021481,0.54044694,-4.413499e-07,-1.3392587e-08,-2.9362013e-11,-1.062019e-07,-4.7222506e-09,0,0,0,0,0.80985099,0.014204094,1.9226177,0.0014873312,0,0,1,0.049200002,0.40000001,0.049200002,0
1.1849999,0.00070573407,1004.703,0,1.7849999e-05,23.83399,0.3202081,0.54043561,-4.3604268e-07,-1.3391944e-08,-2.8428449e-11,-1.0623619e-07,-4.7041837e-09,0,0,0,0,0.81274509,0.014182094,1.9234413,0.0014766387,0,0,1,0.049400002,0.40000001,0.049400002,0
1.1849999,0.00070832658,1004.703,0,1.7849999e-05,23.717876,0.3202014,0.54042429,-4.3073544e-07,-1.3391302e-08,-2.7494883e-11,-1.0627048e-07,-4.6861173e-09,0,0,0,0,0.81563926,0.014160095,1.9242649,0.0014659463,0,0,1,0.049600001,0.40000001,0.049600001,0
1.1849999,0.00071091915,1004.703,0,1.7849999e-05,23.601765,0.32019469,0.54041296,-4.254282e-07,-1.339066e-08,-2.6561319e-11,-1.0630477e-07,-4.6680508e-09,0,0,0,0,0.81853336,0.014138095,1.9250885,0.0014552538,0,0,1,0.049800001,0.40000001,0.049800001,0
1.1849999,0.00071351166,1004.703,0,1.7849999e-05,23.485651,0.32018799,0.54040164,-4.2012095e-07,-1.3390018e-08,-2.5627755e-11,-1.0633906e-07,-4.649984e-09,0,0,0,0,0.82142752,0.014116095,1.9259121,0.0014445614,0,0,1,0.050000001,0.40000001,0.050000001,0
1.1849999,0.00071610417,1004.703,0,1.7849999e-05,23.369539,0.32018128,0.54039031,-4.1481371e-07,-1.3389377e-08,-2.4694191e-11,-1.0637335e-07,-4.6319175e-09,0,0,0,0,0.82432163,0.014094096,1.9267358,0.0014338689,0,0,1,0.0502,0.40000001,0.0502,0
1.1849999,0.00071869668,1004.703,0,1.7849999e-05,23.253428,0.32017457,0.54037899,-4.0950647e-07,-1.3388735e-08,-2.3760627e-11,-1.0640764e-07,-4.6138506e-09,0,0,0,0,0.82721579,0.014072096,1.9275594,0.0014231765,0,0,1,0.0504,0.40000001,0.0504,0
1.1849999,0.00072128925,1004.703,0,1.7849999e-05,23.137314,0.32016787,0.54036766,-4.0419923e-07,-1.3388092e-08,-2.2827063e-11,-1.0644193e-07,-4.5957842e-09,0,0,0,0,0.83010989,0.014050096,1.928383,0.001412484,0,0,1,0.0506,0.40000001,0.0506,0
1.1849999,0.00072388176,1004.703,0,1.7849999e-05,23.021202,0.32016116,0.5403564,-3.9889198e-07,-1.338745e-08,-2.1893497e-11,-1.0647622e-07,-4.5777178e-09,0,0,0,0,0.83300406,0.014028097,1.9292066,0.0014017916,0,0,1,0.050799999,0.40000001,0.050799999,0
1.1849999,0.0007264599,1004.703,0,1.7849999e-05,22.905359,0.32015666,0.54034877,-3.933072e-07,-1.3377721e-08,-2.0946991e-11,-1.0643707e-07,-4.5565289e-09,0,0,0,0,0.83588207,0.014006136,1.9300336,0.0013909315,0,0,1,0.050999999,0.40000001,0.050999999,0
1.1849999,0.00072901038,1004.703,0,1.7849999e-05,22.790031,0.3201564,0.54034829,-3.8718889e-07,-1.3350526e-08,-1.9975589e-11,-1.0625678e-07,-4.5293396e-09,0,0,0,0,0.83872926,0.01398425,1.930867,0.0013797495,0,0,1,0.051200002,0.40000001,0.051200002,0
1.1849999,0.00073156081,1004.703,0,1.7849999e-05,22.674707,0.3201561,0.54034787,-3.8107066e-07,-1.3323331e-08,-1.9004204e-11,-1.060765e-07,-4.5021502e-09,0,0,0,0,0.8415764,0.013962364,1.9317002,0.0013685676,0,0,1,0.051400002,0.40000001,0.051400002,0
1.1849999,0.00073411124,1004.703,0,1.7849999e-05,22.559381,0.32015583,0.5403474,-3.7495246e-07,-1.3296137e-08,-1.803282e-11,-1.0589621e-07,-4.4749613e-09,0,0,0,0,0.84442353,0.013940479,1.9325335,0.0013573858,0,0,1,0.051600002,0.40000001,0.051600002,0
1.1849999,0.00073666166,1004.703,0,1.7849999e-05,22.444057,0.32015556,0.54034692,-3.6883424e-07,-1.3268942e-08,-1.7061436e-11,-1.0571593e-07,-4.4477724e-09,0,0,0,0,0.84727067,0.013918593,1.9333669,0.0013462038,0,0,1,0.051800001,0.40000001,0.051800001,0
1.1849999,0.00073921209,1004.703,0,1.7849999e-05,22.328732,0.32015529,0.54034644,-3.6271604e-07,-1.3241747e-08,-1.6090053e-11,-1.0553565e-07,-4.4205835e-09,0,0,0,0,0.8501178,0.013896707,1.9342002,0.001335022,0,0,1,0.052000001,0.40000001,0.052000001,0
1.1849999,0.00074176252,1004.703,0,1.7849999e-05,22.213408,0.32015502,0.54034603,-3.5659781e-07,-1.3214553e-08,-1.5118668e-11,-1.0535536e-07,-4.3933941e-09,0,0,0,0,0.85296494,0.013874821,1.9350336,0.0013238401,0,0,1,0.052200001,0.40000001,0.052200001,0
