"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,1.0104336e-06,1004.703,0,1.7849999e-05,0.00011822587,-0.42762896,-0.72173667,-5.8205826e-11,1.1827493e-08,1.3000069e-19,1.5353748e-08,-3.9685069e-09,0,0,0,0,0.026036246,1.0025941e-10,2.177326,-0.25330552,0,0,1,0.034400001,0.89999998,0.034400001,0
1.1849999,1.0231954e-06,1004.703,0,1.7849999e-05,0.00011687144,-0.42549375,-0.71813285,-5.3938305e-11,1.1848779e-08,1.3976881e-19,1.5399463e-08,-3.9947836e-09,0,0,0,0,0.026050491,1.0024712e-10,2.1774983,-0.25389916,0,0,1,0.034600001,0.89999998,0.034600001,0
1.1849999,1.0359571e-06,1004.703,0,1.7849999e-05,0.000115517,-0.4233585,-0.7145291,-4.9670788e-11,1.1870065e-08,1.4953692e-19,1.5445178e-08,-4.0210604e-09,0,0,0,0,0.026064739,1.0023482e-10,2.1776707,-0.25449279,0,0,1,0.0348,0.89999998,0.0348,0
1.1849999,1.0487188e-06,1004.703,0,1.7849999e-05,0.00011416257,-0.42122325,-0.71092534,-4.5403271e-11,1.1891351e-08,1.5930505e-19,1.5490892e-08,-4.0473371e-09,0,0,0,0,0.026078984,1.0022252e-10,2.1778429,-0.25508642,0,0,1,0.035,0.89999998,0.035,0
1.1849999,1.0614806e-06,1004.703,0,1.7849999e-05,0.00011280813,-0.41908804,-0.70732152,-4.1135755e-11,1.1912637e-08,1.6907317e-19,1.5536607e-08,-4.0736134e-09,0,0,0,0,0.026093232,1.0021023e-10,2.1780152,-0.25568005,0,0,1,0.0352,0.89999998,0.0352,0
1.1849999,1.0742423e-06,1004.703,0,1.7849999e-05,0.0001114537,-0.41695279,-0.70371777,-3.6868234e-11,1.1933923e-08,1.7884128e-19,1.5582321e-08,-4.0998902e-09,0,0,0,0,0.026107477,1.0019793e-10,2.1781876,-0.25627369,0,0,1,0.035399999,0.89999998,0.035399999,0
1.1849999,1.0870041e-06,1004.703,0,1.7849999e-05,0.00011009927,-0.41481754,-0.70011401,-3.2600717e-11,1.195521e-08,1.8860941e-19,1.5628036e-08,-4.126167e-09,0,0,0,0,0.026121724,1.0018563e-10,2.17836,-0.25686729,0,0,1,0.035599999,0.89999998,0.035599999,0
1.1849999,1.0997658e-06,1004.703,0,1.7849999e-05,0.00010874483,-0.41268229,-0.6965102,-2.8333199e-11,1.1976496e-08,1.9837752e-19,1.567375e-08,-4.1524437e-09,0,0,0,0,0.02613597,1.0017333e-10,2.1785321,-0.25746092,0,0,1,0.035799999,0.89999998,0.035799999,0
1.1849999,1.1125277e-06,1004.703,0,1.7849999e-05,0.00010739037,-0.41054702,-0.69290638,-2.4065602e-11,1.1997782e-08,2.0814582e-19,1.5719465e-08,-4.1787209e-09,0,0,0,0,0.026150217,1.0016104e-10,2.1787045,-0.25805458,0,0,1,0.036000002,0.89999998,0.036000002,0
1.1849999,1.1252895e-06,1004.703,0,1.7849999e-05,0.00010603594,-0.4084118,-0.68930256,-1.9798083e-11,1.2019069e-08,2.1791393e-19,1.5765179e-08,-4.2049972e-09,0,0,0,0,0.026164463,1.0014874e-10,2.1788769,-0.25864819,0,0,1,0.036200002,0.89999998,0.036200002,0
1.1849999,1.1380512e-06,1004.703,0,1.7849999e-05,0.00010468151,-0.40627655,-0.68569881,-1.5530566e-11,1.2040355e-08,2.2768206e-19,1.5810894e-08,-4.231274e-09,0,0,0,0,0.02617871,1.0013645e-10,2.179049,-0.25924182,0,0,1,0.036400001,0.89999998,0.036400001,0
1.1849999,1.150813e-06,1004.703,0,1.7849999e-05,0.00010332707,-0.40414131,-0.68209505,-1.1263049e-11,1.2061641e-08,2.3745018e-19,1.5856608e-08,-4.2575508e-09,0,0,0,0,0.026192956,1.0012415e-10,2.1792214,-0.25983545,0,0,1,0.036600001,0.89999998,0.036600001,0
1.1849999,1.1635747e-06,1004.703,0,1.7849999e-05,0.00010197264,-0.40200606,-0.67849123,-6.9955305e-12,1.2082928e-08,2.4721831e-19,1.5902323e-08,-4.2838275e-09,0,0,0,0,0.026207203,1.0011185e-10,2.1793938,-0.26042908,0,0,1,0.036800001,0.89999998,0.036800001,0
1.1849999,1.1659239e-06,1004.703,0,1.7849999e-05,0.00010174508,-0.39987803,-0.67489958,-6.2138584e-12,1.208098e-08,2.4521981e-19,1.5924941e-08,-4.2932546e-09,0,0,0,0,0.026209826,1.0011019e-10,2.1794729,-0.2609669,0,0,1,0.037,0.89999998,0.037,0
1.1849999,1.1671373e-06,1004.703,0,1.7849999e-05,0.00010164046,-0.39775074,-0.67130929,-5.8124057e-12,1.2076499e-08,2.4193787e-19,1.5945041e-08,-4.3008441e-09,0,0,0,0,0.02621118,1.0010969e-10,2.1795421,-0.26149863,0,0,1,0.0372,0.89999998,0.0372,0
1.1849999,1.1683507e-06,1004.703,0,1.7849999e-05,0.00010153582,-0.39562348,-0.66771895,-5.4109529e-12,1.2072017e-08,2.3865593e-19,1.596514e-08,-4.3084336e-09,0,0,0,0,0.026212534,1.0010919e-10,2.179611,-0.26203036,0,0,1,0.0374,0.89999998,0.0374,0
1.1849999,1.169564e-06,1004.703,0,1.7849999e-05,0.00010143119,-0.39349622,-0.6641286,-5.0094998e-12,1.2067535e-08,2.3537401e-19,1.5985242e-08,-4.3160235e-09,0,0,0,0,0.02621389,1.0010869e-10,2.1796801,-0.2625621,0,0,1,0.037599999,0.89999998,0.037599999,0
1.1849999,1.1707774e-06,1004.703,0,1.7849999e-05,0.00010132655,-0.39136893,-0.66053826,-4.608047e-12,1.2063054e-08,2.3209207e-19,1.6005341e-08,-4.323613e-09,0,0,0,0,0.026215244,1.0010819e-10,2.179749,-0.26309383,0,0,1,0.037799999,0.89999998,0.037799999,0
1.1849999,1.1719909e-06,1004.703,0,1.7849999e-05,0.00010122191,-0.38924167,-0.65694797,-4.2065943e-12,1.2058573e-08,2.2881013e-19,1.6025441e-08,-4.3312025e-09,0,0,0,0,0.026216598,1.0010769e-10,2.1798182,-0.26362556,0,0,1,0.037999999,0.89999998,0.037999999,0
1.1849999,1.1732043e-06,1004.703,0,1.7849999e-05,0.00010111728,-0.38711435,-0.65335757,-3.8051342e-12,1.2054091e-08,2.2552813e-19,1.604554e-08,-4.338792e-09,0,0,0,0,0.026217952,1.0010719e-10,2.1798871,-0.2641573,0,0,1,0.038200002,0.89999998,0.038200002,0
1.1849999,1.1744177e-06,1004.703,0,1.7849999e-05,0.00010101264,-0.38498709,-0.64976722,-3.4036812e-12,1.2049609e-08,2.2224619e-19,1.6065639e-08,-4.3463815e-09,0,0,0,0,0.026219308,1.0010669e-10,2.1799562,-0.26468903,0,0,1,0.038400002,0.89999998,0.038400002,0
1.1849999,1.175631e-06,1004.703,0,1.7849999e-05,0.00010090801,-0.3828598,-0.64617687,-3.0022282e-12,1.2045128e-08,2.1896427e-19,1.6085739e-08,-4.353971e-09,0,0,0,0,0.026220663,1.0010619e-10,2.1800253,-0.26522073,0,0,1,0.038600001,0.89999998,0.038600001,0
1.1849999,1.1768445e-06,1004.703,0,1.7849999e-05,0.00010080337,-0.38073254,-0.64258659,-2.6007755e-12,1.2040646e-08,2.1568233e-19,1.6105838e-08,-4.3615604e-09,0,0,0,0,0.026222017,1.0010569e-10,2.1800942,-0.26575246,0,0,1,0.038800001,0.89999998,0.038800001,0
1.1849999,1.1780579e-06,1004.703,0,1.7849999e-05,0.00010069874,-0.37860528,-0.63899624,-2.1993228e-12,1.2036164e-08,2.1240039e-19,1.6125938e-08,-4.3691499e-09,0,0,0,0,0.026223371,1.0010519e-10,2.1801634,-0.2662842,0,0,1,0.039000001,0.89999998,0.039000001,0
1.1849999,1.1792713e-06,1004.703,0,1.7849999e-05,0.0001005941,-0.37647799,-0.6354059,-1.7978698e-12,1.2031683e-08,2.0911846e-19,1.6146037e-08,-4.3767394e-09,0,0,0,0,0.026224727,1.0010469e-10,2.1802323,-0.26681593,0,0,1,0.0392,0.89999998,0.0392,0
1.1849999,1.1804847e-06,1004.703,0,1.7849999e-05,0.00010048947,-0.37435073,-0.63181561,-1.3964169e-12,1.2027201e-08,2.0583652e-19,1.6166137e-08,-4.3843293e-09,0,0,0,0,0.026226081,1.0010419e-10,2.1803014,-0.26734766,0,0,1,0.0394,0.89999998,0.0394,0
1.1849999,1.1816982e-06,1004.703,0,1.7849999e-05,0.00010038483,-0.37222347,-0.62822527,-9.9496409e-13,1.202272e-08,2.0255459e-19,1.6186238e-08,-4.3919188e-09,0,0,0,0,0.026227435,1.0010369e-10,2.1803703,-0.2678794,0,0,1,0.0396,0.89999998,0.0396,0
1.1849999,1.1829115e-06,1004.703,0,1.7849999e-05,0.00010028019,-0.37009618,-0.62463492,-5.935113e-13,1.2018238e-08,1.9927264e-19,1.6206338e-08,-4.3995083e-09,0,0,0,0,0.026228789,1.0010319e-10,2.1804395,-0.26841113,0,0,1,0.039799999,0.89999998,0.039799999,0
1.1849999,1.1835725e-06,1004.703,0,1.7849999e-05,0.00010022325,-0.36797616,-0.6210568,-3.7413543e-13,1.2018311e-08,1.9589286e-19,1.6231352e-08,-4.4103929e-09,0,0,0,0,0.026229529,1.001029e-10,2.1804652,-0.26891392,0,0,1,0.039999999,0.89999998,0.039999999,0
1.1849999,1.1836628e-06,1004.703,0,1.7849999e-05,0.00010021557,-0.36586359,-0.6174913,-3.4291198e-13,1.2023088e-08,1.9241198e-19,1.6261447e-08,-4.4246824e-09,0,0,0,0,0.026229629,1.0010282e-10,2.1804466,-0.26938686,0,0,1,0.040199999,0.89999998,0.040199999,0
1.1849999,1.1837529e-06,1004.703,0,1.7849999e-05,0.00010020789,-0.36375096,-0.6139257,-3.1168793e-13,1.2027867e-08,1.8893102e-19,1.6291542e-08,-4.4389727e-09,0,0,0,0,0.02622973,1.0010275e-10,2.180428,-0.26985982,0,0,1,0.040400002,0.89999998,0.040400002,0
1.1849999,1.1838431e-06,1004.703,0,1.7849999e-05,0.00010020021,-0.3616384,-0.61036021,-2.8046445e-13,1.2032644e-08,1.8545015e-19,1.6321637e-08,-4.4532622e-09,0,0,0,0,0.02622983,1.0010268e-10,2.1804092,-0.27033275,0,0,1,0.040600002,0.89999998,0.040600002,0
1.1849999,1.1839334e-06,1004.703,0,1.7849999e-05,0.00010019253,-0.35952583,-0.60679466,-2.49241e-13,1.2037423e-08,1.8196925e-19,1.6351732e-08,-4.4675521e-09,0,0,0,0,0.026229931,1.0010261e-10,2.1803906,-0.27080569,0,0,1,0.040800001,0.89999998,0.040800001,0
1.1849999,1.1840235e-06,1004.703,0,1.7849999e-05,0.00010018485,-0.35741326,-0.60322917,-2.1801753e-13,1.20422e-08,1.7848837e-19,1.6381827e-08,-4.481842e-09,0,0,0,0,0.026230032,1.0010253e-10,2.1803718,-0.27127862,0,0,1,0.041000001,0.89999998,0.041000001,0
1.1849999,1.1841138e-06,1004.703,0,1.7849999e-05,0.00010017717,-0.35530069,-0.59966362,-1.8679406e-13,1.2046979e-08,1.7500748e-19,1.6411922e-08,-4.4961315e-09,0,0,0,0,0.026230132,1.0010246e-10,2.1803532,-0.27175155,0,0,1,0.041200001,0.89999998,0.041200001,0
1.1849999,1.1842039e-06,1004.703,0,1.7849999e-05,0.00010016949,-0.35318813,-0.59609812,-1.555706e-13,1.2051757e-08,1.715266e-19,1.6442018e-08,-4.5104214e-09,0,0,0,0,0.026230233,1.0010238e-10,2.1803346,-0.27222449,0,0,1,0.0414,0.89999998,0.0414,0
1.1849999,1.1842941e-06,1004.703,0,1.7849999e-05,0.00010016181,-0.35107556,-0.59253258,-1.2434713e-13,1.2056534e-08,1.6804571e-19,1.6472113e-08,-4.5247113e-09,0,0,0,0,0.026230333,1.0010232e-10,2.1803157,-0.27269742,0,0,1,0.0416,0.89999998,0.0416,0
1.1849999,1.1843844e-06,1004.703,0,1.7849999e-05,0.00010015413,-0.34896299,-0.58896708,-9.3123663e-14,1.2061313e-08,1.6456483e-19,1.6502208e-08,-4.5390007e-09,0,0,0,0,0.026230434,1.0010224e-10,2.1802971,-0.27317035,0,0,1,0.0418,0.89999998,0.0418,0
1.1849999,1.1844745e-06,1004.703,0,1.7849999e-05,0.00010014646,-0.34685043,-0.58540159,-6.1900199e-14,1.206609e-08,1.6108394e-19,1.6532303e-08,-4.5532906e-09,0,0,0,0,0.026230535,1.0010217e-10,2.1802785,-0.27364329,0,0,1,0.041999999,0.89999998,0.041999999,0
1.1849999,1.1845647e-06,1004.703,0,1.7849999e-05,0.00010013877,-0.34473786,-0.58183604,-3.0676731e-14,1.2070869e-08,1.5760306e-19,1.6562398e-08,-4.5675805e-09,0,0,0,0,0.026230635,1.0010209e-10,2.1802597,-0.27411622,0,0,1,0.042199999,0.89999998,0.042199999,0
1.1849999,1.1846549e-06,1004.703,0,1.7849999e-05,0.0001001311,-0.34262526,-0.57827049,5.4731733e-16,1.2075646e-08,1.541221e-19,1.6592494e-08,-4.5818704e-09,0,0,0,0,0.026230736,1.0010202e-10,2.1802411,-0.27458915,0,0,1,0.042400002,0.89999998,0.042400002,0
1.1849999,1.1847451e-06,1004.703,0,1.7849999e-05,0.00010012341,-0.34051269,-0.57470495,3.1770783e-14,1.2080425e-08,1.5064121e-19,1.662259e-08,-4.5961599e-09,0,0,0,0,0.026230836,1.0010195e-10,2.1802223,-0.27506208,0,0,1,0.042600002,0.89999998,0.042600002,0
1.1849999,1.1848354e-06,1004.703,0,1.7849999e-05,0.00010011574,-0.33840013,-0.57113945,6.2994247e-14,1.2085202e-08,1.4716033e-19,1.6652685e-08,-4.6104498e-09,0,0,0,0,0.026230937,1.0010188e-10,2.1802037,-0.27553502,0,0,1,0.042800002,0.89999998,0.042800002,0
1.1849999,1.1849186e-06,1004.703,0,1.7849999e-05,0.00010010863,-0.33628955,-0.5675773,9.163302e-14,1.2091261e-08,1.4370738e-19,1.6683524e-08,-4.6253605e-09,0,0,0,0,0.02623103,1.001018e-10,2.1801789,-0.27600357,0,0,1,0.043000001,0.89999998,0.043000001,0
1.1849999,1.1849248e-06,1004.703,0,1.7849999e-05,0.00010010805,-0.33420134,-0.56405288,9.1326225e-14,1.2111669e-08,1.4056722e-19,1.6722693e-08,-4.6472239e-09,0,0,0,0,0.026231037,1.0010173e-10,2.1800854,-0.27642304,0,0,1,0.043200001,0.89999998,0.043200001,0
1.1849999,1.184931e-06,1004.703,0,1.7849999e-05,0.00010010746,-0.33211309,-0.5605284,9.101943e-14,1.2132076e-08,1.3742708e-19,1.6761863e-08,-4.6690873e-09,0,0,0,0,0.026231045,1.0010166e-10,2.179992,-0.2768425,0,0,1,0.043400001,0.89999998,0.043400001,0
1.1849999,1.1849371e-06,1004.703,0,1.7849999e-05,0.00010010686,-0.33002487,-0.55700397,9.0712634e-14,1.2152483e-08,1.3428692e-19,1.6801032e-08,-4.6909507e-09,0,0,0,0,0.02623105,1.0010159e-10,2.1798987,-0.277262,0,0,1,0.0436,0.89999998,0.0436,0
1.1849999,1.1849434e-06,1004.703,0,1.7849999e-05,0.00010010627,-0.32793665,-0.55347955,9.0405839e-14,1.217289e-08,1.3114677e-19,1.6840202e-08,-4.7128141e-09,0,0,0,0,0.026231058,1.0010151e-10,2.1798053,-0.27768147,0,0,1,0.0438,0.89999998,0.0438,0
1.1849999,1.1849495e-06,1004.703,0,1.7849999e-05,0.00010010567,-0.32584843,-0.54995513,9.0099044e-14,1.2193297e-08,1.2800661e-19,1.6879371e-08,-4.7346775e-09,0,0,0,0,0.026231065,1.0010144e-10,2.1797118,-0.27810094,0,0,1,0.044,0.89999998,0.044,0
1.1849999,1.1849556e-06,1004.703,0,1.7849999e-05,0.00010010508,-0.32376018,-0.54643071,8.9792248e-14,1.2213704e-08,1.2486647e-19,1.6918541e-08,-4.7565409e-09,0,0,0,0,0.026231071,1.0010136e-10,2.1796186,-0.27852041,0,0,1,0.044199999,0.89999998,0.044199999,0
1.1849999,1.1849619e-06,1004.703,0,1.7849999e-05,0.00010010449,-0.32167196,-0.54290622,8.9485453e-14,1.2234111e-08,1.2172631e-19,1.6957712e-08,-4.7784043e-09,0,0,0,0,0.026231078,1.001013e-10,2.1795251,-0.2789399,0,0,1,0.044399999,0.89999998,0.044399999,0
1.1849999,1.184968e-06,1004.703,0,1.7849999e-05,0.0001001039,-0.31958368,-0.53938174,8.9178651e-14,1.2254518e-08,1.185861e-19,1.699688e-08,-4.8002682e-09,0,0,0,0,0.026231086,1.0010123e-10,2.1794317,-0.27935937,0,0,1,0.044600002,0.89999998,0.044600002,0
1.1849999,1.1849742e-06,1004.703,0,1.7849999e-05,0.00010010331,-0.31749547,-0.53585732,8.8871856e-14,1.2274925e-08,1.1544595e-19,1.7036051e-08,-4.8221316e-09,0,0,0,0,0.026231093,1.0010115e-10,2.1793385,-0.27977887,0,0,1,0.044800002,0.89999998,0.044800002,0
1.1849999,1.1849804e-06,1004.703,0,1.7849999e-05,0.00010010272,-0.31540725,-0.5323329,8.8565067e-14,1.2295333e-08,1.1230581e-19,1.7075221e-08,-4.843995e-09,0,0,0,0,0.026231099,1.0010108e-10,2.179245,-0.28019834,0,0,1,0.045000002,0.89999998,0.045000002,0
1.1849999,1.1849866e-06,1004.703,0,1.7849999e-05,0.00010010212,-0.313319,-0.52880841,8.8258272e-14,1.231574e-08,1.0916565e-19,1.711439e-08,-4.8658584e-09,0,0,0,0,0.026231106,1.00101e-10,2.1791515,-0.2806178,0,0,1,0.045200001,0.89999998,0.045200001,0
1.1849999,1.1849927e-06,1004.703,0,1.7849999e-05,0.00010010153,-0.31123078,-0.52528399,8.7951476e-14,1.2336146e-08,1.060255e-19,1.715356e-08,-4.8877218e-09,0,0,0,0,0.026231114,1.0010093e-10,2.1790583,-0.28103727,0,0,1,0.045400001,0.89999998,0.045400001,0
1.1849999,1.184999e-06,1004.703,0,1.7849999e-05,0.00010010094,-0.30914256,-0.52175957,8.7644681e-14,1.2356553e-08,1.0288534e-19,1.7192729e-08,-4.9095852e-09,0,0,0,0,0.026231119,1.0010086e-10,2.1789649,-0.28145677,0,0,1,0.045600001,0.89999998,0.045600001,0
1.1849999,1.1850051e-06,1004.703,0,1.7849999e-05,0.00010010035,-0.30705431,-0.51823515,8.7337886e-14,1.2376961e-08,9.9745199e-20,1.7231899e-08,-4.931449e-09,0,0,0,0,0.026231127,1.0010079e-10,2.1788714,-0.28187624,0,0,1,0.0458,0.89999998,0.0458,0
1.1849999,1.1850112e-06,1004.703,0,1.7849999e-05,0.00010009976,-0.30496609,-0.51471072,8.703109e-14,1.2397368e-08,9.6605047e-20,1.7271068e-08,-4.9533124e-09,0,0,0,0,0.026231134,1.0010071e-10,2.1787779,-0.2822957,0,0,1,0.046,0.89999998,0.046,0
1.1849999,1.1850135e-06,1004.703,0,1.7849999e-05,0.0001000995,-0.30289415,-0.51121372,8.5076165e-14,1.2410611e-08,9.3567e-20,1.7300486e-08,-4.970619e-09,0,0,0,0,0.026231136,1.0010066e-10,2.1786385,-0.28268155,0,0,1,0.0462,0.89999998,0.0462,0
1.1849999,1.185014e-06,1004.703,0,1.7849999e-05,0.00010009942,-0.30083013,-0.50773019,8.2317298e-14,1.2420362e-08,9.0578752e-20,1.7325148e-08,-4.985703e-09,0,0,0,0,0.026231136,1.0010061e-10,2.1784766,-0.28305098,0,0,1,0.046399999,0.89999998,0.046399999,0
1.1849999,1.1850143e-06,1004.703,0,1.7849999e-05,0.00010009934,-0.29876614,-0.50424665,7.9558423e-14,1.2430111e-08,8.759051e-20,1.7349809e-08,-5.0007873e-09,0,0,0,0,0.026231138,1.0010055e-10,2.1783147,-0.28342041,0,0,1,0.046599999,0.89999998,0.046599999,0
1.1849999,1.1850146e-06,1004.703,0,1.7849999e-05,0.00010009926,-0.29670209,-0.500763,7.6799502e-14,1.2439862e-08,8.4602211e-20,1.737447e-08,-5.0158713e-09,0,0,0,0,0.026231138,1.001005e-10,2.1781526,-0.28378984,0,0,1,0.046800002,0.89999998,0.046800002,0
1.1849999,1.185015e-06,1004.703,0,1.7849999e-05,0.00010009917,-0.29463807,-0.49727944,7.4040634e-14,1.2449612e-08,8.1613969e-20,1.7399131e-08,-5.0309557e-09,0,0,0,0,0.026231138,1.0010045e-10,2.1779907,-0.28415927,0,0,1,0.047000002,0.89999998,0.047000002,0
1.1849999,1.1850154e-06,1004.703,0,1.7849999e-05,0.00010009909,-0.29257408,-0.4937959,7.128176e-14,1.2459362e-08,7.8625727e-20,1.742379e-08,-5.0460396e-09,0,0,0,0,0.026231138,1.001004e-10,2.1778288,-0.2845287,0,0,1,0.047200002,0.89999998,0.047200002,0
1.1849999,1.1850158e-06,1004.703,0,1.7849999e-05,0.000100099,-0.29051006,-0.49031234,6.8522892e-14,1.2469112e-08,7.5637486e-20,1.7448452e-08,-5.0611235e-09,0,0,0,0,0.026231138,1.0010034e-10,2.1776667,-0.28489816,0,0,1,0.047400001,0.89999998,0.047400001,0
1.1849999,1.1850161e-06,1004.703,0,1.7849999e-05,0.00010009892,-0.28844604,-0.48682877,6.5764024e-14,1.2478861e-08,7.2649244e-20,1.7473113e-08,-5.0762075e-09,0,0,0,0,0.026231138,1.001003e-10,2.1775048,-0.28526759,0,0,1,0.047600001,0.89999998,0.047600001,0
1.1849999,1.1850166e-06,1004.703,0,1.7849999e-05,0.00010009883,-0.28638205,-0.48334521,6.300515e-14,1.2488612e-08,6.9661002e-20,1.7497774e-08,-5.0912918e-09,0,0,0,0,0.02623114,1.0010024e-10,2.1773427,-0.28563702,0,0,1,0.047800001,0.89999998,0.047800001,0
1.1849999,1.1850169e-06,1004.703,0,1.7849999e-05,0.00010009875,-0.28431803,-0.47986165,6.0246282e-14,1.2498361e-08,6.6672754e-20,1.7522433e-08,-5.1063758e-09,0,0,0,0,0.02623114,1.0010019e-10,2.1771808,-0.28600645,0,0,1,0.048,0.89999998,0.048,0
1.1849999,1.1850173e-06,1004.703,0,1.7849999e-05,0.00010009867,-0.28225404,-0.47637808,5.7487408e-14,1.2508112e-08,6.3684513e-20,1.7547094e-08,-5.1214597e-09,0,0,0,0,0.02623114,1.0010014e-10,2.1770189,-0.28637588,0,0,1,0.0482,0.89999998,0.0482,0
1.1849999,1.1850177e-06,1004.703,0,1.7849999e-05,0.00010009859,-0.28019002,-0.47289455,5.472854e-14,1.2517861e-08,6.0696271e-20,1.7571756e-08,-5.1365441e-09,0,0,0,0,0.02623114,1.0010009e-10,2.1768568,-0.28674531,0,0,1,0.0484,0.89999998,0.0484,0
1.1849999,1.185018e-06,1004.703,0,1.7849999e-05,0.0001000985,-0.278126,-0.46941099,5.1969669e-14,1.2527612e-08,5.7708029e-20,1.7596417e-08,-5.151628e-09,0,0,0,0,0.02623114,1.0010003e-10,2.1766949,-0.28711474,0,0,1,0.048599999,0.89999998,0.048599999,0
1.1849999,1.1850184e-06,1004.703,0,1.7849999e-05,0.00010009842,-0.27606201,-0.46592742,4.9210798e-14,1.2537361e-08,5.4719788e-20,1.7621078e-08,-5.1667119e-09,0,0,0,0,0.026231142,1.0009998e-10,2.176533,-0.28748417,0,0,1,0.048799999,0.89999998,0.048799999,0
1.1849999,1.1850188e-06,1004.703,0,1.7849999e-05,0.00010009833,-0.27399796,-0.4624438,4.6451876e-14,1.2547112e-08,5.1731488e-20,1.7645739e-08,-5.1817963e-09,0,0,0,0,0.026231142,1.0009994e-10,2.1763709,-0.2878536,0,0,1,0.049000002,0.89999998,0.049000002,0
1.1849999,1.1850191e-06,1004.703,0,1.7849999e-05,0.00010009826,-0.27194291,-0.45897534,4.3716319e-14,1.2548481e-08,4.8815211e-20,1.7661163e-08,-5.1910249e-09,0,0,0,0,0.026231142,1.0009988e-10,2.1761928,-0.28821111,0,0,1,0.049200002,0.89999998,0.049200002,0
1.1849999,1.1850191e-06,1004.703,0,1.7849999e-05,0.0001000982,-0.26991305,-0.45554942,4.1046322e-14,1.252628e-08,4.6101338e-20,1.7650612e-08,-5.1837845e-09,0,0,0,0,0.026231142,1.0009982e-10,2.1759686,-0.28853509,0,0,1,0.049400002,0.89999998,0.049400002,0
1.1849999,1.1850191e-06,1004.703,0,1.7849999e-05,0.00010009814,-0.26788318,-0.45212349,3.8376325e-14,1.2504079e-08,4.3387465e-20,1.764006e-08,-5.1765445e-09,0,0,0,0,0.026231142,1.0009976e-10,2.1757448,-0.28885904,0,0,1,0.049600001,0.89999998,0.049600001,0
1.1849999,1.1850192e-06,1004.703,0,1.7849999e-05,0.00010009808,-0.26585332,-0.44869757,3.5706332e-14,1.2481878e-08,4.0673595e-20,1.7629509e-08,-5.1693045e-09,0,0,0,0,0.026231142,1.0009971e-10,2.1755207,-0.28918302,0,0,1,0.049800001,0.89999998,0.049800001,0
1.1849999,1.1850192e-06,1004.703,0,1.7849999e-05,0.00010009802,-0.26382345,-0.44527164,3.3036335e-14,1.2459677e-08,3.7959722e-20,1.7618957e-08,-5.1620646e-09,0,0,0,0,0.026231142,1.0009965e-10,2.1752968,-0.28950697,0,0,1,0.050000001,0.89999998,0.050000001,0
1.1849999,1.1850192e-06,1004.703,0,1.7849999e-05,0.00010009796,-0.26179358,-0.44184572,3.0366338e-14,1.2437475e-08,3.5245849e-20,1.7608405e-08,-5.1548241e-09,0,0,0,0,0.026231142,1.0009959e-10,2.1750729,-0.28983095,0,0,1,0.0502,0.89999998,0.0502,0
1.1849999,1.1850192e-06,1004.703,0,1.7849999e-05,0.0001000979,-0.25976372,-0.43841976,2.7696343e-14,1.2415274e-08,3.2531976e-20,1.7597854e-08,-5.1475841e-09,0,0,0,0,0.026231142,1.0009953e-10,2.1748488,-0.2901549,0,0,1,0.0504,0.89999998,0.0504,0
1.1849999,1.1850192e-06,1004.703,0,1.7849999e-05,0.00010009784,-0.25773385,-0.43499383,2.5026346e-14,1.2393073e-08,2.9818103e-20,1.7587302e-08,-5.1403442e-09,0,0,0,0,0.026231142,1.0009948e-10,2.1746249,-0.29047889,0,0,1,0.0506,0.89999998,0.0506,0
1.1849999,1.1850193e-06,1004.703,0,1.7849999e-05,0.00010009779,-0.25570399,-0.43156791,2.235635e-14,1.2370872e-08,2.7104232e-20,1.7576751e-08,-5.1331042e-09,0,0,0,0,0.026231142,1.0009941e-10,2.1744008,-0.29080284,0,0,1,0.050799999,0.89999998,0.050799999,0
1.1849999,1.1850193e-06,1004.703,0,1.7849999e-05,0.00010009773,-0.25367412,-0.42814198,1.9686355e-14,1.2348671e-08,2.4390361e-20,1.7566199e-08,-5.1258637e-09,0,0,0,0,0.026231142,1.0009936e-10,2.1741769,-0.29112682,0,0,1,0.050999999,0.89999998,0.050999999,0
1.1849999,1.1850193e-06,1004.703,0,1.7849999e-05,0.00010009767,-0.25164422,-0.42471597,1.7016309e-14,1.232647e-08,2.1676438e-20,1.7555648e-08,-5.1186237e-09,0,0,0,0,0.026231142,1.000993e-10,2.1739531,-0.2914508,0,0,1,0.051200002,0.89999998,0.051200002,0
1.1849999,1.1850193e-06,1004.703,0,1.7849999e-05,0.00010009761,-0.24961436,-0.42129004,1.4346314e-14,1.2304269e-08,1.8962565e-20,1.7545096e-08,-5.1113833e-09,0,0,0,0,0.026231142,1.0009924e-10,2.1737289,-0.29177475,0,0,1,0.051400002,0.89999998,0.051400002,0
