"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,0.00032379746,1004.703,0,1.7849999e-05,67.082756,0.27932876,0.47144097,-7.4862601e-06,-7.7267943e-09,-1.8787005e-09,-9.5883188e-08,-4.5694399e-09,0,0,0,0,0.38637525,0.01828759,1.5806007,-0.00056883565,0,0,1,0.017200001,0.60000002,0.017200001,0
1.1849999,0.00032516159,1004.703,0,1.7849999e-05,66.656021,0.27926138,0.47132722,-7.4122518e-06,-7.7615114e-09,-1.8556777e-09,-9.7414407e-08,-4.5957016e-09,0,0,0,0,0.38789809,0.018250825,1.5846822,-0.00057220366,0,0,1,0.0174,0.60000002,0.0174,0
1.1849999,0.00032652571,1004.703,0,1.7849999e-05,66.229286,0.27919397,0.47121346,-7.338243e-06,-7.7962286e-09,-1.832655e-09,-9.8945627e-08,-4.6219633e-09,0,0,0,0,0.3894209,0.01821406,1.5887637,-0.00057557161,0,0,1,0.0176,0.60000002,0.0176,0
1.1849999,0.00032788984,1004.703,0,1.7849999e-05,65.802551,0.27912658,0.4710997,-7.2642342e-06,-7.8309466e-09,-1.8096322e-09,-1.0047685e-07,-4.6482249e-09,0,0,0,0,0.39094371,0.018177295,1.5928451,-0.00057893957,0,0,1,0.0178,0.60000002,0.0178,0
1.1849999,0.00032925396,1004.703,0,1.7849999e-05,65.375816,0.27905917,0.47098595,-7.190225e-06,-7.8656637e-09,-1.7866093e-09,-1.0200809e-07,-4.674487e-09,0,0,0,0,0.39246655,0.01814053,1.5969266,-0.00058230758,0,0,1,0.018000001,0.60000002,0.018000001,0
1.1849999,0.00033055653,1004.703,0,1.7849999e-05,64.972816,0.27899349,0.47087511,-7.1457343e-06,-7.9254328e-09,-1.7709783e-09,-1.0389441e-07,-4.7330331e-09,0,0,0,0,0.39392066,0.018105112,1.6009822,-0.00058718718,0,0,1,0.018200001,0.60000002,0.018200001,0
1.1849999,0.00033179438,1004.703,0,1.7849999e-05,64.594803,0.27892965,0.47076735,-7.1323061e-06,-8.0115639e-09,-1.7631255e-09,-1.0615443e-07,-4.8255533e-09,0,0,0,0,0.3953025,0.018071109,1.6050106,-0.00059365749,0,0,1,0.0184,0.60000002,0.0184,0
1.1849999,0.00033303222,1004.703,0,1.7849999e-05,64.216789,0.27886578,0.47065958,-7.1188774e-06,-8.0976941e-09,-1.7552729e-09,-1.0841445e-07,-4.9180731e-09,0,0,0,0,0.39668432,0.018037105,1.6090391,-0.00060012779,0,0,1,0.0186,0.60000002,0.0186,0
1.1849999,0.00033427004,1004.703,0,1.7849999e-05,63.838779,0.27880195,0.47055179,-7.1054487e-06,-8.1838252e-09,-1.7474203e-09,-1.1067446e-07,-5.0105928e-09,0,0,0,0,0.39806616,0.018003102,1.6130675,-0.0006065981,0,0,1,0.0188,0.60000002,0.0188,0
1.1849999,0.00033556961,1004.703,0,1.7849999e-05,63.459728,0.27875987,0.4704808,-7.071777e-06,-8.25146e-09,-1.7343967e-09,-1.1245516e-07,-5.0799227e-09,0,0,0,0,0.39951691,0.017967608,1.6169534,-0.00061600376,0,0,1,0.018999999,0.60000002,0.018999999,0
1.1849999,0.00033704453,1004.703,0,1.7849999e-05,63.077728,0.27877969,0.47051427,-6.9806019e-06,-8.2665554e-09,-1.7066845e-09,-1.1287435e-07,-5.0833795e-09,0,0,0,0,0.40116343,0.017927879,1.6204339,-0.00063374772,0,0,1,0.019200001,0.60000002,0.019200001,0
1.1849999,0.00033851946,1004.703,0,1.7849999e-05,62.695732,0.27879953,0.47054774,-6.8894274e-06,-8.2816518e-09,-1.6789725e-09,-1.1329355e-07,-5.0868363e-09,0,0,0,0,0.40280995,0.017888151,1.6239145,-0.00065149146,0,0,1,0.019400001,0.60000002,0.019400001,0
1.1849999,0.00033999438,1004.703,0,1.7849999e-05,62.313736,0.27881935,0.47058117,-6.7982528e-06,-8.2967473e-09,-1.6512606e-09,-1.1371274e-07,-5.0902931e-09,0,0,0,0,0.40445647,0.017848423,1.6273952,-0.00066923519,0,0,1,0.0196,0.60000002,0.0196,0
1.1849999,0.00034148362,1004.703,0,1.7849999e-05,61.927979,0.27884459,0.47062382,-6.7075275e-06,-8.3140304e-09,-1.6237641e-09,-1.1417307e-07,-5.0843094e-09,0,0,0,0,0.40611896,0.017808687,1.6308846,-0.00068484171,0,0,1,0.0198,0.60000002,0.0198,0
1.1849999,0.0003429894,1004.703,0,1.7849999e-05,61.537876,0.27887616,0.47067705,-6.6173216e-06,-8.3338394e-09,-1.5965168e-09,-1.1468091e-07,-5.0674229e-09,0,0,0,0,0.4077999,0.017768946,1.6343846,-0.00069797988,0,0,1,0.02,0.60000002,0.02,0
1.1849999,0.00034449517,1004.703,0,1.7849999e-05,61.14777,0.27890769,0.47073027,-6.5271142e-06,-8.3536493e-09,-1.5692692e-09,-1.1518876e-07,-5.050536e-09,0,0,0,0,0.40948087,0.017729202,1.6378846,-0.00071111816,0,0,1,0.020200001,0.60000002,0.020200001,0
1.1849999,0.00034600095,1004.703,0,1.7849999e-05,60.757668,0.27893922,0.4707835,-6.4369078e-06,-8.3734584e-09,-1.5420218e-09,-1.1569661e-07,-5.0336491e-09,0,0,0,0,0.41116181,0.017689461,1.6413846,-0.00072425633,0,0,1,0.020400001,0.60000002,0.020400001,0
1.1849999,0.00034750672,1004.703,0,1.7849999e-05,60.367565,0.27897075,0.47083673,-6.3467014e-06,-8.3932674e-09,-1.5147745e-09,-1.1620445e-07,-5.0167621e-09,0,0,0,0,0.41284275,0.017649718,1.6448845,-0.0007373945,0,0,1,0.0206,0.60000002,0.0206,0
1.1849999,0.00034901249,1004.703,0,1.7849999e-05,59.977463,0.27900228,0.47088996,-6.256495e-06,-8.4130765e-09,-1.4875271e-09,-1.1671229e-07,-4.9998756e-09,0,0,0,0,0.41452372,0.017609976,1.6483845,-0.00075053266,0,0,1,0.0208,0.60000002,0.0208,0
1.1849999,0.00035051827,1004.703,0,1.7849999e-05,59.587364,0.27903384,0.47094318,-6.1662886e-06,-8.4328855e-09,-1.4602798e-09,-1.1722014e-07,-4.9829887e-09,0,0,0,0,0.41620466,0.017570233,1.6518844,-0.00076367083,0,0,1,0.021,0.60000002,0.021,0
1.1849999,0.00035202404,1004.703,0,1.7849999e-05,59.197258,0.27906537,0.47099641,-6.0760813e-06,-8.4526954e-09,-1.4330321e-09,-1.1772799e-07,-4.9661018e-09,0,0,0,0,0.41788563,0.017530492,1.6553844,-0.00077680912,0,0,1,0.021200001,0.60000002,0.021200001,0
1.1849999,0.00035352982,1004.703,0,1.7849999e-05,58.807156,0.2790969,0.47104964,-5.9858749e-06,-8.4725045e-09,-1.4057848e-09,-1.1823583e-07,-4.9492153e-09,0,0,0,0,0.41956657,0.017490748,1.6588843,-0.00078994728,0,0,1,0.021400001,0.60000002,0.021400001,0
1.1849999,0.00035503559,1004.703,0,1.7849999e-05,58.417053,0.27912843,0.47110286,-5.8956684e-06,-8.4923135e-09,-1.3785375e-09,-1.1874368e-07,-4.9323283e-09,0,0,0,0,0.42124751,0.017451007,1.6623843,-0.00080308545,0,0,1,0.021600001,0.60000002,0.021600001,0
1.1849999,0.00035654136,1004.703,0,1.7849999e-05,58.026951,0.27915996,0.47115609,-5.8054625e-06,-8.5121226e-09,-1.3512901e-09,-1.1925152e-07,-4.9154414e-09,0,0,0,0,0.42292848,0.017411264,1.6658843,-0.00081622362,0,0,1,0.0218,0.60000002,0.0218,0
1.1849999,0.00035804714,1004.703,0,1.7849999e-05,57.636848,0.27919152,0.47120932,-5.7152561e-06,-8.5319325e-09,-1.3240428e-09,-1.1975936e-07,-4.8985549e-09,0,0,0,0,0.42460942,0.017371522,1.6693842,-0.00082936179,0,0,1,0.022,0.60000002,0.022,0
1.1849999,0.00035955291,1004.703,0,1.7849999e-05,57.24675,0.27922305,0.47126254,-5.6250497e-06,-8.5517415e-09,-1.2967954e-09,-1.2026722e-07,-4.881668e-09,0,0,0,0,0.42629036,0.017331779,1.6728841,-0.00084249995,0,0,1,0.0222,0.60000002,0.0222,0
1.1849999,0.00036105869,1004.703,0,1.7849999e-05,56.856644,0.27925459,0.47131577,-5.5348423e-06,-8.5715506e-09,-1.2695478e-09,-1.2077507e-07,-4.864781e-09,0,0,0,0,0.42797133,0.017292038,1.6763841,-0.00085563824,0,0,1,0.022400001,0.60000002,0.022400001,0
1.1849999,0.00036256446,1004.703,0,1.7849999e-05,56.466541,0.27928612,0.471369,-5.4446359e-06,-8.5913596e-09,-1.2423005e-09,-1.2128291e-07,-4.8478945e-09,0,0,0,0,0.4296523,0.017252294,1.6798841,-0.00086877641,0,0,1,0.022600001,0.60000002,0.022600001,0
1.1849999,0.00036407023,1004.703,0,1.7849999e-05,56.076439,0.27931765,0.47142223,-5.3544295e-06,-8.6111696e-09,-1.2150531e-09,-1.2179075e-07,-4.8310076e-09,0,0,0,0,0.43133324,0.017212553,1.6833841,-0.00088191457,0,0,1,0.0228,0.60000002,0.0228,0
1.1849999,0.00036557601,1004.703,0,1.7849999e-05,55.686337,0.27934921,0.47147545,-5.2642231e-06,-8.6309786e-09,-1.1878057e-09,-1.222986e-07,-4.8141207e-09,0,0,0,0,0.43301418,0.01717281,1.6868839,-0.00089505274,0,0,1,0.023,0.60000002,0.023,0
1.1849999,0.00036707011,1004.703,0,1.7849999e-05,55.321915,0.27937666,0.47152179,-5.1821121e-06,-8.6450918e-09,-1.163409e-09,-1.2264374e-07,-4.7932431e-09,0,0,0,0,0.4346821,0.017133579,1.6901783,-0.00090926979,0,0,1,0.0232,0.60000002,0.0232,0
1.1849999,0.00036854387,1004.703,0,1.7849999e-05,55.002228,0.27939698,0.47155613,-5.1141028e-06,-8.6492813e-09,-1.143978e-09,-1.2270543e-07,-4.7654138e-09,0,0,0,0,0.43632734,0.017095238,1.6931145,-0.00092536648,0,0,1,0.023400001,0.60000002,0.023400001,0
1.1849999,0.00037001763,1004.703,0,1.7849999e-05,54.682541,0.27941734,0.47159043,-5.046094e-06,-8.6534717e-09,-1.1245472e-09,-1.2276713e-07,-4.7375845e-09,0,0,0,0,0.43797255,0.017056897,1.6960506,-0.00094146299,0,0,1,0.023600001,0.60000002,0.023600001,0
1.1849999,0.00037149139,1004.703,0,1.7849999e-05,54.362854,0.27943766,0.47162476,-4.9780851e-06,-8.6576613e-09,-1.1051163e-09,-1.2282884e-07,-4.7097553e-09,0,0,0,0,0.43961775,0.017018557,1.6989868,-0.0009575595,0,0,1,0.023800001,0.60000002,0.023800001,0
1.1849999,0.00037296515,1004.703,0,1.7849999e-05,54.043167,0.27945802,0.47165909,-4.9100763e-06,-8.6618517e-09,-1.0856855e-09,-1.2289054e-07,-4.6819264e-09,0,0,0,0,0.44126296,0.016980216,1.7019229,-0.00097365602,0,0,1,0.024,0.60000002,0.024,0
1.1849999,0.00037443891,1004.703,0,1.7849999e-05,53.72348,0.27947834,0.47169343,-4.8420675e-06,-8.6660421e-09,-1.0662546e-09,-1.2295224e-07,-4.6540971e-09,0,0,0,0,0.44290817,0.016941875,1.704859,-0.00098975259,0,0,1,0.0242,0.60000002,0.0242,0
1.1849999,0.00037591267,1004.703,0,1.7849999e-05,53.403793,0.2794987,0.47172776,-4.7740591e-06,-8.6702316e-09,-1.0468238e-09,-1.2301393e-07,-4.6262678e-09,0,0,0,0,0.44455338,0.016903535,1.7077951,-0.0010058491,0,0,1,0.0244,0.60000002,0.0244,0
1.1849999,0.00037738646,1004.703,0,1.7849999e-05,53.084103,0.27951902,0.47176209,-4.7060494e-06,-8.6744221e-09,-1.0273928e-09,-1.2307564e-07,-4.5984385e-09,0,0,0,0,0.44619861,0.016865192,1.7107314,-0.0010219457,0,0,1,0.024600001,0.60000002,0.024600001,0
1.1849999,0.00037886022,1004.703,0,1.7849999e-05,52.764416,0.27953938,0.47179642,-4.6380405e-06,-8.6786116e-09,-1.0079619e-09,-1.2313734e-07,-4.5706092e-09,0,0,0,0,0.44784382,0.016826851,1.7136675,-0.0010380422,0,0,1,0.024800001,0.60000002,0.024800001,0
1.1849999,0.00038033398,1004.703,0,1.7849999e-05,52.444729,0.2795597,0.47183076,-4.5700322e-06,-8.682802e-09,-9.8853115e-10,-1.2319904e-07,-4.5427799e-09,0,0,0,0,0.44948903,0.016788511,1.7166036,-0.0010541388,0,0,1,0.025,0.60000002,0.025,0
1.1849999,0.00038180774,1004.703,0,1.7849999e-05,52.125042,0.27958006,0.47186509,-4.5020233e-06,-8.6869925e-09,-9.6910024e-10,-1.2326075e-07,-4.5149506e-09,0,0,0,0,0.45113423,0.01675017,1.7195398,-0.0010702353,0,0,1,0.0252,0.60000002,0.0252,0
1.1849999,0.00038328147,1004.703,0,1.7849999e-05,51.805359,0.27960038,0.47189942,-4.4340145e-06,-8.691182e-09,-9.4966945e-10,-1.2332244e-07,-4.4871213e-09,0,0,0,0,0.45277944,0.016711829,1.7224759,-0.0010863319,0,0,1,0.0254,0.60000002,0.0254,0
1.1849999,0.00038475526,1004.703,0,1.7849999e-05,51.485668,0.27962074,0.47193375,-4.3660052e-06,-8.6953724e-09,-9.3023839e-10,-1.2338414e-07,-4.459292e-09,0,0,0,0,0.45442468,0.016673489,1.7254121,-0.0011024285,0,0,1,0.025600001,0.60000002,0.025600001,0
1.1849999,0.00038622902,1004.703,0,1.7849999e-05,51.165981,0.27964106,0.47196808,-4.2979964e-06,-8.699562e-09,-9.1080754e-10,-1.2344584e-07,-4.4314628e-09,0,0,0,0,0.45606989,0.016635148,1.7283483,-0.001118525,0,0,1,0.025800001,0.60000002,0.025800001,0
1.1849999,0.00038770278,1004.703,0,1.7849999e-05,50.846294,0.27966142,0.47200239,-4.2299876e-06,-8.7037524e-09,-8.9137669e-10,-1.2350755e-07,-4.4036335e-09,0,0,0,0,0.45771509,0.016596807,1.7312844,-0.0011346216,0,0,1,0.026000001,0.60000002,0.026000001,0
1.1849999,0.00038917654,1004.703,0,1.7849999e-05,50.526608,0.27968174,0.47203672,-4.1619787e-06,-8.7079428e-09,-8.7194585e-10,-1.2356925e-07,-4.3758042e-09,0,0,0,0,0.4593603,0.016558466,1.7342205,-0.0011507181,0,0,1,0.0262,0.60000002,0.0262,0
1.1849999,0.00039064849,1004.703,0,1.7849999e-05,50.207577,0.2797038,0.47207391,-4.0942691e-06,-8.7126502e-09,-8.5257745e-10,-1.236377e-07,-4.3474153e-09,0,0,0,0,0.46100348,0.016520154,1.7371529,-0.0011670629,0,0,1,0.0264,0.60000002,0.0264,0
1.1849999,0.00039211381,1004.703,0,1.7849999e-05,49.890942,0.27973196,0.47212148,-4.0276514e-06,-8.7192467e-09,-8.3343699e-10,-1.2373083e-07,-4.3169841e-09,0,0,0,0,0.4626393,0.016481951,1.7400718,-0.0011843133,0,0,1,0.0266,0.60000002,0.0266,0
1.1849999,0.00039357919,1004.703,0,1.7849999e-05,49.574306,0.27976015,0.47216907,-3.9610327e-06,-8.7258432e-09,-8.142963e-10,-1.2382395e-07,-4.2865524e-09,0,0,0,0,0.46427512,0.016443746,1.7429907,-0.0012015639,0,0,1,0.026800001,0.60000002,0.026800001,0
1.1849999,0.00039504451,1004.703,0,1.7849999e-05,49.257671,0.27978835,0.47221667,-3.8944149e-06,-8.7324397e-09,-7.9515577e-10,-1.2391706e-07,-4.2561208e-09,0,0,0,0,0.46591094,0.016405541,1.7459096,-0.0012188143,0,0,1,0.027000001,0.60000002,0.027000001,0
1.1849999,0.00039650986,1004.703,0,1.7849999e-05,48.941036,0.27981654,0.47226423,-3.8277972e-06,-8.7390362e-09,-7.7601531e-10,-1.2401019e-07,-4.2256896e-09,0,0,0,0,0.46754676,0.016367337,1.7488284,-0.0012360648,0,0,1,0.0272,0.60000002,0.0272,0
1.1849999,0.00039797521,1004.703,0,1.7849999e-05,48.624401,0.27984473,0.47231182,-3.7611792e-06,-8.7456327e-09,-7.5687479e-10,-1.2410331e-07,-4.1952584e-09,0,0,0,0,0.46918258,0.016329132,1.7517473,-0.0012533152,0,0,1,0.0274,0.60000002,0.0274,0
1.1849999,0.00039944745,1004.703,0,1.7849999e-05,48.352169,0.27986774,0.47235063,-3.7124892e-06,-8.7503764e-09,-7.4401435e-10,-1.2411178e-07,-4.1609862e-09,0,0,0,0,0.47082612,0.016292812,1.7542359,-0.0012695146,0,0,1,0.0276,0.60000002,0.0276,0
1.1849999,0.00040092081,1004.703,0,1.7849999e-05,48.086971,0.27988991,0.47238806,-3.6666388e-06,-8.7548271e-09,-7.3214873e-10,-1.2410685e-07,-4.1261057e-09,0,0,0,0,0.47247088,0.016256789,1.7566563,-0.0012855475,0,0,1,0.027800001,0.60000002,0.027800001,0
1.1849999,0.00040239416,1004.703,0,1.7849999e-05,47.821777,0.27991208,0.47242549,-3.6207889e-06,-8.7592777e-09,-7.2028322e-10,-1.2410192e-07,-4.0912251e-09,0,0,0,0,0.47411561,0.016220767,1.7590767,-0.0013015803,0,0,1,0.028000001,0.60000002,0.028000001,0
1.1849999,0.00040386751,1004.703,0,1.7849999e-05,47.556583,0.27993426,0.47246289,-3.574939e-06,-8.7637284e-09,-7.0841771e-10,-1.2409699e-07,-4.056345e-09,0,0,0,0,0.47576037,0.016184745,1.7614971,-0.0013176133,0,0,1,0.028200001,0.60000002,0.028200001,0
1.1849999,0.00040534083,1004.703,0,1.7849999e-05,47.291386,0.27995643,0.47250032,-3.5290891e-06,-8.7681782e-09,-6.965522e-10,-1.2409205e-07,-4.0214645e-09,0,0,0,0,0.4774051,0.016148724,1.7639177,-0.0013336461,0,0,1,0.0284,0.60000002,0.0284,0
1.1849999,0.00040681419,1004.703,0,1.7849999e-05,47.026192,0.2799786,0.47253776,-3.4832392e-06,-8.7726288e-09,-6.846867e-10,-1.2408712e-07,-3.9865844e-09,0,0,0,0,0.47904986,0.0161127,1.7663381,-0.001349679,0,0,1,0.0286,0.60000002,0.0286,0
1.1849999,0.00040828658,1004.703,0,1.7849999e-05,46.760807,0.28000072,0.47257507,-3.4373243e-06,-8.7768077e-09,-6.728163e-10,-1.2408123e-07,-3.9528261e-09,0,0,0,0,0.48069355,0.016076678,1.7687634,-0.0013664869,0,0,1,0.0288,0.60000002,0.0288,0
1.1849999,0.00040975763,1004.703,0,1.7849999e-05,46.495155,0.28002274,0.47261226,-3.391317e-06,-8.7806029e-09,-6.6093891e-10,-1.2407398e-07,-3.9206514e-09,0,0,0,0,0.48233572,0.016040657,1.7711958,-0.0013843895,0,0,1,0.029000001,0.60000002,0.029000001,0
1.1849999,0.00041122866,1004.703,0,1.7849999e-05,46.229504,0.28004476,0.47264943,-3.3453102e-06,-8.7843981e-09,-6.4906169e-10,-1.2406673e-07,-3.8884771e-09,0,0,0,0,0.48397788,0.016004635,1.7736281,-0.0014022919,0,0,1,0.029200001,0.60000002,0.029200001,0
1.1849999,0.00041269968,1004.703,0,1.7849999e-05,45.963856,0.28006679,0.47268659,-3.2993034e-06,-8.7881924e-09,-6.3718447e-10,-1.2405948e-07,-3.8563028e-09,0,0,0,0,0.48562005,0.015968613,1.7760605,-0.0014201944,0,0,1,0.0294,0.60000002,0.0294,0
1.1849999,0.0004141707,1004.703,0,1.7849999e-05,45.698204,0.28008881,0.47272375,-3.2532967e-06,-8.7919876e-09,-6.2530719e-10,-1.2405224e-07,-3.8241286e-09,0,0,0,0,0.48726222,0.015932592,1.7784928,-0.0014380969,0,0,1,0.0296,0.60000002,0.0296,0
1.1849999,0.00041564173,1004.703,0,1.7849999e-05,45.432556,0.28011084,0.47276095,-3.2072896e-06,-8.7957828e-09,-6.1342997e-10,-1.2404499e-07,-3.7919543e-09,0,0,0,0,0.48890436,0.01589657,1.7809252,-0.0014559993,0,0,1,0.0298,0.60000002,0.0298,0
1.1849999,0.00041711278,1004.703,0,1.7849999e-05,45.166901,0.28013286,0.47279811,-3.1612824e-06,-8.799578e-09,-6.0155259e-10,-1.2403775e-07,-3.75978e-09,0,0,0,0,0.49054655,0.015860548,1.7833575,-0.0014739019,0,0,1,0.030000001,0.60000002,0.030000001,0
1.1849999,0.0004185838,1004.703,0,1.7849999e-05,44.901253,0.28015488,0.47283527,-3.1152756e-06,-8.8033731e-09,-5.8967536e-10,-1.2403051e-07,-3.7276058e-09,0,0,0,0,0.49218872,0.015824527,1.7857898,-0.0014918044,0,0,1,0.030200001,0.60000002,0.030200001,0
1.1849999,0.00042005483,1004.703,0,1.7849999e-05,44.635601,0.28017691,0.47287244,-3.0692688e-06,-8.8071683e-09,-5.7779809e-10,-1.2402326e-07,-3.6954315e-09,0,0,0,0,0.49383086,0.015788505,1.7882222,-0.0015097067,0,0,1,0.030400001,0.60000002,0.030400001,0
1.1849999,0.00042152585,1004.703,0,1.7849999e-05,44.369953,0.28019893,0.47290963,-3.023262e-06,-8.8109635e-09,-5.6592087e-10,-1.2401601e-07,-3.6632573e-09,0,0,0,0,0.49547303,0.015752483,1.7906545,-0.0015276092,0,0,1,0.0306,0.60000002,0.0306,0
1.1849999,0.00042299688,1004.703,0,1.7849999e-05,44.104301,0.28022096,0.47294679,-2.977255e-06,-8.8147578e-09,-5.5404364e-10,-1.2400876e-07,-3.631083e-09,0,0,0,0,0.49711519,0.015716463,1.7930869,-0.0015455117,0,0,1,0.0308,0.60000002,0.0308,0
1.1849999,0.00042446793,1004.703,0,1.7849999e-05,43.83865,0.28024298,0.47298396,-2.9312478e-06,-8.818553e-09,-5.4216626e-10,-1.2400152e-07,-3.5989085e-09,0,0,0,0,0.49875739,0.01568044,1.7955194,-0.0015634142,0,0,1,0.031000001,0.60000002,0.031000001,0
1.1849999,0.00042593895,1004.703,0,1.7849999e-05,43.572998,0.280265,0.47302112,-2.885241e-06,-8.8223482e-09,-5.3028903e-10,-1.2399427e-07,-3.5667342e-09,0,0,0,0,0.50039953,0.01564442,1.7979517,-0.0015813167,0,0,1,0.031200001,0.60000002,0.031200001,0
1.1849999,0.00042740998,1004.703,0,1.7849999e-05,43.30735,0.28028703,0.47305828,-2.8392346e-06,-8.8261434e-09,-5.1841187e-10,-1.2398702e-07,-3.5345604e-09,0,0,0,0,0.5020417,0.015608398,1.8003839,-0.001599219,0,0,1,0.031399999,0.60000002,0.031399999,0
1.1849999,0.00042888103,1004.703,0,1.7849999e-05,43.041695,0.28030905,0.47309548,-2.7932269e-06,-8.8299386e-09,-5.0653443e-10,-1.2397977e-07,-3.5023857e-09,0,0,0,0,0.50368387,0.015572376,1.8028164,-0.0016171217,0,0,1,0.031600002,0.60000002,0.031600002,0
1.1849999,0.00043036099,1004.703,0,1.7849999e-05,42.784744,0.2803275,0.47312659,-2.7505509e-06,-8.8350376e-09,-4.9571297e-10,-1.2399227e-07,-3.4721481e-09,0,0,0,0,0.50533599,0.015537003,1.8051571,-0.0016343932,0,0,1,0.031800002,0.60000002,0.031800002,0
1.1849999,0.00043187451,1004.703,0,1.7849999e-05,42.560478,0.28033251,0.47313505,-2.7203953e-06,-8.8450394e-09,-4.888604e-10,-1.2407894e-07,-3.4491903e-09,0,0,0,0,0.5070256,0.015504073,1.807153,-0.0016492929,0,0,1,0.032000002,0.60000002,0.032000002,0
1.1849999,0.00043338802,1004.703,0,1.7849999e-05,42.336216,0.28033751,0.47314349,-2.6902399e-06,-8.8550411e-09,-4.8200782e-10,-1.2416562e-07,-3.4262326e-09,0,0,0,0,0.50871521,0.015471143,1.809149,-0.0016641924,0,0,1,0.032200001,0.60000002,0.032200001,0
1.1849999,0.00043490157,1004.703,0,1.7849999e-05,42.111954,0.28034252,0.47315195,-2.6600842e-06,-8.8650429e-09,-4.7515525e-10,-1.242523e-07,-3.403275e-09,0,0,0,0,0.51040483,0.015438212,1.8111449,-0.0016790921,0,0,1,0.032400001,0.60000002,0.032400001,0
1.1849999,0.00043641508,1004.703,0,1.7849999e-05,41.887688,0.28034753,0.47316039,-2.6299288e-06,-8.8750447e-09,-4.6830267e-10,-1.2433897e-07,-3.3803174e-09,0,0,0,0,0.51209444,0.015405281,1.813141,-0.0016939916,0,0,1,0.032600001,0.60000002,0.032600001,0
1.1849999,0.0004379286,1004.703,0,1.7849999e-05,41.663425,0.28035253,0.47316885,-2.5997733e-06,-8.8850465e-09,-4.6145007e-10,-1.2442564e-07,-3.3573595e-09,0,0,0,0,0.51378405,0.015372351,1.8151369,-0.0017088912,0,0,1,0.0328,0.60000002,0.0328,0
1.1849999,0.00043944214,1004.703,0,1.7849999e-05,41.439159,0.28035754,0.47317728,-2.5696177e-06,-8.8950483e-09,-4.545975e-10,-1.2451231e-07,-3.3344019e-09,0,0,0,0,0.5154736,0.01533942,1.8171329,-0.0017237908,0,0,1,0.033,0.60000002,0.033,0
1.1849999,0.00044095566,1004.703,0,1.7849999e-05,41.214897,0.28036255,0.47318575,-2.5394622e-06,-8.90505e-09,-4.477449e-10,-1.24599e-07,-3.3114442e-09,0,0,0,0,0.51716322,0.01530649,1.819129,-0.0017386904,0,0,1,0.033199999,0.60000002,0.033199999,0
1.1849999,0.00044246917,1004.703,0,1.7849999e-05,40.990635,0.28036755,0.47319418,-2.5093068e-06,-8.9150518e-09,-4.4089232e-10,-1.2468567e-07,-3.2884866e-09,0,0,0,0,0.51885283,0.015273559,1.8211249,-0.00175359,0,0,1,0.033399999,0.60000002,0.033399999,0
1.1849999,0.00044398269,1004.703,0,1.7849999e-05,40.766369,0.28037256,0.47320265,-2.4791511e-06,-8.9250527e-09,-4.3403975e-10,-1.2477234e-07,-3.265529e-09,0,0,0,0,0.52054244,0.015240628,1.823121,-0.0017684895,0,0,1,0.033599999,0.60000002,0.033599999,0
1.1849999,0.00044549626,1004.703,0,1.7849999e-05,40.542103,0.28037757,0.47321108,-2.448995e-06,-8.9350554e-09,-4.2718704e-10,-1.2485901e-07,-3.2425707e-09,0,0,0,0,0.52223206,0.015207697,1.825117,-0.0017833894,0,0,1,0.033800002,0.60000002,0.033800002,0
1.1849999,0.00044700978,1004.703,0,1.7849999e-05,40.317841,0.28038257,0.47321954,-2.4188396e-06,-8.9450571e-09,-4.2033443e-10,-1.249457e-07,-3.219613e-09,0,0,0,0,0.52392167,0.015174766,1.8271129,-0.001798289,0,0,1,0.034000002,0.60000002,0.034000002,0
1.1849999,0.00044852329,1004.703,0,1.7849999e-05,40.093575,0.28038758,0.47322798,-2.3886842e-06,-8.955058e-09,-4.1348186e-10,-1.2503237e-07,-3.1966554e-09,0,0,0,0,0.52561128,0.015141835,1.829109,-0.0018131885,0,0,1,0.034200002,0.60000002,0.034200002,0
1.1849999,0.00045003681,1004.703,0,1.7849999e-05,39.869312,0.28039259,0.47323644,-2.3585285e-06,-8.9650598e-09,-4.0662929e-10,-1.2511904e-07,-3.1736977e-09,0,0,0,0,0.52730089,0.015108906,1.8311049,-0.0018280882,0,0,1,0.034400001,0.60000002,0.034400001,0
1.1849999,0.00045152006,1004.703,0,1.7849999e-05,39.649769,0.2804074,0.47326142,-2.3268394e-06,-8.9676542e-09,-3.9949094e-10,-1.2509264e-07,-3.1446561e-09,0,0,0,0,0.52895665,0.01507666,1.8330922,-0.0018434566,0,0,1,0.034600001,0.60000002,0.034600001,0
1.1849999,0.00045300246,1004.703,0,1.7849999e-05,39.430359,0.28042248,0.4732869,-2.2951072e-06,-8.9700398e-09,-3.9234455e-10,-1.2506304e-07,-3.115443e-09,0,0,0,0,0.53061152,0.015044434,1.8350793,-0.0018588384,0,0,1,0.0348,0.60000002,0.0348,0
