"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,1.0301206e-06,1004.703,0,1.7849999e-05,15.972139,0.042824559,0.072277732,-7.9793717e-06,1.1697035e-08,-8.6730675e-12,4.9795483e-09,-4.5928661e-09,0,0,0,0,0.026058223,2.3274271e-05,1.7854772,-0.03691854,0,0,1,0.0174,0.80000001,0.0174,0
1.1849999,9.1872289e-07,1004.703,0,1.7849999e-05,13.973287,0.042993557,0.07256297,-7.6527995e-06,1.1699116e-08,-7.1041727e-12,4.9280064e-09,-4.5810027e-09,0,0,0,0,0.025933865,1.8883267e-05,1.7888952,-0.03723947,0,0,1,0.0176,0.80000001,0.0176,0
1.1849999,8.0732514e-07,1004.703,0,1.7849999e-05,11.974433,0.043162555,0.072848201,-7.3262272e-06,1.1701196e-08,-5.535278e-12,4.8764646e-09,-4.5691393e-09,0,0,0,0,0.02580951,1.4492264e-05,1.7923132,-0.0375604,0,0,1,0.0178,0.80000001,0.0178,0
1.1849999,6.9592636e-07,1004.703,0,1.7849999e-05,9.9755602,0.043331556,0.073133431,-6.9996522e-06,1.1703277e-08,-3.9663689e-12,4.8249222e-09,-4.5572759e-09,0,0,0,0,0.02568515,1.0101219e-05,1.7957313,-0.03788133,0,0,1,0.018000001,0.80000001,0.018000001,0
1.1849999,5.8452861e-07,1004.703,0,1.7849999e-05,7.976707,0.043500558,0.073418662,-6.6730795e-06,1.1705358e-08,-2.3974741e-12,4.7733804e-09,-4.5454125e-09,0,0,0,0,0.025560793,5.7102161e-06,1.7991493,-0.03820226,0,0,1,0.018200001,0.80000001,0.018200001,0
1.1849999,5.0473477e-07,1004.703,0,1.7849999e-05,6.5607867,0.043678466,0.073718935,-6.3395464e-06,1.1707766e-08,-1.3628087e-12,4.758888e-09,-4.533296e-09,0,0,0,0,0.025471717,2.8372483e-06,1.8022718,-0.0385166,0,0,1,0.0184,0.80000001,0.0184,0
1.1849999,4.8096604e-07,1004.703,0,1.7849999e-05,6.1782489,0.043872178,0.074045874,-5.9936733e-06,1.1710752e-08,-1.2751879e-12,4.810075e-09,-4.5207313e-09,0,0,0,0,0.025445182,2.6553498e-06,1.8048702,-0.038819261,0,0,1,0.0186,0.80000001,0.0186,0
1.1849999,4.5719736e-07,1004.703,0,1.7849999e-05,5.7957115,0.044065889,0.074372813,-5.6478002e-06,1.1713738e-08,-1.187567e-12,4.8612616e-09,-4.5081663e-09,0,0,0,0,0.025418648,2.4734513e-06,1.8074688,-0.039121918,0,0,1,0.0188,0.80000001,0.0188,0
1.1849999,4.3342865e-07,1004.703,0,1.7849999e-05,5.4131737,0.0442596,0.074699745,-5.3019276e-06,1.1716724e-08,-1.0999461e-12,4.9124487e-09,-4.4956017e-09,0,0,0,0,0.025392115,2.2915531e-06,1.8100673,-0.039424576,0,0,1,0.018999999,0.80000001,0.018999999,0
1.1849999,4.0965975e-07,1004.703,0,1.7849999e-05,5.0306325,0.044453312,0.075026684,-4.9560513e-06,1.1719711e-08,-1.0123243e-12,4.9636357e-09,-4.4830366e-09,0,0,0,0,0.02536558,2.1096528e-06,1.8126658,-0.039727237,0,0,1,0.019200001,0.80000001,0.019200001,0
1.1849999,3.8589104e-07,1004.703,0,1.7849999e-05,4.6480951,0.044647023,0.075353622,-4.6101782e-06,1.1722697e-08,-9.2470346e-13,5.0148228e-09,-4.4704715e-09,0,0,0,0,0.025339046,1.9277543e-06,1.8152643,-0.040029898,0,0,1,0.019400001,0.80000001,0.019400001,0
1.1849999,3.6212236e-07,1004.703,0,1.7849999e-05,4.2655573,0.044840734,0.075680561,-4.2643051e-06,1.1725683e-08,-8.3708263e-13,5.0660094e-09,-4.4579069e-09,0,0,0,0,0.025312513,1.7458559e-06,1.8178629,-0.040332556,0,0,1,0.0196,0.80000001,0.0196,0
1.1849999,3.3835366e-07,1004.703,0,1.7849999e-05,3.8830199,0.045034442,0.0760075,-3.918432e-06,1.1728669e-08,-7.4946174e-13,5.117196e-09,-4.4453419e-09,0,0,0,0,0.02528598,1.5639574e-06,1.8204614,-0.040635213,0,0,1,0.0198,0.80000001,0.0198,0
1.1849999,3.1458495e-07,1004.703,0,1.7849999e-05,3.5004823,0.045228153,0.076334439,-3.5725589e-06,1.1731655e-08,-6.6184086e-13,5.1683831e-09,-4.4327773e-09,0,0,0,0,0.025259444,1.3820589e-06,1.8230599,-0.040937871,0,0,1,0.02,0.80000001,0.02,0
1.1849999,2.9081605e-07,1004.703,0,1.7849999e-05,3.1179411,0.045421865,0.076661378,-3.2266826e-06,1.1734641e-08,-5.7421911e-13,5.2195701e-09,-4.4202122e-09,0,0,0,0,0.025232911,1.2001589e-06,1.8256584,-0.041240536,0,0,1,0.020200001,0.80000001,0.020200001,0
1.1849999,2.6704734e-07,1004.703,0,1.7849999e-05,2.7354035,0.045615576,0.07698831,-2.8808095e-06,1.1737627e-08,-4.8659823e-13,5.2707572e-09,-4.4076471e-09,0,0,0,0,0.025206378,1.0182604e-06,1.828257,-0.041543193,0,0,1,0.020400001,0.80000001,0.020400001,0
1.1849999,2.4327863e-07,1004.703,0,1.7849999e-05,2.3528659,0.045809288,0.077315249,-2.5349366e-06,1.1740613e-08,-3.9897737e-13,5.3219438e-09,-4.3950825e-09,0,0,0,0,0.025179842,8.3636189e-07,1.8308555,-0.041845851,0,0,1,0.0206,0.80000001,0.0206,0
1.1849999,2.1950994e-07,1004.703,0,1.7849999e-05,1.9703283,0.046002999,0.077642187,-2.1890635e-06,1.1743599e-08,-3.1135649e-13,5.3731308e-09,-4.3825175e-09,0,0,0,0,0.025153309,6.5446346e-07,1.8334539,-0.042148508,0,0,1,0.0208,0.80000001,0.0208,0
1.1849999,1.9574125e-07,1004.703,0,1.7849999e-05,1.5877907,0.046196707,0.077969126,-1.8431904e-06,1.1746585e-08,-2.2373559e-13,5.4243174e-09,-4.3699528e-09,0,0,0,0,0.025126776,4.7256498e-07,1.8360524,-0.042451169,0,0,1,0.021,0.80000001,0.021,0
1.1849999,1.7197233e-07,1004.703,0,1.7849999e-05,1.2052497,0.046390422,0.078296065,-1.4973142e-06,1.1749571e-08,-1.361139e-13,5.4755045e-09,-4.3573878e-09,0,0,0,0,0.02510024,2.9066481e-07,1.8386509,-0.042753831,0,0,1,0.021200001,0.80000001,0.021200001,0
1.1849999,1.4820363e-07,1004.703,0,1.7849999e-05,0.822712,0.046584129,0.078623004,-1.1514411e-06,1.1752557e-08,-4.8493009e-14,5.5266915e-09,-4.3448227e-09,0,0,0,0,0.025073707,1.0876636e-07,1.8412495,-0.043056488,0,0,1,0.021400001,0.80000001,0.021400001,0
1.1849999,1.4094266e-07,1004.703,0,1.7849999e-05,0.75955981,0.046803124,0.078992613,-1.0742366e-06,1.1755044e-08,-4.1563775e-14,5.5796652e-09,-4.3394368e-09,0,0,0,0,0.025065601,9.3877134e-08,1.8434418,-0.043344889,0,0,1,0.021600001,0.80000001,0.021600001,0
1.1849999,1.3453541e-07,1004.703,0,1.7849999e-05,0.71292531,0.047023427,0.079364426,-1.0109268e-06,1.1757504e-08,-3.8807672e-14,5.6327312e-09,-4.3344217e-09,0,0,0,0,0.025058448,8.7625125e-08,1.845613,-0.043632548,0,0,1,0.0218,0.80000001,0.0218,0
1.1849999,1.2812818e-07,1004.703,0,1.7849999e-05,0.66629076,0.047243729,0.079736248,-9.4761702e-07,1.1759965e-08,-3.6051569e-14,5.6857976e-09,-4.3294071e-09,0,0,0,0,0.025051296,8.1373116e-08,1.8477843,-0.043920211,0,0,1,0.022,0.80000001,0.022,0
1.1849999,1.2172093e-07,1004.703,0,1.7849999e-05,0.61965621,0.047464028,0.080108061,-8.8430721e-07,1.1762426e-08,-3.3295469e-14,5.7388636e-09,-4.324392e-09,0,0,0,0,0.025044143,7.5121108e-08,1.8499556,-0.044207875,0,0,1,0.0222,0.80000001,0.0222,0
1.1849999,1.1531363e-07,1004.703,0,1.7849999e-05,0.57302123,0.047684334,0.080479883,-8.2099683e-07,1.1764887e-08,-3.0539339e-14,5.7919305e-09,-4.3193773e-09,0,0,0,0,0.025036991,6.8869042e-08,1.8521268,-0.044495538,0,0,1,0.022400001,0.80000001,0.022400001,0
1.1849999,1.0890638e-07,1004.703,0,1.7849999e-05,0.52638674,0.047904633,0.080851696,-7.5768702e-07,1.1767347e-08,-2.7783238e-14,5.8449965e-09,-4.3143622e-09,0,0,0,0,0.025029838,6.261704e-08,1.8542981,-0.044783201,0,0,1,0.022600001,0.80000001,0.022600001,0
1.1849999,1.0249914e-07,1004.703,0,1.7849999e-05,0.47975218,0.048124935,0.081223518,-6.9437726e-07,1.1769808e-08,-2.5027135e-14,5.8980625e-09,-4.3093475e-09,0,0,0,0,0.025022686,5.6365028e-08,1.8564694,-0.045070864,0,0,1,0.0228,0.80000001,0.0228,0
1.1849999,9.6091902e-08,1004.703,0,1.7849999e-05,0.43311766,0.048345238,0.081595331,-6.3106745e-07,1.1772268e-08,-2.2271034e-14,5.9511289e-09,-4.3043324e-09,0,0,0,0,0.025015533,5.0113023e-08,1.8586407,-0.045358524,0,0,1,0.023,0.80000001,0.023,0
1.1849999,8.9684661e-08,1004.703,0,1.7849999e-05,0.38648313,0.048565537,0.081967145,-5.677577e-07,1.177473e-08,-1.9514931e-14,6.0041949e-09,-4.2993178e-09,0,0,0,0,0.02500838,4.3861014e-08,1.8608119,-0.045646187,0,0,1,0.0232,0.80000001,0.0232,0
1.1849999,8.3277364e-08,1004.703,0,1.7849999e-05,0.33984816,0.048785843,0.082338966,-5.0444731e-07,1.177719e-08,-1.6758803e-14,6.0572618e-09,-4.2943027e-09,0,0,0,0,0.025001228,3.7608949e-08,1.8629832,-0.045933854,0,0,1,0.023400001,0.80000001,0.023400001,0
1.1849999,7.6870123e-08,1004.703,0,1.7849999e-05,0.29321364,0.049006142,0.082710788,-4.411375e-07,1.1779651e-08,-1.4002701e-14,6.1103278e-09,-4.289288e-09,0,0,0,0,0.024994075,3.1356944e-08,1.8651545,-0.046221513,0,0,1,0.023600001,0.80000001,0.023600001,0
1.1849999,7.0462882e-08,1004.703,0,1.7849999e-05,0.2465791,0.049226444,0.083082601,-3.7782772e-07,1.1782111e-08,-1.1246599e-14,6.1633938e-09,-4.2842729e-09,0,0,0,0,0.024986923,2.5104935e-08,1.8673258,-0.046509176,0,0,1,0.023800001,0.80000001,0.023800001,0
1.1849999,6.4055641e-08,1004.703,0,1.7849999e-05,0.19994457,0.049446747,0.083454423,-3.1451791e-07,1.1784572e-08,-8.4904973e-15,6.2164602e-09,-4.2792583e-09,0,0,0,0,0.02497977,1.8852928e-08,1.8694971,-0.04679684,0,0,1,0.024,0.80000001,0.024,0
1.1849999,5.7648396e-08,1004.703,0,1.7849999e-05,0.15331003,0.049667049,0.083826236,-2.5120812e-07,1.1787033e-08,-5.7343948e-15,6.2695262e-09,-4.2742432e-09,0,0,0,0,0.024972618,1.260092e-08,1.8716683,-0.047084499,0,0,1,0.0242,0.80000001,0.0242,0
1.1849999,5.1241155e-08,1004.703,0,1.7849999e-05,0.1066755,0.049887348,0.08419805,-1.8789834e-07,1.1789494e-08,-2.9782928e-15,6.3225927e-09,-4.2692285e-09,0,0,0,0,0.024965465,6.348913e-09,1.8738396,-0.047372162,0,0,1,0.0244,0.80000001,0.0244,0
1.1849999,4.767406e-08,1004.703,0,1.7849999e-05,0.082572013,0.050122537,0.084594995,-1.5394714e-07,1.1791562e-08,-1.6558932e-15,6.3726988e-09,-4.2653183e-09,0,0,0,0,0.024961483,3.3645948e-09,1.8758342,-0.047652863,0,0,1,0.024600001,0.80000001,0.024600001,0
1.1849999,4.6516863e-08,1004.703,0,1.7849999e-05,0.077586271,0.050370354,0.085013255,-1.4490695e-07,1.17933e-08,-1.5499962e-15,6.4202932e-09,-4.2623456e-09,0,0,0,0,0.02496019,3.1529253e-09,1.8776788,-0.047927648,0,0,1,0.024800001,0.80000001,0.024800001,0
1.1849999,4.5359666e-08,1004.703,0,1.7849999e-05,0.072600536,0.050618172,0.085431509,-1.3586677e-07,1.1795037e-08,-1.4440993e-15,6.4678876e-09,-4.2593729e-09,0,0,0,0,0.024958899,2.9412555e-09,1.8795233,-0.048202433,0,0,1,0.025,0.80000001,0.025,0
1.1849999,4.4202466e-08,1004.703,0,1.7849999e-05,0.067614794,0.050865989,0.085849762,-1.2682658e-07,1.1796773e-08,-1.3382024e-15,6.5154819e-09,-4.2564001e-09,0,0,0,0,0.024957607,2.7295859e-09,1.8813679,-0.048477221,0,0,1,0.0252,0.80000001,0.0252,0
1.1849999,4.3045269e-08,1004.703,0,1.7849999e-05,0.062629059,0.051113803,0.086268023,-1.1778639e-07,1.1798511e-08,-1.2323055e-15,6.5630759e-09,-4.2534278e-09,0,0,0,0,0.024956316,2.5179161e-09,1.8832124,-0.048752006,0,0,1,0.0254,0.80000001,0.0254,0
1.1849999,4.1888061e-08,1004.703,0,1.7849999e-05,0.057643272,0.051361624,0.086686283,-1.0874612e-07,1.1800247e-08,-1.1264076e-15,6.6106707e-09,-4.2504551e-09,0,0,0,0,0.024955023,2.3062445e-09,1.885057,-0.049026795,0,0,1,0.025600001,0.80000001,0.025600001,0
1.1849999,4.073086e-08,1004.703,0,1.7849999e-05,0.052657533,0.051609442,0.087104537,-9.9705936e-08,1.1801984e-08,-1.0205107e-15,6.6582651e-09,-4.2474824e-09,0,0,0,0,0.024953732,2.094575e-09,1.8869016,-0.04930158,0,0,1,0.025800001,0.80000001,0.025800001,0
1.1849999,3.9573663e-08,1004.703,0,1.7849999e-05,0.047671795,0.051857255,0.087522797,-9.066575e-08,1.1803721e-08,-9.1461379e-16,6.7058594e-09,-4.2445096e-09,0,0,0,0,0.02495244,1.8829052e-09,1.8887461,-0.049576368,0,0,1,0.026000001,0.80000001,0.026000001,0
1.1849999,3.8416463e-08,1004.703,0,1.7849999e-05,0.042686056,0.052105073,0.087941051,-8.1625565e-08,1.1805458e-08,-8.0871688e-16,6.7534538e-09,-4.2415369e-09,0,0,0,0,0.024951149,1.6712355e-09,1.8905907,-0.049851153,0,0,1,0.0262,0.80000001,0.0262,0
1.1849999,3.7259266e-08,1004.703,0,1.7849999e-05,0.037700318,0.05235289,0.088359311,-7.2585379e-08,1.1807194e-08,-7.0281998e-16,6.8010477e-09,-4.2385642e-09,0,0,0,0,0.024949856,1.4595658e-09,1.8924353,-0.050125938,0,0,1,0.0264,0.80000001,0.0264,0
1.1849999,3.6102069e-08,1004.703,0,1.7849999e-05,0.032714579,0.052600708,0.088777564,-6.3545194e-08,1.1808932e-08,-5.9692307e-16,6.8486421e-09,-4.2355919e-09,0,0,0,0,0.024948563,1.2478961e-09,1.8942798,-0.050400726,0,0,1,0.0266,0.80000001,0.0266,0
1.1849999,3.4944858e-08,1004.703,0,1.7849999e-05,0.027728796,0.052848525,0.089195825,-5.4504923e-08,1.1810668e-08,-4.9102516e-16,6.8962369e-09,-4.2326191e-09,0,0,0,0,0.024947273,1.0362244e-09,1.8961245,-0.050675515,0,0,1,0.026800001,0.80000001,0.026800001,0
1.1849999,3.3787661e-08,1004.703,0,1.7849999e-05,0.022743057,0.053096343,0.089614078,-4.5464738e-08,1.1812405e-08,-3.8512825e-16,6.9438313e-09,-4.2296464e-09,0,0,0,0,0.02494598,8.2455476e-10,1.897969,-0.0509503,0,0,1,0.027000001,0.80000001,0.027000001,0
1.1849999,3.2630464e-08,1004.703,0,1.7849999e-05,0.017757319,0.05334416,0.090032339,-3.6424549e-08,1.1814142e-08,-2.7923135e-16,6.9914257e-09,-4.2266737e-09,0,0,0,0,0.024944689,6.1288508e-10,1.8998135,-0.051225085,0,0,1,0.0272,0.80000001,0.0272,0
1.1849999,3.1473263e-08,1004.703,0,1.7849999e-05,0.012771579,0.053591978,0.090450592,-2.7384363e-08,1.1815879e-08,-1.7333443e-16,7.0390196e-09,-4.2237009e-09,0,0,0,0,0.024943396,4.0121539e-10,1.9016582,-0.051499873,0,0,1,0.0274,0.80000001,0.0274,0
1.1849999,3.1433188e-08,1004.703,0,1.7849999e-05,0.0083751874,0.053843252,0.090874687,-1.938192e-08,1.1817566e-08,-8.067339e-17,7.086411e-09,-4.220861e-09,0,0,0,0,0.024943352,2.1634453e-10,1.9034684,-0.05177309,0,0,1,0.0276,0.80000001,0.0276,0
1.1849999,3.879401e-08,1004.703,0,1.7849999e-05,0.0078831557,0.054117456,0.09133748,-1.8254422e-08,1.1818923e-08,-7.5698746e-17,7.132456e-09,-4.2188999e-09,0,0,0,0,0.02495157,2.0901324e-10,1.9050506,-0.052035913,0,0,1,0.027800001,0.80000001,0.027800001,0
1.1849999,4.6154764e-08,1004.703,0,1.7849999e-05,0.0073911287,0.054391652,0.091800258,-1.7126935e-08,1.1820279e-08,-7.0724148e-17,7.1785009e-09,-4.2169388e-09,0,0,0,0,0.024959786,2.0168202e-10,1.906633,-0.052298732,0,0,1,0.028000001,0.80000001,0.028000001,0
1.1849999,5.3515517e-08,1004.703,0,1.7849999e-05,0.0068991021,0.054665852,0.092263043,-1.5999445e-08,1.1821635e-08,-6.5749549e-17,7.2245459e-09,-4.2149777e-09,0,0,0,0,0.024968004,1.943508e-10,1.9082153,-0.052561555,0,0,1,0.028200001,0.80000001,0.028200001,0
1.1849999,6.0876268e-08,1004.703,0,1.7849999e-05,0.0064070751,0.054940052,0.092725821,-1.4871957e-08,1.1822992e-08,-6.0774951e-17,7.2705908e-09,-4.2130166e-09,0,0,0,0,0.02497622,1.8701958e-10,1.9097977,-0.052824374,0,0,1,0.0284,0.80000001,0.0284,0
1.1849999,6.8237021e-08,1004.703,0,1.7849999e-05,0.0059150481,0.055214249,0.093188606,-1.3744469e-08,1.1824349e-08,-5.580036e-17,7.3166357e-09,-4.2110559e-09,0,0,0,0,0.024984438,1.7968836e-10,1.9113801,-0.053087197,0,0,1,0.0286,0.80000001,0.0286,0
1.1849999,7.5597775e-08,1004.703,0,1.7849999e-05,0.005423021,0.055488449,0.093651392,-1.261698e-08,1.1825705e-08,-5.0825762e-17,7.3626807e-09,-4.2090949e-09,0,0,0,0,0.024992654,1.7235714e-10,1.9129623,-0.05335002,0,0,1,0.0288,0.80000001,0.0288,0
1.1849999,8.29586e-08,1004.703,0,1.7849999e-05,0.0049309898,0.055762649,0.094114177,-1.1489481e-08,1.1827062e-08,-4.5851118e-17,7.4087256e-09,-4.2071338e-09,0,0,0,0,0.025000872,1.6502587e-10,1.9145447,-0.053612843,0,0,1,0.029000001,0.80000001,0.029000001,0
1.1849999,9.0319354e-08,1004.703,0,1.7849999e-05,0.0044389628,0.056036849,0.094576962,-1.0361993e-08,1.1828418e-08,-4.0876523e-17,7.454771e-09,-4.2051727e-09,0,0,0,0,0.025009088,1.5769465e-10,1.9161271,-0.053875662,0,0,1,0.029200001,0.80000001,0.029200001,0
1.1849999,9.7680108e-08,1004.703,0,1.7849999e-05,0.0039469358,0.056311049,0.09503974,-9.2345047e-09,1.1829774e-08,-3.5901925e-17,7.500816e-09,-4.2032116e-09,0,0,0,0,0.025017306,1.5036343e-10,1.9177094,-0.054138485,0,0,1,0.0294,0.80000001,0.0294,0
1.1849999,1.0504086e-07,1004.703,0,1.7849999e-05,0.003454909,0.056585245,0.095502526,-8.1070164e-09,1.1831132e-08,-3.0927327e-17,7.54686e-09,-4.2012505e-09,0,0,0,0,0.025025522,1.4303221e-10,1.9192917,-0.054401305,0,0,1,0.0296,0.80000001,0.0296,0
1.1849999,1.1240162e-07,1004.703,0,1.7849999e-05,0.0029628822,0.056859445,0.095965303,-6.9795285e-09,1.1832488e-08,-2.5952732e-17,7.592905e-09,-4.1992894e-09,0,0,0,0,0.02503374,1.3570099e-10,1.920874,-0.054664128,0,0,1,0.0298,0.80000001,0.0298,0
1.1849999,1.1976243e-07,1004.703,0,1.7849999e-05,0.0024708507,0.057133649,0.096428096,-5.8520295e-09,1.1833844e-08,-2.0978089e-17,7.6389508e-09,-4.1973283e-09,0,0,0,0,0.025041956,1.283697e-10,1.9224564,-0.05492695,0,0,1,0.030000001,0.80000001,0.030000001,0
1.1849999,1.2712319e-07,1004.703,0,1.7849999e-05,0.0019788237,0.057407845,0.096890874,-4.7245412e-09,1.1835201e-08,-1.6003491e-17,7.6849958e-09,-4.1953672e-09,0,0,0,0,0.025050174,1.2103848e-10,1.9240388,-0.055189773,0,0,1,0.030200001,0.80000001,0.030200001,0
1.1849999,1.3448394e-07,1004.703,0,1.7849999e-05,0.0014867968,0.057682045,0.09735366,-3.5970531e-09,1.1836558e-08,-1.1028895e-17,7.7310407e-09,-4.1934061e-09,0,0,0,0,0.025058391,1.1370727e-10,1.925621,-0.055452593,0,0,1,0.030400001,0.80000001,0.030400001,0
1.1849999,1.4184469e-07,1004.703,0,1.7849999e-05,0.00099476986,0.057956245,0.097816445,-2.4695648e-09,1.1837914e-08,-6.0542987e-18,7.7770856e-09,-4.191445e-09,0,0,0,0,0.025066609,1.0637605e-10,1.9272034,-0.055715416,0,0,1,0.0306,0.80000001,0.0306,0
1.1849999,1.7096791e-07,1004.703,0,1.7849999e-05,0.00082519371,0.05824855,0.098309785,-2.0646342e-09,1.1839075e-08,-4.4886058e-18,7.8244566e-09,-4.1900048e-09,0,0,0,0,0.025099119,1.0414174e-10,1.9286323,-0.055970021,0,0,1,0.0308,0.80000001,0.0308,0
1.1849999,2.0849973e-07,1004.703,0,1.7849999e-05,0.00078020088,0.058547858,0.098814949,-1.938874e-09,1.1840161e-08,-4.239993e-18,7.8723419e-09,-4.1887662e-09,0,0,0,0,0.025141018,1.0387668e-10,1.9300017,-0.056221459,0,0,1,0.031000001,0.80000001,0.031000001,0
1.1849999,2.4603119e-07,1004.703,0,1.7849999e-05,0.00073520851,0.058847163,0.099320099,-1.8131148e-09,1.1841246e-08,-3.9913826e-18,7.9202263e-09,-4.1875272e-09,0,0,0,0,0.025182916,1.0361162e-10,1.9313712,-0.05647289,0,0,1,0.031200001,0.80000001,0.031200001,0
1.1849999,2.8356231e-07,1004.703,0,1.7849999e-05,0.00069021655,0.059146464,0.099825256,-1.6873569e-09,1.1842332e-08,-3.7427747e-18,7.9681097e-09,-4.1862882e-09,0,0,0,0,0.025224812,1.0334656e-10,1.9327407,-0.056724321,0,0,1,0.031399999,0.80000001,0.031399999,0
1.1849999,3.2109449e-07,1004.703,0,1.7849999e-05,0.00064522336,0.059445776,0.10033042,-1.5615954e-09,1.1843417e-08,-3.4941598e-18,8.015995e-09,-4.1850496e-09,0,0,0,0,0.025266713,1.030815e-10,1.9341103,-0.05697576,0,0,1,0.031600002,0.80000001,0.031600002,0
1.1849999,3.5862595e-07,1004.703,0,1.7849999e-05,0.000600231,0.059745081,0.10083557,-1.4358363e-09,1.1844502e-08,-3.2455492e-18,8.0638793e-09,-4.1838106e-09,0,0,0,0,0.025308609,1.0281644e-10,1.9354798,-0.057227194,0,0,1,0.031800002,0.80000001,0.031800002,0
1.1849999,3.9615742e-07,1004.703,0,1.7849999e-05,0.00055523863,0.060044382,0.10134073,-1.3100772e-09,1.1845589e-08,-2.9969388e-18,8.1117637e-09,-4.1825716e-09,0,0,0,0,0.025350507,1.0255138e-10,1.9368492,-0.057478625,0,0,1,0.032000002,0.80000001,0.032000002,0
1.1849999,4.3368888e-07,1004.703,0,1.7849999e-05,0.00051024626,0.060343686,0.10184588,-1.1843181e-09,1.1846674e-08,-2.7483283e-18,8.1596481e-09,-4.1813331e-09,0,0,0,0,0.025392406,1.0228633e-10,1.9382187,-0.05773006,0,0,1,0.032200001,0.80000001,0.032200001,0
1.1849999,4.7122035e-07,1004.703,0,1.7849999e-05,0.00046525386,0.060642991,0.10235104,-1.0585589e-09,1.1847759e-08,-2.4997179e-18,8.2075315e-09,-4.180094e-09,0,0,0,0,0.025434302,1.0202127e-10,1.9395883,-0.057981495,0,0,1,0.032400001,0.80000001,0.032400001,0
1.1849999,5.0875184e-07,1004.703,0,1.7849999e-05,0.00042026149,0.060942296,0.10285619,-9.3279984e-10,1.1848845e-08,-2.2511075e-18,8.2554159e-09,-4.178855e-09,0,0,0,0,0.025476201,1.0175621e-10,1.9409578,-0.058232926,0,0,1,0.032600001,0.80000001,0.032600001,0
1.1849999,5.4628327e-07,1004.703,0,1.7849999e-05,0.00037526913,0.061241601,0.10336135,-8.0704071e-10,1.184993e-08,-2.0024971e-18,8.3033003e-09,-4.1776165e-09,0,0,0,0,0.025518099,1.0149116e-10,1.9423273,-0.058484361,0,0,1,0.0328,0.80000001,0.0328,0
1.1849999,5.8381477e-07,1004.703,0,1.7849999e-05,0.00033027676,0.061540905,0.1038665,-6.8128159e-10,1.1851016e-08,-1.7538866e-18,8.3511846e-09,-4.1763775e-09,0,0,0,0,0.025559997,1.012261e-10,1.9436967,-0.058735792,0,0,1,0.033,0.80000001,0.033,0
1.1849999,6.213462e-07,1004.703,0,1.7849999e-05,0.00028528439,0.06184021,0.10437166,-5.5552246e-10,1.1852102e-08,-1.5052762e-18,8.399069e-09,-4.1751385e-09,0,0,0,0,0.025601894,1.0096105e-10,1.9450662,-0.058987226,0,0,1,0.033199999,0.80000001,0.033199999,0
1.1849999,6.588777e-07,1004.703,0,1.7849999e-05,0.00024029201,0.062139515,0.10487681,-4.2976334e-10,1.1853187e-08,-1.2566658e-18,8.4469534e-09,-4.1738994e-09,0,0,0,0,0.025643792,1.0069599e-10,1.9464358,-0.059238661,0,0,1,0.033399999,0.80000001,0.033399999,0
1.1849999,6.9640913e-07,1004.703,0,1.7849999e-05,0.00019529964,0.06243882,0.10538197,-3.0400421e-10,1.1854272e-08,-1.0080553e-18,8.4948377e-09,-4.1726609e-09,0,0,0,0,0.02568569,1.0043093e-10,1.9478053,-0.059490092,0,0,1,0.033599999,0.80000001,0.033599999,0
1.1849999,7.3044879e-07,1004.703,0,1.7849999e-05,0.00016312505,0.062745668,0.10589985,-2.1343995e-10,1.1855295e-08,-8.3445696e-19,8.5437035e-09,-4.1715409e-09,0,0,0,0,0.02572369,1.0024522e-10,1.9491208,-0.059738107,0,0,1,0.033800002,0.80000001,0.033800002,0
1.1849999,7.5676786e-07,1004.703,0,1.7849999e-05,0.00015928519,0.063069165,0.10644584,-2.0067679e-10,1.1856176e-08,-8.2667758e-19,8.5947347e-09,-4.1706842e-09,0,0,0,0,0.02575307,1.0023492e-10,1.9503167,-0.059978552,0,0,1,0.034000002,0.80000001,0.034000002,0
1.1849999,7.8308693e-07,1004.703,0,1.7849999e-05,0.00015544533,0.063392669,0.10699183,-1.8791366e-10,1.1857058e-08,-8.1889821e-19,8.6457668e-09,-4.169828e-09,0,0,0,0,0.025782451,1.0022462e-10,1.9515126,-0.060218997,0,0,1,0.034200002,0.80000001,0.034200002,0
1.1849999,8.09406e-07,1004.703,0,1.7849999e-05,0.00015160548,0.063716166,0.10753783,-1.7515051e-10,1.185794e-08,-8.1111883e-19,8.6967979e-09,-4.1689714e-09,0,0,0,0,0.025811832,1.0021432e-10,1.9527085,-0.060459442,0,0,1,0.034400001,0.80000001,0.034400001,0
1.1849999,8.3572513e-07,1004.703,0,1.7849999e-05,0.0001477656,0.06403967,0.10808382,-1.6238737e-10,1.1858823e-08,-8.0333951e-19,8.74783e-09,-4.1681147e-09,0,0,0,0,0.025841214,1.0020403e-10,1.9539045,-0.060699888,0,0,1,0.034600001,0.80000001,0.034600001,0
