"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,0.00030465351,1004.703,0,1.7849999e-05,66.600372,0.090048753,0.15198103,-1.0423334e-05,-4.2856141e-09,-3.6825012e-09,-1.3942042e-07,4.3178368e-09,0,0,0,0,0.36500415,0.01709052,1.6805844,-0.027368905,0,0,1,0.0174,0.80000001,0.0174,0
1.1849999,0.00030572174,1004.703,0,1.7849999e-05,66.216644,0.090209804,0.15225284,-1.0248586e-05,-4.291008e-09,-3.6188286e-09,-1.4048209e-07,4.4218975e-09,0,0,0,0,0.36619666,0.017054455,1.6846728,-0.027668094,0,0,1,0.0176,0.80000001,0.0176,0
1.1849999,0.00030679,1004.703,0,1.7849999e-05,65.832916,0.090370856,0.15252465,-1.0073839e-05,-4.2964015e-09,-3.5551559e-09,-1.4154375e-07,4.5259587e-09,0,0,0,0,0.36738917,0.017018391,1.6887612,-0.027967285,0,0,1,0.0178,0.80000001,0.0178,0
1.1849999,0.00030785825,1004.703,0,1.7849999e-05,65.449188,0.090531908,0.15279646,-9.8990895e-06,-4.3017949e-09,-3.4914829e-09,-1.4260543e-07,4.6300204e-09,0,0,0,0,0.36858168,0.016982326,1.6928496,-0.028266478,0,0,1,0.018000001,0.80000001,0.018000001,0
1.1849999,0.00030892648,1004.703,0,1.7849999e-05,65.06546,0.090692952,0.15306827,-9.7243419e-06,-4.3071884e-09,-3.4278103e-09,-1.4366711e-07,4.7340816e-09,0,0,0,0,0.36977422,0.016946262,1.696938,-0.028565669,0,0,1,0.018200001,0.80000001,0.018200001,0
1.1849999,0.00030999471,1004.703,0,1.7849999e-05,64.681732,0.090854004,0.15334009,-9.5495943e-06,-4.3125818e-09,-3.3641376e-09,-1.4472877e-07,4.8381423e-09,0,0,0,0,0.37096673,0.016910197,1.7010264,-0.028864861,0,0,1,0.0184,0.80000001,0.0184,0
1.1849999,0.00031106296,1004.703,0,1.7849999e-05,64.298004,0.091015056,0.1536119,-9.3748458e-06,-4.3179753e-09,-3.300465e-09,-1.4579044e-07,4.9422035e-09,0,0,0,0,0.37215924,0.016874135,1.7051147,-0.029164052,0,0,1,0.0186,0.80000001,0.0186,0
1.1849999,0.00031247904,1004.703,0,1.7849999e-05,63.83358,0.091185614,0.15389977,-9.1922002e-06,-4.2976915e-09,-3.2328582e-09,-1.459714e-07,5.0115059e-09,0,0,0,0,0.37374008,0.016826762,1.7089359,-0.029456008,0,0,1,0.0188,0.80000001,0.0188,0
1.1849999,0.00031430737,1004.703,0,1.7849999e-05,63.273514,0.091367453,0.15420666,-9.000195e-06,-4.2469765e-09,-3.1605889e-09,-1.4510863e-07,5.0396149e-09,0,0,0,0,0.37578109,0.016765989,1.7124401,-0.029739395,0,0,1,0.018999999,0.80000001,0.018999999,0
1.1849999,0.0003161357,1004.703,0,1.7849999e-05,62.71344,0.091549285,0.15451357,-8.808187e-06,-4.1962616e-09,-3.0883192e-09,-1.4424585e-07,5.0677245e-09,0,0,0,0,0.37782213,0.016705215,1.7159445,-0.030022783,0,0,1,0.019200001,0.80000001,0.019200001,0
1.1849999,0.00031796403,1004.703,0,1.7849999e-05,62.153374,0.091731124,0.15482046,-8.6161817e-06,-4.1455466e-09,-3.0160499e-09,-1.4338306e-07,5.0958335e-09,0,0,0,0,0.37986314,0.016644442,1.7194488,-0.03030617,0,0,1,0.019400001,0.80000001,0.019400001,0
1.1849999,0.00031979234,1004.703,0,1.7849999e-05,61.593307,0.091912955,0.15512735,-8.4241765e-06,-4.094832e-09,-2.9437806e-09,-1.4252028e-07,5.1239426e-09,0,0,0,0,0.38190418,0.01658367,1.7229531,-0.030589554,0,0,1,0.0196,0.80000001,0.0196,0
1.1849999,0.00032162067,1004.703,0,1.7849999e-05,61.033237,0.092094794,0.15543424,-8.2321703e-06,-4.044117e-09,-2.8715113e-09,-1.4165751e-07,5.1520517e-09,0,0,0,0,0.3839452,0.016522897,1.7264575,-0.030872941,0,0,1,0.0198,0.80000001,0.0198,0
1.1849999,0.000323449,1004.703,0,1.7849999e-05,60.473171,0.092276625,0.15574114,-8.0401651e-06,-3.9934025e-09,-2.7992419e-09,-1.4079473e-07,5.1801607e-09,0,0,0,0,0.38598624,0.016462125,1.7299618,-0.031156326,0,0,1,0.02,0.80000001,0.02,0
1.1849999,0.00032527733,1004.703,0,1.7849999e-05,59.913101,0.092458464,0.15604803,-7.8481571e-06,-3.9426871e-09,-2.726972e-09,-1.3993194e-07,5.2082698e-09,0,0,0,0,0.38802728,0.01640135,1.7334661,-0.031439714,0,0,1,0.020200001,0.80000001,0.020200001,0
1.1849999,0.00032710566,1004.703,0,1.7849999e-05,59.353031,0.092640296,0.15635492,-7.6561519e-06,-3.8919725e-09,-2.6547029e-09,-1.3906916e-07,5.2363789e-09,0,0,0,0,0.39006829,0.016340578,1.7369704,-0.031723101,0,0,1,0.020400001,0.80000001,0.020400001,0
1.1849999,0.00032893397,1004.703,0,1.7849999e-05,58.792965,0.092822127,0.15666182,-7.4641462e-06,-3.8412575e-09,-2.5824336e-09,-1.3820639e-07,5.264488e-09,0,0,0,0,0.39210933,0.016279805,1.7404747,-0.032006487,0,0,1,0.0206,0.80000001,0.0206,0
1.1849999,0.0003307623,1004.703,0,1.7849999e-05,58.232899,0.093003966,0.15696871,-7.2721405e-06,-3.790543e-09,-2.5101643e-09,-1.373436e-07,5.292597e-09,0,0,0,0,0.39415035,0.016219033,1.743979,-0.032289874,0,0,1,0.0208,0.80000001,0.0208,0
1.1849999,0.00033259063,1004.703,0,1.7849999e-05,57.672832,0.093185797,0.1572756,-7.0801352e-06,-3.739828e-09,-2.437895e-09,-1.3648084e-07,5.3207061e-09,0,0,0,0,0.39619139,0.01615826,1.7474834,-0.032573257,0,0,1,0.021,0.80000001,0.021,0
1.1849999,0.00033441896,1004.703,0,1.7849999e-05,57.112759,0.093367636,0.15758251,-6.8881277e-06,-3.6891128e-09,-2.365625e-09,-1.3561804e-07,5.3488156e-09,0,0,0,0,0.39823243,0.016097486,1.7509876,-0.032856647,0,0,1,0.021200001,0.80000001,0.021200001,0
1.1849999,0.00033624729,1004.703,0,1.7849999e-05,56.552692,0.093549468,0.1578894,-6.696122e-06,-3.638398e-09,-2.2933557e-09,-1.3475527e-07,5.3769247e-09,0,0,0,0,0.40027344,0.016036713,1.754492,-0.033140033,0,0,1,0.021400001,0.80000001,0.021400001,0
1.1849999,0.00033799061,1004.703,0,1.7849999e-05,56.02504,0.093724966,0.15818559,-6.522198e-06,-3.5992429e-09,-2.2274478e-09,-1.3422721e-07,5.4149334e-09,0,0,0,0,0.40221959,0.015978755,1.7579362,-0.033425082,0,0,1,0.021600001,0.80000001,0.021600001,0
1.1849999,0.00033937462,1004.703,0,1.7849999e-05,55.664066,0.093909927,0.15849777,-6.4538272e-06,-3.6186301e-09,-2.1988333e-09,-1.3506596e-07,5.5164251e-09,0,0,0,0,0.40376461,0.015933827,1.7609019,-0.033708315,0,0,1,0.0218,0.80000001,0.0218,0
1.1849999,0.00034074471,1004.703,0,1.7849999e-05,55.306213,0.094083168,0.15879014,-6.389032e-06,-3.6404111e-09,-2.1714492e-09,-1.3599156e-07,5.6229741e-09,0,0,0,0,0.40529409,0.015889287,1.7638757,-0.033990677,0,0,1,0.022,0.80000001,0.022,0
1.1849999,0.00034211483,1004.703,0,1.7849999e-05,54.948357,0.094256409,0.15908253,-6.3242364e-06,-3.6621923e-09,-2.1440651e-09,-1.3691717e-07,5.7295226e-09,0,0,0,0,0.40682358,0.015844746,1.7668494,-0.03427304,0,0,1,0.0222,0.80000001,0.0222,0
1.1849999,0.00034348492,1004.703,0,1.7849999e-05,54.590496,0.094429649,0.15937492,-6.2594399e-06,-3.6839738e-09,-2.1166806e-09,-1.3784278e-07,5.8360721e-09,0,0,0,0,0.40835309,0.015800206,1.7698232,-0.034555405,0,0,1,0.022400001,0.80000001,0.022400001,0
1.1849999,0.00034485504,1004.703,0,1.7849999e-05,54.232643,0.094602883,0.15966731,-6.1946448e-06,-3.705755e-09,-2.0892965e-09,-1.3876839e-07,5.9426206e-09,0,0,0,0,0.40988261,0.015755665,1.772797,-0.034837771,0,0,1,0.022600001,0.80000001,0.022600001,0
1.1849999,0.00034622513,1004.703,0,1.7849999e-05,53.874786,0.094776124,0.1599597,-6.1298492e-06,-3.7275361e-09,-2.0619124e-09,-1.39694e-07,6.0491696e-09,0,0,0,0,0.41141209,0.015711125,1.7757708,-0.035120133,0,0,1,0.0228,0.80000001,0.0228,0
1.1849999,0.00034759525,1004.703,0,1.7849999e-05,53.51693,0.094949365,0.16025209,-6.0650536e-06,-3.7493173e-09,-2.0345283e-09,-1.406196e-07,6.1557182e-09,0,0,0,0,0.41294158,0.015666585,1.7787446,-0.035402495,0,0,1,0.023,0.80000001,0.023,0
1.1849999,0.00034896535,1004.703,0,1.7849999e-05,53.159077,0.095122606,0.16054448,-6.0002581e-06,-3.7710985e-09,-2.007144e-09,-1.415452e-07,6.2622667e-09,0,0,0,0,0.41447109,0.015622045,1.7817183,-0.035684858,0,0,1,0.0232,0.80000001,0.0232,0
1.1849999,0.00035033547,1004.703,0,1.7849999e-05,52.801216,0.095295846,0.16083688,-5.935462e-06,-3.7928802e-09,-1.9797597e-09,-1.4247082e-07,6.3688161e-09,0,0,0,0,0.4160006,0.015577504,1.784692,-0.035967223,0,0,1,0.023400001,0.80000001,0.023400001,0
1.1849999,0.00035170556,1004.703,0,1.7849999e-05,52.443359,0.095469087,0.16112925,-5.8706664e-06,-3.8146615e-09,-1.9523756e-09,-1.4339642e-07,6.4753651e-09,0,0,0,0,0.41753009,0.015532964,1.7876658,-0.036249585,0,0,1,0.023600001,0.80000001,0.023600001,0
1.1849999,0.00035307568,1004.703,0,1.7849999e-05,52.085506,0.095642321,0.16142164,-5.8058708e-06,-3.8364427e-09,-1.9249913e-09,-1.4432203e-07,6.5819137e-09,0,0,0,0,0.41905957,0.015488423,1.7906396,-0.036531951,0,0,1,0.023800001,0.80000001,0.023800001,0
1.1849999,0.00035444577,1004.703,0,1.7849999e-05,51.72765,0.095815562,0.16171403,-5.7410753e-06,-3.858224e-09,-1.8976072e-09,-1.4524764e-07,6.6884622e-09,0,0,0,0,0.42058909,0.015443883,1.7936133,-0.036814313,0,0,1,0.024,0.80000001,0.024,0
1.1849999,0.00035581589,1004.703,0,1.7849999e-05,51.369793,0.095988803,0.16200642,-5.6762797e-06,-3.8800048e-09,-1.8702231e-09,-1.4617325e-07,6.7950108e-09,0,0,0,0,0.42211857,0.015399343,1.7965871,-0.037096675,0,0,1,0.0242,0.80000001,0.0242,0
1.1849999,0.00035718599,1004.703,0,1.7849999e-05,51.01194,0.096162044,0.16229881,-5.6114845e-06,-3.901786e-09,-1.8428389e-09,-1.4709885e-07,6.9015593e-09,0,0,0,0,0.42364809,0.015354803,1.7995609,-0.037379038,0,0,1,0.0244,0.80000001,0.0244,0
1.1849999,0.00035855611,1004.703,0,1.7849999e-05,50.654079,0.096335284,0.1625912,-5.546688e-06,-3.9235677e-09,-1.8154545e-09,-1.4802447e-07,7.0081092e-09,0,0,0,0,0.42517757,0.015310262,1.8025347,-0.037661403,0,0,1,0.024600001,0.80000001,0.024600001,0
1.1849999,0.0003599262,1004.703,0,1.7849999e-05,50.296223,0.096508525,0.16288359,-5.4818929e-06,-3.9453489e-09,-1.7880704e-09,-1.4895006e-07,7.1146578e-09,0,0,0,0,0.42670709,0.015265722,1.8055084,-0.037943769,0,0,1,0.024800001,0.80000001,0.024800001,0
1.1849999,0.00036129632,1004.703,0,1.7849999e-05,49.93837,0.096681759,0.16317597,-5.4170973e-06,-3.9671302e-09,-1.7606862e-09,-1.4987567e-07,7.2212063e-09,0,0,0,0,0.42823657,0.015221181,1.8084822,-0.038226131,0,0,1,0.025,0.80000001,0.025,0
1.1849999,0.00036260631,1004.703,0,1.7849999e-05,49.613476,0.09688919,0.16352607,-5.3552021e-06,-3.9854946e-09,-1.7349445e-09,-1.5058363e-07,7.3122122e-09,0,0,0,0,0.42969897,0.015179315,1.8112863,-0.038497187,0,0,1,0.0252,0.80000001,0.0252,0
1.1849999,0.00036382247,1004.703,0,1.7849999e-05,49.340015,0.097149983,0.16396622,-5.297833e-06,-3.9985273e-09,-1.7117661e-09,-1.5095192e-07,7.3789637e-09,0,0,0,0,0.43105665,0.015141618,1.8138258,-0.0387506,0,0,1,0.0254,0.80000001,0.0254,0
1.1849999,0.00036503866,1004.703,0,1.7849999e-05,49.066555,0.097410768,0.16440637,-5.240463e-06,-4.0115604e-09,-1.6885874e-09,-1.5132024e-07,7.4457156e-09,0,0,0,0,0.43241432,0.015103922,1.8163652,-0.039004017,0,0,1,0.025600001,0.80000001,0.025600001,0
1.1849999,0.00036625486,1004.703,0,1.7849999e-05,48.793095,0.097671561,0.16484651,-5.1830939e-06,-4.0245935e-09,-1.6654089e-09,-1.5168852e-07,7.5124671e-09,0,0,0,0,0.433772,0.015066226,1.8189048,-0.03925743,0,0,1,0.025800001,0.80000001,0.025800001,0
1.1849999,0.00036747105,1004.703,0,1.7849999e-05,48.519634,0.097932346,0.16528666,-5.1257243e-06,-4.0376262e-09,-1.6422305e-09,-1.5205683e-07,7.579219e-09,0,0,0,0,0.43512967,0.01502853,1.8214442,-0.039510842,0,0,1,0.026000001,0.80000001,0.026000001,0
1.1849999,0.00036868724,1004.703,0,1.7849999e-05,48.246174,0.098193131,0.16572681,-5.0683552e-06,-4.0506589e-09,-1.619052e-09,-1.5242513e-07,7.6459701e-09,0,0,0,0,0.43648735,0.014990834,1.8239837,-0.039764255,0,0,1,0.0262,0.80000001,0.0262,0
1.1849999,0.0003699034,1004.703,0,1.7849999e-05,47.972717,0.098453917,0.16616696,-5.0109861e-06,-4.063692e-09,-1.5958735e-09,-1.5279343e-07,7.712722e-09,0,0,0,0,0.43784499,0.014953138,1.8265232,-0.040017668,0,0,1,0.0264,0.80000001,0.0264,0
1.1849999,0.00037111959,1004.703,0,1.7849999e-05,47.699257,0.098714709,0.1666071,-4.953617e-06,-4.0767247e-09,-1.5726951e-09,-1.5316174e-07,7.7794731e-09,0,0,0,0,0.43920267,0.014915442,1.8290626,-0.040271081,0,0,1,0.0266,0.80000001,0.0266,0
1.1849999,0.00037233578,1004.703,0,1.7849999e-05,47.425793,0.098975495,0.16704725,-4.896247e-06,-4.0897579e-09,-1.5495164e-09,-1.5353004e-07,7.8462259e-09,0,0,0,0,0.44056037,0.014877746,1.8316021,-0.040524498,0,0,1,0.026800001,0.80000001,0.026800001,0
1.1849999,0.00037355197,1004.703,0,1.7849999e-05,47.152336,0.099236287,0.1674874,-4.8388779e-06,-4.102791e-09,-1.5263379e-09,-1.5389834e-07,7.9129769e-09,0,0,0,0,0.44191802,0.01484005,1.8341416,-0.040777911,0,0,1,0.027000001,0.80000001,0.027000001,0
1.1849999,0.00037477689,1004.703,0,1.7849999e-05,46.878582,0.099481821,0.16790181,-4.7827666e-06,-4.1159698e-09,-1.5035656e-09,-1.5427361e-07,7.9918037e-09,0,0,0,0,0.44328547,0.01480215,1.836658,-0.041038267,0,0,1,0.0272,0.80000001,0.0272,0
1.1849999,0.00037600793,1004.703,0,1.7849999e-05,46.604622,0.099716671,0.16829818,-4.7275366e-06,-4.1292507e-09,-1.4810778e-09,-1.5465375e-07,8.0790912e-09,0,0,0,0,0.44465971,0.01476411,1.8391583,-0.041303486,0,0,1,0.0274,0.80000001,0.0274,0
1.1849999,0.00037723899,1004.703,0,1.7849999e-05,46.330658,0.099951528,0.16869456,-4.6723071e-06,-4.1425317e-09,-1.4585901e-09,-1.5503389e-07,8.1663787e-09,0,0,0,0,0.44603398,0.014726069,1.8416586,-0.041568708,0,0,1,0.0276,0.80000001,0.0276,0
1.1849999,0.00037847005,1004.703,0,1.7849999e-05,46.056694,0.10018638,0.16909093,-4.6170767e-06,-4.1558126e-09,-1.4361021e-09,-1.5541403e-07,8.2536671e-09,0,0,0,0,0.44740826,0.014688028,1.8441589,-0.04183393,0,0,1,0.027800001,0.80000001,0.027800001,0
1.1849999,0.00037970109,1004.703,0,1.7849999e-05,45.782734,0.10042123,0.1694873,-4.5618467e-06,-4.169094e-09,-1.4136143e-09,-1.5579417e-07,8.3409546e-09,0,0,0,0,0.4487825,0.014649987,1.8466593,-0.042099148,0,0,1,0.028000001,0.80000001,0.028000001,0
1.1849999,0.00038093212,1004.703,0,1.7849999e-05,45.508774,0.10065608,0.16988368,-4.5066172e-06,-4.1823749e-09,-1.3911267e-09,-1.5617431e-07,8.4282421e-09,0,0,0,0,0.45015678,0.014611946,1.8491596,-0.04236437,0,0,1,0.028200001,0.80000001,0.028200001,0
1.1849999,0.00038216318,1004.703,0,1.7849999e-05,45.234814,0.10089093,0.17028005,-4.4513872e-06,-4.1956558e-09,-1.3686389e-09,-1.5655445e-07,8.5155296e-09,0,0,0,0,0.45153105,0.014573906,1.8516599,-0.042629588,0,0,1,0.0284,0.80000001,0.0284,0
1.1849999,0.00038339422,1004.703,0,1.7849999e-05,44.960854,0.10112578,0.17067643,-4.3961577e-06,-4.2089368e-09,-1.3461511e-09,-1.5693459e-07,8.6028171e-09,0,0,0,0,0.4529053,0.014535865,1.8541602,-0.04289481,0,0,1,0.0286,0.80000001,0.0286,0
1.1849999,0.00038462528,1004.703,0,1.7849999e-05,44.686893,0.10136063,0.1710728,-4.3409277e-06,-4.2222177e-09,-1.3236634e-09,-1.5731473e-07,8.6901046e-09,0,0,0,0,0.45427957,0.014497824,1.8566605,-0.043160029,0,0,1,0.0288,0.80000001,0.0288,0
1.1849999,0.00038585631,1004.703,0,1.7849999e-05,44.41293,0.10159549,0.17146917,-4.2856973e-06,-4.2354991e-09,-1.3011754e-09,-1.5769487e-07,8.777393e-09,0,0,0,0,0.45565385,0.014459782,1.8591608,-0.043425251,0,0,1,0.029000001,0.80000001,0.029000001,0
1.1849999,0.0003870881,1004.703,0,1.7849999e-05,44.169201,0.10185634,0.17190942,-4.2360648e-06,-4.2442876e-09,-1.2818154e-09,-1.5786412e-07,8.8562224e-09,0,0,0,0,0.45702893,0.01442448,1.8613617,-0.043669667,0,0,1,0.029200001,0.80000001,0.029200001,0
1.1849999,0.00038832024,1004.703,0,1.7849999e-05,43.939007,0.10212883,0.17236933,-4.188938e-06,-4.2510648e-09,-1.2638558e-09,-1.5793896e-07,8.9312655e-09,0,0,0,0,0.45840439,0.014390402,1.8634286,-0.043904766,0,0,1,0.0294,0.80000001,0.0294,0
1.1849999,0.00038955236,1004.703,0,1.7849999e-05,43.708813,0.10240132,0.17282923,-4.1418107e-06,-4.2578416e-09,-1.2458963e-09,-1.5801378e-07,9.0063086e-09,0,0,0,0,0.45977983,0.014356325,1.8654954,-0.044139862,0,0,1,0.0296,0.80000001,0.0296,0
1.1849999,0.00039078447,1004.703,0,1.7849999e-05,43.478619,0.10267381,0.17328914,-4.0946838e-06,-4.2646189e-09,-1.2279366e-09,-1.5808861e-07,9.0813517e-09,0,0,0,0,0.4611553,0.014322248,1.8675623,-0.044374961,0,0,1,0.0298,0.80000001,0.0298,0
1.1849999,0.00039201661,1004.703,0,1.7849999e-05,43.248425,0.10294631,0.17374904,-4.0475566e-06,-4.2713961e-09,-1.2099769e-09,-1.5816345e-07,9.1563948e-09,0,0,0,0,0.46253076,0.01428817,1.8696291,-0.044610064,0,0,1,0.030000001,0.80000001,0.030000001,0
1.1849999,0.00039324872,1004.703,0,1.7849999e-05,43.01823,0.1032188,0.17420894,-4.0004297e-06,-4.2781734e-09,-1.1920173e-09,-1.5823827e-07,9.2314378e-09,0,0,0,0,0.46390623,0.014254093,1.8716959,-0.044845164,0,0,1,0.030200001,0.80000001,0.030200001,0
1.1849999,0.00039448086,1004.703,0,1.7849999e-05,42.788036,0.10349129,0.17466885,-3.9533029e-06,-4.2849506e-09,-1.1740577e-09,-1.583131e-07,9.3064809e-09,0,0,0,0,0.4652817,0.014220016,1.8737627,-0.045080263,0,0,1,0.030400001,0.80000001,0.030400001,0
1.1849999,0.00039571297,1004.703,0,1.7849999e-05,42.557842,0.10376379,0.17512874,-3.9061761e-06,-4.2917279e-09,-1.1560981e-09,-1.5838793e-07,9.381524e-09,0,0,0,0,0.46665716,0.014185939,1.8758296,-0.045315363,0,0,1,0.0306,0.80000001,0.0306,0
1.1849999,0.00039694508,1004.703,0,1.7849999e-05,42.327648,0.10403628,0.17558865,-3.8590492e-06,-4.2985047e-09,-1.1381385e-09,-1.5846277e-07,9.4565671e-09,0,0,0,0,0.4680326,0.014151861,1.8778964,-0.045550462,0,0,1,0.0308,0.80000001,0.0308,0
1.1849999,0.00039817722,1004.703,0,1.7849999e-05,42.097454,0.10430878,0.17604856,-3.8119217e-06,-4.3052819e-09,-1.1201787e-09,-1.5853759e-07,9.5316102e-09,0,0,0,0,0.46940809,0.014117784,1.8799633,-0.045785561,0,0,1,0.031000001,0.80000001,0.031000001,0
1.1849999,0.00039940933,1004.703,0,1.7849999e-05,41.86726,0.10458127,0.17650846,-3.7647949e-06,-4.3120592e-09,-1.1022191e-09,-1.5861242e-07,9.6066533e-09,0,0,0,0,0.47078353,0.014083707,1.8820301,-0.046020661,0,0,1,0.031200001,0.80000001,0.031200001,0
1.1849999,0.00040064144,1004.703,0,1.7849999e-05,41.63707,0.10485376,0.17696837,-3.7176683e-06,-4.3188364e-09,-1.0842597e-09,-1.5868726e-07,9.6816954e-09,0,0,0,0,0.472159,0.01404963,1.884097,-0.046255756,0,0,1,0.031399999,0.80000001,0.031399999,0
1.1849999,0.00040187358,1004.703,0,1.7849999e-05,41.406872,0.10512625,0.17742828,-3.6705405e-06,-4.3256136e-09,-1.0662998e-09,-1.5876209e-07,9.7567394e-09,0,0,0,0,0.47353446,0.014015552,1.8861638,-0.046490863,0,0,1,0.031600002,0.80000001,0.031600002,0
1.1849999,0.00040310569,1004.703,0,1.7849999e-05,41.176678,0.10539874,0.17788817,-3.6234137e-06,-4.3323909e-09,-1.0483402e-09,-1.5883691e-07,9.8317825e-09,0,0,0,0,0.47490993,0.013981475,1.8882307,-0.046725959,0,0,1,0.031800002,0.80000001,0.031800002,0
1.1849999,0.00040434155,1004.703,0,1.7849999e-05,40.945488,0.10566805,0.1783427,-3.5759645e-06,-4.3391122e-09,-1.0302695e-09,-1.5891254e-07,9.9063371e-09,0,0,0,0,0.47628957,0.013947286,1.8903035,-0.046959721,0,0,1,0.032000002,0.80000001,0.032000002,0
1.1849999,0.00040558953,1004.703,0,1.7849999e-05,40.711063,0.10592704,0.17877983,-3.5274697e-06,-4.3456523e-09,-1.0118386e-09,-1.5899076e-07,9.979308e-09,0,0,0,0,0.47768271,0.013912734,1.8923957,-0.047189146,0,0,1,0.032200001,0.80000001,0.032200001,0
1.1849999,0.0004068375,1004.703,0,1.7849999e-05,40.476639,0.10618604,0.17921694,-3.478975e-06,-4.3521928e-09,-9.934078e-10,-1.5906899e-07,1.0052279e-08,0,0,0,0,0.47907585,0.013878182,1.8944879,-0.047418568,0,0,1,0.032400001,0.80000001,0.032400001,0
1.1849999,0.00040808547,1004.703,0,1.7849999e-05,40.242214,0.10644503,0.17965406,-3.4304803e-06,-4.3587334e-09,-9.7497688e-10,-1.5914721e-07,1.0125251e-08,0,0,0,0,0.48046902,0.01384363,1.8965801,-0.047647994,0,0,1,0.032600001,0.80000001,0.032600001,0
1.1849999,0.00040933341,1004.703,0,1.7849999e-05,40.00779,0.10670402,0.18009117,-3.3819856e-06,-4.3652735e-09,-9.5654606e-10,-1.5922542e-07,1.0198222e-08,0,0,0,0,0.48186216,0.013809077,1.8986722,-0.047877416,0,0,1,0.0328,0.80000001,0.0328,0
1.1849999,0.00041058139,1004.703,0,1.7849999e-05,39.773365,0.10696301,0.18052828,-3.3334909e-06,-4.371814e-09,-9.3811514e-10,-1.5930364e-07,1.0271193e-08,0,0,0,0,0.48325533,0.013774525,1.9007645,-0.048106842,0,0,1,0.033,0.80000001,0.033,0
1.1849999,0.00041182936,1004.703,0,1.7849999e-05,39.53894,0.10722201,0.18096541,-3.2849962e-06,-4.3783541e-09,-9.1968427e-10,-1.5938187e-07,1.0344164e-08,0,0,0,0,0.48464847,0.013739973,1.9028566,-0.048336264,0,0,1,0.033199999,0.80000001,0.033199999,0
1.1849999,0.0004131461,1004.703,0,1.7849999e-05,39.326653,0.10750522,0.18144342,-3.2436139e-06,-4.3829425e-09,-9.0487301e-10,-1.5934447e-07,1.04169e-08,0,0,0,0,0.48611841,0.013707638,1.9046263,-0.048555583,0,0,1,0.033399999,0.80000001,0.033399999,0
1.1849999,0.00041448217,1004.703,0,1.7849999e-05,39.120571,0.10779525,0.18193291,-3.2042271e-06,-4.3869828e-09,-8.9107716e-10,-1.5927463e-07,1.0489571e-08,0,0,0,0,0.48760989,0.013675925,1.9063054,-0.048772063,0,0,1,0.033599999,0.80000001,0.033599999,0
1.1849999,0.00041581824,1004.703,0,1.7849999e-05,38.91449,0.10808527,0.1824224,-3.1648394e-06,-4.3910231e-09,-8.7728103e-10,-1.592048e-07,1.0562243e-08,0,0,0,0,0.48910138,0.013644212,1.9079846,-0.048988551,0,0,1,0.033800002,0.80000001,0.033800002,0
1.1849999,0.00041715428,1004.703,0,1.7849999e-05,38.708408,0.1083753,0.18291189,-3.1254526e-06,-4.3950639e-09,-8.6348517e-10,-1.5913497e-07,1.0634913e-08,0,0,0,0,0.49059287,0.013612499,1.9096638,-0.049205035,0,0,1,0.034000002,0.80000001,0.034000002,0
1.1849999,0.00041849032,1004.703,0,1.7849999e-05,38.502331,0.10866532,0.18340138,-3.0860658e-06,-4.3991042e-09,-8.4968932e-10,-1.5906514e-07,1.0707584e-08,0,0,0,0,0.49208435,0.013580786,1.911343,-0.049421515,0,0,1,0.034200002,0.80000001,0.034200002,0
1.1849999,0.00041982246,1004.703,0,1.7849999e-05,38.297348,0.1089592,0.18389739,-3.0467427e-06,-4.4030277e-09,-8.3592561e-10,-1.5898058e-07,1.0777094e-08,0,0,0,0,0.49357146,0.013549223,1.9130167,-0.049641475,0,0,1,0.034400001,0.80000001,0.034400001,0
1.1849999,0.00042114858,1004.703,0,1.7849999e-05,38.094074,0.10925907,0.18440349,-3.0075187e-06,-4.4067705e-09,-8.2221174e-10,-1.5887321e-07,1.0841706e-08,0,0,0,0,0.49505186,0.01351789,1.914682,-0.049866818,0,0,1,0.034600001,0.80000001,0.034600001,0
1.1849999,0.0004224747,1004.703,0,1.7849999e-05,37.890797,0.10955894,0.18490961,-2.9682947e-06,-4.4105133e-09,-8.0849782e-10,-1.5876583e-07,1.0906319e-08,0,0,0,0,0.49653223,0.013486558,1.9163473,-0.050092161,0,0,1,0.0348,0.80000001,0.0348,0
1.1849999,0.00042380078,1004.703,0,1.7849999e-05,37.687519,0.10985881,0.18541571,-2.9290704e-06,-4.4142561e-09,-7.9478396e-10,-1.5865845e-07,1.0970933e-08,0,0,0,0,0.4980126,0.013455225,1.9180126,-0.050317504,0,0,1,0.035,0.80000001,0.035,0
1.1849999,0.0004251269,1004.703,0,1.7849999e-05,37.484241,0.11015868,0.18592182,-2.8898464e-06,-4.4179989e-09,-7.8107004e-10,-1.5855109e-07,1.1035546e-08,0,0,0,0,0.499493,0.013423893,1.919678,-0.050542846,0,0,1,0.0352,0.80000001,0.0352,0
