"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,1.4977866e-09,1004.703,0,1.7849999e-05,2.9669993,0.25853077,0.43633884,-1.6787214e-06,1.2726992e-08,-2.2809462e-15,5.239067e-09,7.302397e-10,0,0,0,0,0.024909934,4.7528759e-09,1.6507033,0.003042774,0,0,1,0.017200001,0.40000001,0.017200001,0
1.1849999,1.4432895e-09,1004.703,0,1.7849999e-05,2.5716491,0.25853917,0.43635303,-1.46431e-06,1.2731079e-08,-1.9422029e-15,5.2794347e-09,7.1724027e-10,0,0,0,0,0.024909873,4.041472e-09,1.6544211,0.0030378914,0,0,1,0.0174,0.40000001,0.0174,0
1.1849999,1.3887924e-09,1004.703,0,1.7849999e-05,2.1762991,0.25854757,0.43636721,-1.2498984e-06,1.2735167e-08,-1.6034596e-15,5.3198024e-09,7.0424083e-10,0,0,0,0,0.024909813,3.3300678e-09,1.658139,0.0030330087,0,0,1,0.0176,0.40000001,0.0176,0
1.1849999,1.3342953e-09,1004.703,0,1.7849999e-05,1.780949,0.25855598,0.4363814,-1.0354869e-06,1.2739254e-08,-1.2647163e-15,5.3601696e-09,6.9124134e-10,0,0,0,0,0.024909751,2.6186637e-09,1.6618569,0.003028126,0,0,1,0.0178,0.40000001,0.0178,0
1.1849999,1.2797977e-09,1004.703,0,1.7849999e-05,1.3855952,0.25856438,0.43639556,-8.210734e-07,1.2743341e-08,-9.2596985e-16,5.4005378e-09,6.782418e-10,0,0,0,0,0.02490969,1.907253e-09,1.6655748,0.0030232433,0,0,1,0.018000001,0.40000001,0.018000001,0
1.1849999,1.2253006e-09,1004.703,0,1.7849999e-05,0.9902451,0.25857276,0.43640974,-6.066619e-07,1.2747429e-08,-5.8722661e-16,5.4409051e-09,6.6524236e-10,0,0,0,0,0.02490963,1.195849e-09,1.6692927,0.0030183606,0,0,1,0.018200001,0.40000001,0.018200001,0
1.1849999,1.2165678e-09,1004.703,0,1.7849999e-05,0.72183406,0.25858045,0.43642271,-4.5973934e-07,1.2751056e-08,-3.6257166e-16,5.4782694e-09,6.560385e-10,0,0,0,0,0.024909621,7.2681544e-10,1.6727439,0.0030126055,0,0,1,0.0184,0.40000001,0.0184,0
1.1849999,1.2889626e-09,1004.703,0,1.7849999e-05,0.67845166,0.25858685,0.43643355,-4.3245649e-07,1.2753869e-08,-3.4016465e-16,5.5103104e-09,6.535632e-10,0,0,0,0,0.024909701,6.8743955e-10,1.6757225,0.0030053039,0,0,1,0.0186,0.40000001,0.0186,0
1.1849999,1.3613574e-09,1004.703,0,1.7849999e-05,0.63506931,0.25859329,0.43644437,-4.0517364e-07,1.2756683e-08,-3.1775763e-16,5.542351e-09,6.5108791e-10,0,0,0,0,0.024909781,6.4806371e-10,1.6787009,0.0029980021,0,0,1,0.0188,0.40000001,0.0188,0
1.1849999,1.4337521e-09,1004.703,0,1.7849999e-05,0.59168696,0.2585997,0.43645519,-3.7789079e-07,1.2759496e-08,-2.9535065e-16,5.5743921e-09,6.4861261e-10,0,0,0,0,0.024909863,6.0868782e-10,1.6816795,0.0029907005,0,0,1,0.018999999,0.40000001,0.018999999,0
1.1849999,1.5061475e-09,1004.703,0,1.7849999e-05,0.5483042,0.25860611,0.43646604,-3.5060768e-07,1.2762309e-08,-2.7294342e-16,5.6064331e-09,6.4613731e-10,0,0,0,0,0.024909943,5.693116e-10,1.6846579,0.002983399,0,0,1,0.019200001,0.40000001,0.019200001,0
1.1849999,1.5785423e-09,1004.703,0,1.7849999e-05,0.50492179,0.25861251,0.43647686,-3.2332483e-07,1.2765121e-08,-2.5053641e-16,5.6384741e-09,6.4366201e-10,0,0,0,0,0.024910023,5.2993571e-10,1.6876365,0.0029760974,0,0,1,0.019400001,0.40000001,0.019400001,0
1.1849999,1.6509371e-09,1004.703,0,1.7849999e-05,0.46153945,0.25861895,0.43648767,-2.9604197e-07,1.2767934e-08,-2.281294e-16,5.6705147e-09,6.4118677e-10,0,0,0,0,0.024910105,4.9055981e-10,1.6906149,0.0029687958,0,0,1,0.0196,0.40000001,0.0196,0
1.1849999,1.7233318e-09,1004.703,0,1.7849999e-05,0.4181571,0.25862536,0.43649852,-2.6875915e-07,1.2770747e-08,-2.0572239e-16,5.7025558e-09,6.3871147e-10,0,0,0,0,0.024910185,4.5118395e-10,1.6935935,0.0029614943,0,0,1,0.0198,0.40000001,0.0198,0
1.1849999,1.7957266e-09,1004.703,0,1.7849999e-05,0.37477472,0.25863177,0.43650934,-2.414763e-07,1.277356e-08,-1.8331537e-16,5.7345964e-09,6.3623617e-10,0,0,0,0,0.024910267,4.1180809e-10,1.6965719,0.0029541927,0,0,1,0.02,0.40000001,0.02,0
1.1849999,1.8681221e-09,1004.703,0,1.7849999e-05,0.33139196,0.2586382,0.43652016,-2.1419319e-07,1.2776373e-08,-1.6090815e-16,5.7666374e-09,6.3376088e-10,0,0,0,0,0.024910348,3.7243184e-10,1.6995505,0.0029468909,0,0,1,0.020200001,0.40000001,0.020200001,0
1.1849999,1.9405169e-09,1004.703,0,1.7849999e-05,0.28800961,0.25864461,0.43653101,-1.8691034e-07,1.2779187e-08,-1.3850114e-16,5.7986784e-09,6.3128558e-10,0,0,0,0,0.024910428,3.3305597e-10,1.7025291,0.0029395893,0,0,1,0.020400001,0.40000001,0.020400001,0
1.1849999,2.0129116e-09,1004.703,0,1.7849999e-05,0.24462724,0.25865102,0.43654183,-1.5962749e-07,1.2781999e-08,-1.1609412e-16,5.830719e-09,6.2881028e-10,0,0,0,0,0.02491051,2.9368011e-10,1.7055075,0.0029322878,0,0,1,0.0206,0.40000001,0.0206,0
1.1849999,2.0853064e-09,1004.703,0,1.7849999e-05,0.20124488,0.25865743,0.43655264,-1.3234464e-07,1.2784812e-08,-9.3687118e-17,5.8627601e-09,6.2633498e-10,0,0,0,0,0.02491059,2.5430422e-10,1.7084861,0.0029249862,0,0,1,0.0208,0.40000001,0.0208,0
1.1849999,2.1577011e-09,1004.703,0,1.7849999e-05,0.15786251,0.25866386,0.43656349,-1.0506179e-07,1.2787625e-08,-7.1280106e-17,5.8948011e-09,6.2385969e-10,0,0,0,0,0.024910672,2.1492835e-10,1.7114645,0.0029176846,0,0,1,0.021,0.40000001,0.021,0
1.1849999,2.2300966e-09,1004.703,0,1.7849999e-05,0.11447975,0.25867027,0.43657431,-7.7778687e-08,1.2790438e-08,-4.8872888e-17,5.9268421e-09,6.2138439e-10,0,0,0,0,0.024910752,1.7555211e-10,1.7144431,0.002910383,0,0,1,0.021200001,0.40000001,0.021200001,0
1.1849999,2.3024913e-09,1004.703,0,1.7849999e-05,0.071097389,0.25867668,0.43658513,-5.0495842e-08,1.2793251e-08,-2.6465875e-17,5.9588827e-09,6.1890909e-10,0,0,0,0,0.024910832,1.3617624e-10,1.7174215,0.0029030815,0,0,1,0.021400001,0.40000001,0.021400001,0
1.1849999,3.4614653e-09,1004.703,0,1.7849999e-05,0.065062627,0.25868273,0.43659535,-4.6392412e-08,1.2795847e-08,-2.389744e-17,5.9926801e-09,6.209061e-10,0,0,0,0,0.024912126,1.3223773e-10,1.7199455,0.0028945652,0,0,1,0.021600001,0.40000001,0.021600001,0
1.1849999,4.6766342e-09,1004.703,0,1.7849999e-05,0.06095938,0.25868878,0.43660554,-4.3487756e-08,1.2798432e-08,-2.2354996e-17,6.0265681e-09,6.2313438e-10,0,0,0,0,0.024913482,1.3013195e-10,1.7224461,0.0028859864,0,0,1,0.0218,0.40000001,0.0218,0
1.1849999,5.8918026e-09,1004.703,0,1.7849999e-05,0.056856129,0.2586948,0.43661574,-4.05831e-08,1.2801016e-08,-2.0812552e-17,6.0604561e-09,6.2536265e-10,0,0,0,0,0.02491484,1.2802616e-10,1.7249466,0.0028774072,0,0,1,0.022,0.40000001,0.022,0
1.1849999,7.1069715e-09,1004.703,0,1.7849999e-05,0.052752879,0.25870085,0.43662593,-3.767844e-08,1.2803601e-08,-1.9270109e-17,6.0943446e-09,6.2759092e-10,0,0,0,0,0.024916196,1.2592036e-10,1.7274472,0.0028688284,0,0,1,0.0222,0.40000001,0.0222,0
1.1849999,8.3221519e-09,1004.703,0,1.7849999e-05,0.048649594,0.25870687,0.43663609,-3.4773755e-08,1.2806185e-08,-1.772765e-17,6.128233e-09,6.298192e-10,0,0,0,0,0.024917552,1.2381456e-10,1.7299476,0.0028602493,0,0,1,0.022400001,0.40000001,0.022400001,0
1.1849999,9.5373203e-09,1004.703,0,1.7849999e-05,0.044546343,0.25871292,0.43664628,-3.1869099e-08,1.280877e-08,-1.6185206e-17,6.162121e-09,6.3204747e-10,0,0,0,0,0.024918908,1.2170875e-10,1.7324481,0.0028516704,0,0,1,0.022600001,0.40000001,0.022600001,0
1.1849999,1.0752489e-08,1004.703,0,1.7849999e-05,0.040443093,0.25871894,0.43665648,-2.8964443e-08,1.2811355e-08,-1.4642763e-17,6.196009e-09,6.3427574e-10,0,0,0,0,0.024920266,1.1960297e-10,1.7349486,0.0028430915,0,0,1,0.0228,0.40000001,0.0228,0
1.1849999,1.1967658e-08,1004.703,0,1.7849999e-05,0.036339846,0.25872499,0.43666667,-2.6059785e-08,1.2813939e-08,-1.3100318e-17,6.2298975e-09,6.3650402e-10,0,0,0,0,0.024921622,1.1749718e-10,1.7374492,0.0028345124,0,0,1,0.023,0.40000001,0.023,0
1.1849999,1.3182826e-08,1004.703,0,1.7849999e-05,0.032236595,0.25873104,0.43667686,-2.3155128e-08,1.2816525e-08,-1.1557875e-17,6.2637855e-09,6.3873229e-10,0,0,0,0,0.024922978,1.1539139e-10,1.7399496,0.0028259335,0,0,1,0.0232,0.40000001,0.0232,0
1.1849999,1.4398006e-08,1004.703,0,1.7849999e-05,0.028133307,0.25873706,0.43668705,-2.0250443e-08,1.2819109e-08,-1.0015416e-17,6.2976739e-09,6.4096062e-10,0,0,0,0,0.024924336,1.1328558e-10,1.7424501,0.0028173544,0,0,1,0.023400001,0.40000001,0.023400001,0
1.1849999,1.5613175e-08,1004.703,0,1.7849999e-05,0.024030056,0.25874311,0.43669721,-1.7345787e-08,1.2821694e-08,-8.4729723e-18,6.3315619e-09,6.4318889e-10,0,0,0,0,0.024925692,1.1117979e-10,1.7449507,0.0028087755,0,0,1,0.023600001,0.40000001,0.023600001,0
1.1849999,1.6828343e-08,1004.703,0,1.7849999e-05,0.019926807,0.25874913,0.43670741,-1.4441129e-08,1.2824279e-08,-6.9305286e-18,6.3654499e-09,6.4541716e-10,0,0,0,0,0.024927048,1.09074e-10,1.7474512,0.0028001966,0,0,1,0.023800001,0.40000001,0.023800001,0
1.1849999,1.8043513e-08,1004.703,0,1.7849999e-05,0.015823558,0.25875518,0.4367176,-1.1536472e-08,1.2826863e-08,-5.3880849e-18,6.3993384e-09,6.4764544e-10,0,0,0,0,0.024928404,1.0696821e-10,1.7499517,0.0027916175,0,0,1,0.024,0.40000001,0.024,0
1.1849999,1.9258682e-08,1004.703,0,1.7849999e-05,0.011720308,0.2587612,0.43672779,-8.6318153e-09,1.2829448e-08,-3.8456408e-18,6.4332264e-09,6.4987371e-10,0,0,0,0,0.024929762,1.0486242e-10,1.7524521,0.0027830387,0,0,1,0.0242,0.40000001,0.0242,0
1.1849999,2.047385e-08,1004.703,0,1.7849999e-05,0.0076170582,0.25876725,0.43673798,-5.7271579e-09,1.2832032e-08,-2.3031971e-18,6.4671144e-09,6.5210198e-10,0,0,0,0,0.024931118,1.0275662e-10,1.7549527,0.0027744598,0,0,1,0.0244,0.40000001,0.0244,0
1.1849999,2.8486994e-08,1004.703,0,1.7849999e-05,0.0055501303,0.25877321,0.43674806,-4.2514698e-09,1.2834461e-08,-1.5382768e-18,6.4994863e-09,6.5486339e-10,0,0,0,0,0.024940064,1.01731e-10,1.7572607,0.0027654264,0,0,1,0.024600001,0.40000001,0.024600001,0
1.1849999,4.2268006e-08,1004.703,0,1.7849999e-05,0.0052110334,0.25877914,0.43675804,-3.9882715e-09,1.2836757e-08,-1.4330896e-18,6.5305703e-09,6.5807715e-10,0,0,0,0,0.024955448,1.0162189e-10,1.7594053,0.0027560079,0,0,1,0.024800001,0.40000001,0.024800001,0
1.1849999,5.6049018e-08,1004.703,0,1.7849999e-05,0.0048719365,0.25878504,0.436768,-3.7250731e-09,1.2839052e-08,-1.3279023e-18,6.5616548e-09,6.6129091e-10,0,0,0,0,0.024970831,1.0151278e-10,1.7615499,0.0027465892,0,0,1,0.025,0.40000001,0.025,0
1.1849999,6.983003e-08,1004.703,0,1.7849999e-05,0.0045328396,0.25879094,0.43677798,-3.4618748e-09,1.2841348e-08,-1.222715e-18,6.5927388e-09,6.6450467e-10,0,0,0,0,0.024986215,1.0140368e-10,1.7636945,0.0027371708,0,0,1,0.0252,0.40000001,0.0252,0
1.1849999,8.3611042e-08,1004.703,0,1.7849999e-05,0.0041937428,0.25879687,0.43678796,-3.1986762e-09,1.2843643e-08,-1.1175277e-18,6.6238233e-09,6.6771838e-10,0,0,0,0,0.0250016,1.0129458e-10,1.7658391,0.0027277521,0,0,1,0.0254,0.40000001,0.0254,0
1.1849999,9.7392181e-08,1004.703,0,1.7849999e-05,0.0038546429,0.25880277,0.43679792,-2.9354754e-09,1.2845939e-08,-1.0123395e-18,6.6549077e-09,6.709322e-10,0,0,0,0,0.025016984,1.0118547e-10,1.7679838,0.0027183334,0,0,1,0.025600001,0.40000001,0.025600001,0
1.1849999,1.1117319e-07,1004.703,0,1.7849999e-05,0.003515546,0.25880867,0.4368079,-2.6722771e-09,1.2848235e-08,-9.0715233e-19,6.6859922e-09,6.7414591e-10,0,0,0,0,0.025032368,1.0107636e-10,1.7701284,0.0027089147,0,0,1,0.025800001,0.40000001,0.025800001,0
1.1849999,1.249542e-07,1004.703,0,1.7849999e-05,0.0031764491,0.2588146,0.43681788,-2.4090787e-09,1.2850531e-08,-8.0196505e-19,6.7170762e-09,6.7735967e-10,0,0,0,0,0.025047753,1.0096726e-10,1.7722729,0.0026994962,0,0,1,0.026000001,0.40000001,0.026000001,0
1.1849999,1.3873522e-07,1004.703,0,1.7849999e-05,0.0028373522,0.2588205,0.43682787,-2.1458801e-09,1.2852827e-08,-6.9677776e-19,6.7481607e-09,6.8057343e-10,0,0,0,0,0.025063137,1.0085816e-10,1.7744176,0.0026900775,0,0,1,0.0262,0.40000001,0.0262,0
1.1849999,1.5251622e-07,1004.703,0,1.7849999e-05,0.0024982553,0.2588264,0.43683782,-1.8826818e-09,1.2855122e-08,-5.9159053e-19,6.7792447e-09,6.8378719e-10,0,0,0,0,0.02507852,1.0074905e-10,1.7765622,0.0026806591,0,0,1,0.0264,0.40000001,0.0264,0
1.1849999,1.6629724e-07,1004.703,0,1.7849999e-05,0.0021591585,0.25883234,0.43684781,-1.6194834e-09,1.2857418e-08,-4.8640324e-19,6.8103292e-09,6.870009e-10,0,0,0,0,0.025093906,1.0063995e-10,1.7787068,0.0026712404,0,0,1,0.0266,0.40000001,0.0266,0
1.1849999,1.8007837e-07,1004.703,0,1.7849999e-05,0.0018200584,0.25883824,0.43685779,-1.3562825e-09,1.2859714e-08,-3.8121503e-19,6.8414137e-09,6.9021472e-10,0,0,0,0,0.025109289,1.0053084e-10,1.7808515,0.0026618217,0,0,1,0.026800001,0.40000001,0.026800001,0
1.1849999,1.9385939e-07,1004.703,0,1.7849999e-05,0.0014809616,0.25884417,0.43686777,-1.0930842e-09,1.286201e-08,-2.7602777e-19,6.8724977e-09,6.9342848e-10,0,0,0,0,0.025124673,1.0042173e-10,1.7829961,0.0026524032,0,0,1,0.027000001,0.40000001,0.027000001,0
1.1849999,2.076404e-07,1004.703,0,1.7849999e-05,0.0011418647,0.25885007,0.43687773,-8.2988577e-10,1.2864306e-08,-1.7084051e-19,6.9035822e-09,6.9664219e-10,0,0,0,0,0.025140058,1.0031263e-10,1.7851406,0.0026429845,0,0,1,0.0272,0.40000001,0.0272,0
1.1849999,2.2142142e-07,1004.703,0,1.7849999e-05,0.00080276781,0.25885597,0.43688771,-5.6668736e-10,1.2866602e-08,-6.5653254e-20,6.9346666e-09,6.9985595e-10,0,0,0,0,0.025155442,1.0020353e-10,1.7872853,0.002633566,0,0,1,0.0274,0.40000001,0.0274,0
1.1849999,2.3937943e-07,1004.703,0,1.7849999e-05,0.00050489552,0.25886193,0.43689775,-3.3532346e-10,1.2868855e-08,2.6579514e-20,6.9655157e-09,7.0308115e-10,0,0,0,0,0.025175489,1.0010804e-10,1.7893935,0.0026240719,0,0,1,0.0276,0.40000001,0.0276,0
1.1849999,2.8501029e-07,1004.703,0,1.7849999e-05,0.00048013232,0.25886813,0.43690822,-3.1486003e-10,1.2870832e-08,3.2989995e-20,6.9948101e-09,7.0638206e-10,0,0,0,0,0.025226429,1.0010277e-10,1.7912608,0.002614079,0,0,1,0.027800001,0.40000001,0.027800001,0
1.1849999,3.3064072e-07,1004.703,0,1.7849999e-05,0.00045536939,0.2588743,0.43691865,-2.9439676e-10,1.2872808e-08,3.9400419e-20,7.024104e-09,7.0968298e-10,0,0,0,0,0.025277367,1.0009751e-10,1.7931281,0.002604086,0,0,1,0.028000001,0.40000001,0.028000001,0
1.1849999,3.7627112e-07,1004.703,0,1.7849999e-05,0.00043060642,0.2588805,0.43692911,-2.7393349e-10,1.2874784e-08,4.5810842e-20,7.0533979e-09,7.1298395e-10,0,0,0,0,0.025328306,1.0009223e-10,1.7949954,0.0025940931,0,0,1,0.028200001,0.40000001,0.028200001,0
1.1849999,4.2190155e-07,1004.703,0,1.7849999e-05,0.00040584349,0.25888669,0.43693954,-2.5347024e-10,1.287676e-08,5.2221269e-20,7.0826918e-09,7.1628486e-10,0,0,0,0,0.025379246,1.0008697e-10,1.7968626,0.0025841002,0,0,1,0.0284,0.40000001,0.0284,0
1.1849999,4.6753198e-07,1004.703,0,1.7849999e-05,0.00038108052,0.25889286,0.43695,-2.3300697e-10,1.2878736e-08,5.8631693e-20,7.1119857e-09,7.1958578e-10,0,0,0,0,0.025430184,1.000817e-10,1.7987299,0.0025741071,0,0,1,0.0286,0.40000001,0.0286,0
1.1849999,5.1316238e-07,1004.703,0,1.7849999e-05,0.00035631756,0.25889906,0.43696043,-2.125437e-10,1.2880712e-08,6.5042116e-20,7.1412796e-09,7.2288669e-10,0,0,0,0,0.025481123,1.0007643e-10,1.8005972,0.0025641143,0,0,1,0.0288,0.40000001,0.0288,0
1.1849999,5.587932e-07,1004.703,0,1.7849999e-05,0.00033155439,0.25890526,0.43697089,-1.9208025e-10,1.2882689e-08,7.1452598e-20,7.1705739e-09,7.2618767e-10,0,0,0,0,0.025532063,1.0007117e-10,1.8024645,0.0025541212,0,0,1,0.029000001,0.40000001,0.029000001,0
1.1849999,6.0442363e-07,1004.703,0,1.7849999e-05,0.00030679142,0.25891143,0.43698132,-1.71617e-10,1.2884665e-08,7.7863022e-20,7.1998678e-09,7.2948858e-10,0,0,0,0,0.025583003,1.000659e-10,1.8043318,0.0025441283,0,0,1,0.029200001,0.40000001,0.029200001,0
1.1849999,6.5005406e-07,1004.703,0,1.7849999e-05,0.00028202849,0.25891763,0.43699178,-1.5115373e-10,1.2886641e-08,8.4273445e-20,7.2291617e-09,7.327895e-10,0,0,0,0,0.02563394,1.0006063e-10,1.8061991,0.0025341352,0,0,1,0.0294,0.40000001,0.0294,0
1.1849999,6.9568449e-07,1004.703,0,1.7849999e-05,0.00025726552,0.2589238,0.43700221,-1.3069047e-10,1.2888617e-08,9.0683869e-20,7.2584556e-09,7.3609041e-10,0,0,0,0,0.02568488,1.0005536e-10,1.8080664,0.0025241424,0,0,1,0.0296,0.40000001,0.0296,0
1.1849999,7.4131492e-07,1004.703,0,1.7849999e-05,0.00023250257,0.25893,0.43701267,-1.1022721e-10,1.2890593e-08,9.7094292e-20,7.2877495e-09,7.3939133e-10,0,0,0,0,0.02573582,1.0005009e-10,1.8099337,0.0025141495,0,0,1,0.0298,0.40000001,0.0298,0
1.1849999,7.8694575e-07,1004.703,0,1.7849999e-05,0.00020773939,0.2589362,0.4370231,-8.9763752e-11,1.289257e-08,1.0350477e-19,7.3170439e-09,7.426923e-10,0,0,0,0,0.025786757,1.0004483e-10,1.811801,0.0025041564,0,0,1,0.030000001,0.40000001,0.030000001,0
1.1849999,8.3257618e-07,1004.703,0,1.7849999e-05,0.00018297644,0.25894237,0.43703356,-6.9300496e-11,1.2894546e-08,1.099152e-19,7.3463378e-09,7.4599321e-10,0,0,0,0,0.025837697,1.0003956e-10,1.8136681,0.0024941636,0,0,1,0.030200001,0.40000001,0.030200001,0
1.1849999,8.7820661e-07,1004.703,0,1.7849999e-05,0.00015821349,0.25894856,0.43704399,-4.8837229e-11,1.2896522e-08,1.1632562e-19,7.3756317e-09,7.4929413e-10,0,0,0,0,0.025888637,1.0003429e-10,1.8155354,0.0024841705,0,0,1,0.030400001,0.40000001,0.030400001,0
1.1849999,9.2383704e-07,1004.703,0,1.7849999e-05,0.00013345052,0.25895476,0.43705446,-2.8373968e-11,1.2898498e-08,1.2273605e-19,7.4049256e-09,7.5259504e-10,0,0,0,0,0.025939574,1.0002903e-10,1.8174027,0.0024741776,0,0,1,0.0306,0.40000001,0.0306,0
1.1849999,9.4733355e-07,1004.703,0,1.7849999e-05,0.00012538057,0.25896114,0.43706524,-2.166789e-11,1.2900284e-08,1.2466159e-19,7.4333264e-09,7.5537882e-10,0,0,0,0,0.025965806,1.0002743e-10,1.8191133,0.0024639738,0,0,1,0.0308,0.40000001,0.0308,0
1.1849999,9.6227848e-07,1004.703,0,1.7849999e-05,0.0001237602,0.25896764,0.43707618,-2.0277101e-11,1.2901996e-08,1.2485431e-19,7.4613826e-09,7.579628e-10,0,0,0,0,0.02598249,1.0002726e-10,1.8207633,0.0024536883,0,0,1,0.031000001,0.40000001,0.031000001,0
1.1849999,9.7722329e-07,1004.703,0,1.7849999e-05,0.00012213984,0.25897411,0.43708709,-1.8886323e-11,1.2903708e-08,1.2504704e-19,7.4894393e-09,7.6054674e-10,0,0,0,0,0.025999172,1.0002709e-10,1.8224133,0.0024434032,0,0,1,0.031200001,0.40000001,0.031200001,0
1.1849999,9.9216788e-07,1004.703,0,1.7849999e-05,0.00012051949,0.25898057,0.43709803,-1.7495561e-11,1.2905421e-08,1.2523977e-19,7.5174951e-09,7.6313067e-10,0,0,0,0,0.026015855,1.0002692e-10,1.8240633,0.0024331179,0,0,1,0.031399999,0.40000001,0.031399999,0
1.1849999,1.0071129e-06,1004.703,0,1.7849999e-05,0.00011889911,0.25898704,0.43710896,-1.6104756e-11,1.2907133e-08,1.2543249e-19,7.5455517e-09,7.6571471e-10,0,0,0,0,0.026032539,1.0002675e-10,1.8257133,0.0024228324,0,0,1,0.031600002,0.40000001,0.031600002,0
1.1849999,1.0220577e-06,1004.703,0,1.7849999e-05,0.00011727875,0.25899354,0.43711987,-1.471398e-11,1.2908846e-08,1.2562523e-19,7.5736075e-09,7.6829865e-10,0,0,0,0,0.026049223,1.0002658e-10,1.8273633,0.0024125471,0,0,1,0.031800002,0.40000001,0.031800002,0
1.1849999,1.0370024e-06,1004.703,0,1.7849999e-05,0.00011565839,0.259,0.43713081,-1.3323204e-11,1.2910558e-08,1.2581796e-19,7.6016642e-09,7.7088264e-10,0,0,0,0,0.026065907,1.0002642e-10,1.8290133,0.0024022621,0,0,1,0.032000002,0.40000001,0.032000002,0
1.1849999,1.0519473e-06,1004.703,0,1.7849999e-05,0.00011403803,0.25900647,0.43714175,-1.1932426e-11,1.291227e-08,1.2601068e-19,7.62972e-09,7.7346657e-10,0,0,0,0,0.02608259,1.0002624e-10,1.8306633,0.0023919768,0,0,1,0.032200001,0.40000001,0.032200001,0
1.1849999,1.0668921e-06,1004.703,0,1.7849999e-05,0.00011241767,0.25901294,0.43715265,-1.0541649e-11,1.2913983e-08,1.2620341e-19,7.6577766e-09,7.7605056e-10,0,0,0,0,0.026099272,1.0002608e-10,1.8323133,0.0023816915,0,0,1,0.032400001,0.40000001,0.032400001,0
1.1849999,1.0818368e-06,1004.703,0,1.7849999e-05,0.00011079731,0.25901943,0.43716359,-9.1508728e-12,1.2915696e-08,1.2639613e-19,7.6858324e-09,7.7863449e-10,0,0,0,0,0.026115956,1.000259e-10,1.8339633,0.0023714062,0,0,1,0.032600001,0.40000001,0.032600001,0
1.1849999,1.0967816e-06,1004.703,0,1.7849999e-05,0.00010917695,0.2590259,0.43717453,-7.7600955e-12,1.2917408e-08,1.2658886e-19,7.7138891e-09,7.8121848e-10,0,0,0,0,0.026132639,1.0002574e-10,1.8356133,0.0023611209,0,0,1,0.0328,0.40000001,0.0328,0
1.1849999,1.1117264e-06,1004.703,0,1.7849999e-05,0.0001075566,0.25903237,0.43718544,-6.3693191e-12,1.2919121e-08,1.267816e-19,7.7419449e-09,7.8380241e-10,0,0,0,0,0.026149323,1.0002556e-10,1.8372632,0.0023508356,0,0,1,0.033,0.40000001,0.033,0
1.1849999,1.1266711e-06,1004.703,0,1.7849999e-05,0.00010593623,0.25903887,0.43719637,-4.9785419e-12,1.2920833e-08,1.2697432e-19,7.7700015e-09,7.863864e-10,0,0,0,0,0.026166007,1.000254e-10,1.8389133,0.0023405503,0,0,1,0.033199999,0.40000001,0.033199999,0
1.1849999,1.1416159e-06,1004.703,0,1.7849999e-05,0.00010431588,0.25904533,0.43720731,-3.5877653e-12,1.2922546e-08,1.2716705e-19,7.7980573e-09,7.8897033e-10,0,0,0,0,0.026182691,1.0002522e-10,1.8405633,0.002330265,0,0,1,0.033399999,0.40000001,0.033399999,0
1.1849999,1.1565608e-06,1004.703,0,1.7849999e-05,0.00010269551,0.2590518,0.43721822,-2.1969883e-12,1.2924258e-08,1.2735977e-19,7.8261131e-09,7.9155427e-10,0,0,0,0,0.026199374,1.0002506e-10,1.8422133,0.0023199797,0,0,1,0.033599999,0.40000001,0.033599999,0
1.1849999,1.1671979e-06,1004.703,0,1.7849999e-05,0.00010155007,0.2590583,0.43722919,-1.2131913e-12,1.2925893e-08,1.2749994e-19,7.8528792e-09,7.9374324e-10,0,0,0,0,0.026211249,1.0002494e-10,1.8438081,0.0023096409,0,0,1,0.033800002,0.40000001,0.033800002,0
1.1849999,1.1683129e-06,1004.703,0,1.7849999e-05,0.00010145447,0.25906485,0.43724024,-1.1290531e-12,1.2927358e-08,1.2752388e-19,7.8767899e-09,7.9505896e-10,0,0,0,0,0.026212493,1.0002493e-10,1.8452806,0.002299184,0,0,1,0.034000002,0.40000001,0.034000002,0
1.1849999,1.1694278e-06,1004.703,0,1.7849999e-05,0.00010135887,0.25907138,0.43725127,-1.0449149e-12,1.2928823e-08,1.2754783e-19,7.9007005e-09,7.9637469e-10,0,0,0,0,0.026213737,1.0002493e-10,1.8467532,0.0022887269,0,0,1,0.034200002,0.40000001,0.034200002,0
1.1849999,1.1705428e-06,1004.703,0,1.7849999e-05,0.00010126326,0.25907794,0.43726233,-9.6077671e-13,1.2930288e-08,1.2757177e-19,7.9246112e-09,7.9769041e-10,0,0,0,0,0.026214981,1.0002493e-10,1.8482258,0.00227827,0,0,1,0.034400001,0.40000001,0.034400001,0
