"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,0.00057692581,1004.703,0,1.7849999e-05,51.237621,0.3748278,0.63262075,-2.3785077e-07,-2.6750843e-08,-1.3026215e-10,-1.2736011e-07,2.714402e-09,0,0,0,0,0.66895163,0.024864141,1.6431758,-1.4798209e-05,0,0,1,0.018000001,0,0.018000001,0
1.1849999,0.00058278587,1004.703,0,1.7849999e-05,50.509708,0.37463394,0.63229358,-2.339907e-07,-2.6621954e-08,-1.2974476e-10,-1.268258e-07,2.6916536e-09,0,0,0,0,0.67549348,0.024806801,1.6465173,-3.0669631e-05,0,0,1,0.018200001,0,0.018200001,0
1.1849999,0.00058850396,1004.703,0,1.7849999e-05,49.859829,0.37449545,0.63205987,-2.300401e-07,-2.6498869e-08,-1.2888213e-10,-1.2631418e-07,2.6326987e-09,0,0,0,0,0.68187678,0.024748968,1.6496655,-4.1225045e-05,0,0,1,0.0184,0,0.0184,0
1.1849999,0.00059397012,1004.703,0,1.7849999e-05,49.348289,0.37445515,0.63199186,-2.2592906e-07,-2.6386072e-08,-1.274075e-10,-1.2584277e-07,2.5095594e-09,0,0,0,0,0.68797886,0.024690257,1.6524714,-4.2356616e-05,0,0,1,0.0186,0,0.0186,0
1.1849999,0.00059943629,1004.703,0,1.7849999e-05,48.836746,0.37441489,0.63192385,-2.2181801e-07,-2.6273275e-08,-1.2593288e-10,-1.2537139e-07,2.3864204e-09,0,0,0,0,0.69408095,0.024631547,1.6552775,-4.3488184e-05,0,0,1,0.0188,0,0.0188,0
1.1849999,0.00060490251,1004.703,0,1.7849999e-05,48.325207,0.3743746,0.63185585,-2.1770695e-07,-2.616048e-08,-1.2445825e-10,-1.2489998e-07,2.2632813e-09,0,0,0,0,0.70018309,0.024572834,1.6580834,-4.4619752e-05,0,0,1,0.018999999,0,0.018999999,0
1.1849999,0.00061036873,1004.703,0,1.7849999e-05,47.81366,0.37433431,0.63178784,-2.1359587e-07,-2.6047681e-08,-1.2298361e-10,-1.2442858e-07,2.140141e-09,0,0,0,0,0.70628524,0.024514124,1.6608894,-4.5751331e-05,0,0,1,0.019200001,0,0.019200001,0
1.1849999,0.0006158349,1004.703,0,1.7849999e-05,47.30212,0.37429401,0.63171983,-2.0948482e-07,-2.5934886e-08,-1.2150898e-10,-1.2395719e-07,2.0170019e-09,0,0,0,0,0.71238738,0.024455413,1.6636955,-4.6882898e-05,0,0,1,0.019400001,0,0.019400001,0
1.1849999,0.00062130112,1004.703,0,1.7849999e-05,46.790577,0.37425372,0.63165182,-2.0537378e-07,-2.5822089e-08,-1.2003436e-10,-1.2348579e-07,1.8938628e-09,0,0,0,0,0.71848947,0.024396701,1.6665014,-4.8014466e-05,0,0,1,0.0196,0,0.0196,0
1.1849999,0.00062676729,1004.703,0,1.7849999e-05,46.279037,0.37421343,0.63158381,-2.0126272e-07,-2.5709292e-08,-1.1855973e-10,-1.230144e-07,1.7707237e-09,0,0,0,0,0.72459155,0.02433799,1.6693074,-4.9146038e-05,0,0,1,0.0198,0,0.0198,0
1.1849999,0.00063223351,1004.703,0,1.7849999e-05,45.767494,0.37417313,0.6315158,-1.9715168e-07,-2.5596497e-08,-1.1708511e-10,-1.22543e-07,1.6475845e-09,0,0,0,0,0.7306937,0.02427928,1.6721133,-5.0277606e-05,0,0,1,0.02,0,0.02,0
1.1849999,0.00063769973,1004.703,0,1.7849999e-05,45.255951,0.37413284,0.63144779,-1.9304059e-07,-2.5483699e-08,-1.1561047e-10,-1.220716e-07,1.5244442e-09,0,0,0,0,0.73679584,0.024220569,1.6749194,-5.1409184e-05,0,0,1,0.020200001,0,0.020200001,0
1.1849999,0.0006431659,1004.703,0,1.7849999e-05,44.744408,0.37409255,0.63137984,-1.8892955e-07,-2.5370904e-08,-1.1413584e-10,-1.2160021e-07,1.4013052e-09,0,0,0,0,0.74289799,0.024161857,1.6777253,-5.2540752e-05,0,0,1,0.020400001,0,0.020400001,0
1.1849999,0.00064863212,1004.703,0,1.7849999e-05,44.232868,0.37405226,0.63131183,-1.8481849e-07,-2.5258107e-08,-1.1266121e-10,-1.2112881e-07,1.278166e-09,0,0,0,0,0.74900007,0.024103146,1.6805313,-5.367232e-05,0,0,1,0.0206,0,0.0206,0
1.1849999,0.00065409829,1004.703,0,1.7849999e-05,43.721329,0.37401196,0.63124382,-1.8070745e-07,-2.514531e-08,-1.1118659e-10,-1.2065742e-07,1.155027e-09,0,0,0,0,0.75510222,0.024044435,1.6833373,-5.4803888e-05,0,0,1,0.0208,0,0.0208,0
1.1849999,0.00065956445,1004.703,0,1.7849999e-05,43.209785,0.37397167,0.63117582,-1.765964e-07,-2.5032513e-08,-1.0971195e-10,-1.2018602e-07,1.0318878e-09,0,0,0,0,0.7612043,0.023985725,1.6861433,-5.5935459e-05,0,0,1,0.021,0,0.021,0
1.1849999,0.00066503073,1004.703,0,1.7849999e-05,42.698242,0.37393138,0.63110781,-1.7248531e-07,-2.4919716e-08,-1.0823731e-10,-1.1971463e-07,9.0874758e-10,0,0,0,0,0.76730645,0.023927012,1.6889492,-5.7067038e-05,0,0,1,0.021200001,0,0.021200001,0
1.1849999,0.0006704969,1004.703,0,1.7849999e-05,42.186699,0.37389109,0.6310398,-1.6837426e-07,-2.4806919e-08,-1.0676269e-10,-1.1924323e-07,7.8560841e-10,0,0,0,0,0.77340859,0.023868302,1.6917553,-5.8198606e-05,0,0,1,0.021400001,0,0.021400001,0
1.1849999,0.00067571097,1004.703,0,1.7849999e-05,41.792645,0.37389526,0.63104683,-1.6580444e-07,-2.4737366e-08,-1.0539213e-10,-1.1887469e-07,6.9641165e-10,0,0,0,0,0.77922922,0.023807598,1.6941849,-5.656388e-05,0,0,1,0.021600001,0,0.021600001,0
1.1849999,0.000680912,1004.703,0,1.7849999e-05,41.404667,0.37390172,0.63105774,-1.6331433e-07,-2.4670049e-08,-1.0402694e-10,-1.1851147e-07,6.0897032e-10,0,0,0,0,0.78503531,0.023746792,1.6965952,-5.4786087e-05,0,0,1,0.0218,0,0.0218,0
1.1849999,0.00068611302,1004.703,0,1.7849999e-05,41.016685,0.37390819,0.63106865,-1.608242e-07,-2.4602732e-08,-1.0266175e-10,-1.1814826e-07,5.2152893e-10,0,0,0,0,0.7908414,0.023685986,1.6990055,-5.3008294e-05,0,0,1,0.022,0,0.022,0
1.1849999,0.000691314,1004.703,0,1.7849999e-05,40.628708,0.37391466,0.63107961,-1.5833409e-07,-2.4535414e-08,-1.0129657e-10,-1.1778504e-07,4.3408757e-10,0,0,0,0,0.79664749,0.02362518,1.7014157,-5.1230505e-05,0,0,1,0.0222,0,0.0222,0
1.1849999,0.00069651508,1004.703,0,1.7849999e-05,40.240723,0.37392113,0.63109052,-1.5584395e-07,-2.4468097e-08,-9.9931376e-11,-1.1742182e-07,3.4664541e-10,0,0,0,0,0.80245364,0.023564374,1.703826,-4.9452698e-05,0,0,1,0.022400001,0,0.022400001,0
1.1849999,0.00070171611,1004.703,0,1.7849999e-05,39.852745,0.37392759,0.63110143,-1.5335384e-07,-2.4400778e-08,-9.856619e-11,-1.170586e-07,2.5920402e-10,0,0,0,0,0.80825967,0.023503568,1.7062362,-4.7674905e-05,0,0,1,0.022600001,0,0.022600001,0
1.1849999,0.00070691714,1004.703,0,1.7849999e-05,39.464767,0.37393406,0.63111234,-1.5086371e-07,-2.4333461e-08,-9.7201004e-11,-1.1669539e-07,1.7176266e-10,0,0,0,0,0.81406575,0.023442762,1.7086464,-4.5897115e-05,0,0,1,0.0228,0,0.0228,0
1.1849999,0.00071211817,1004.703,0,1.7849999e-05,39.076786,0.37394053,0.63112324,-1.483736e-07,-2.4266145e-08,-9.5835818e-11,-1.1633217e-07,8.43213e-11,0,0,0,0,0.81987184,0.023381956,1.7110567,-4.4119322e-05,0,0,1,0.023,0,0.023,0
1.1849999,0.00071731914,1004.703,0,1.7849999e-05,38.688808,0.37394699,0.63113415,-1.4588349e-07,-2.4198826e-08,-9.4470633e-11,-1.1596895e-07,-3.1200643e-12,0,0,0,0,0.82567793,0.023321148,1.7134669,-4.2341533e-05,0,0,1,0.0232,0,0.0232,0
1.1849999,0.00072252023,1004.703,0,1.7849999e-05,38.300823,0.37395346,0.63114506,-1.4339335e-07,-2.4131509e-08,-9.310544e-11,-1.1560573e-07,-9.0562245e-11,0,0,0,0,0.83148408,0.023260342,1.7158772,-4.0563722e-05,0,0,1,0.023400001,0,0.023400001,0
1.1849999,0.00072772126,1004.703,0,1.7849999e-05,37.912846,0.37395993,0.63115597,-1.4090323e-07,-2.4064191e-08,-9.1740254e-11,-1.1524251e-07,-1.7800361e-10,0,0,0,0,0.83729017,0.023199536,1.7182875,-3.8785933e-05,0,0,1,0.023600001,0,0.023600001,0
1.1849999,0.00073292229,1004.703,0,1.7849999e-05,37.524868,0.3739664,0.63116693,-1.3841311e-07,-2.3996874e-08,-9.0375069e-11,-1.148793e-07,-2.6544497e-10,0,0,0,0,0.84309626,0.02313873,1.7206976,-3.700814e-05,0,0,1,0.023800001,0,0.023800001,0
1.1849999,0.00073812326,1004.703,0,1.7849999e-05,37.136887,0.37397286,0.63117784,-1.3592299e-07,-2.3929557e-08,-8.9009883e-11,-1.1451608e-07,-3.5288633e-10,0,0,0,0,0.84890234,0.023077924,1.7231079,-3.523035e-05,0,0,1,0.024,0,0.024,0
1.1849999,0.00074332429,1004.703,0,1.7849999e-05,36.748909,0.3739793,0.63118875,-1.3343288e-07,-2.386224e-08,-8.7644704e-11,-1.1415287e-07,-4.4032769e-10,0,0,0,0,0.85470843,0.023017118,1.7255182,-3.3452558e-05,0,0,1,0.0242,0,0.0242,0
1.1849999,0.00074852532,1004.703,0,1.7849999e-05,36.360928,0.37398577,0.63119966,-1.3094277e-07,-2.3794922e-08,-8.6279518e-11,-1.1378965e-07,-5.2776905e-10,0,0,0,0,0.86051452,0.022956312,1.7279284,-3.1674768e-05,0,0,1,0.0244,0,0.0244,0
1.1849999,0.00075353257,1004.703,0,1.7849999e-05,36.021538,0.37397102,0.63117474,-1.2790545e-07,-2.372596e-08,-8.4569775e-11,-1.1354442e-07,-6.0837307e-10,0,0,0,0,0.8661043,0.022896023,1.7301564,-2.9479344e-05,0,0,1,0.024600001,0,0.024600001,0
1.1849999,0.00075837533,1004.703,0,1.7849999e-05,35.723373,0.37393826,0.63111943,-1.2440388e-07,-2.3655604e-08,-8.256771e-11,-1.133993e-07,-6.8317424e-10,0,0,0,0,0.87151045,0.022836177,1.7322298,-2.6929607e-05,0,0,1,0.024800001,0,0.024800001,0
1.1849999,0.00076321809,1004.703,0,1.7849999e-05,35.425213,0.37390551,0.63106418,-1.2090233e-07,-2.3585246e-08,-8.0565644e-11,-1.1325418e-07,-7.579754e-10,0,0,0,0,0.87691659,0.022776328,1.7343031,-2.4379868e-05,0,0,1,0.025,0,0.025,0
1.1849999,0.00076806085,1004.703,0,1.7849999e-05,35.127052,0.37387276,0.63100886,-1.1740077e-07,-2.351489e-08,-7.8563579e-11,-1.1310907e-07,-8.3277657e-10,0,0,0,0,0.88232279,0.022716481,1.7363765,-2.1830128e-05,0,0,1,0.0252,0,0.0252,0
1.1849999,0.00077290367,1004.703,0,1.7849999e-05,34.828888,0.37383997,0.63095361,-1.1389921e-07,-2.3444533e-08,-7.6561521e-11,-1.1296395e-07,-9.0757774e-10,0,0,0,0,0.88772893,0.022656634,1.7384498,-1.9280389e-05,0,0,1,0.0254,0,0.0254,0
1.1849999,0.00077774643,1004.703,0,1.7849999e-05,34.530724,0.37380722,0.6308983,-1.1039762e-07,-2.3374175e-08,-7.4559435e-11,-1.1281883e-07,-9.8237962e-10,0,0,0,0,0.89313513,0.022596786,1.7405232,-1.6730628e-05,0,0,1,0.025600001,0,0.025600001,0
1.1849999,0.00078258925,1004.703,0,1.7849999e-05,34.232563,0.37377447,0.63084298,-1.0689607e-07,-2.3303819e-08,-7.255737e-11,-1.1267371e-07,-1.0571808e-09,0,0,0,0,0.89854133,0.022536939,1.7425966,-1.4180889e-05,0,0,1,0.025800001,0,0.025800001,0
1.1849999,0.00078743201,1004.703,0,1.7849999e-05,33.934402,0.37374172,0.63078773,-1.0339451e-07,-2.3233461e-08,-7.0555305e-11,-1.125286e-07,-1.131982e-09,0,0,0,0,0.90394747,0.022477092,1.7446699,-1.1631149e-05,0,0,1,0.026000001,0,0.026000001,0
1.1849999,0.00079227478,1004.703,0,1.7849999e-05,33.636242,0.37370893,0.63073242,-9.9892951e-08,-2.3163105e-08,-6.8553246e-11,-1.1238348e-07,-1.2067831e-09,0,0,0,0,0.90935361,0.022417244,1.7467433,-9.081411e-06,0,0,1,0.0262,0,0.0262,0
1.1849999,0.00079711754,1004.703,0,1.7849999e-05,33.338078,0.37367618,0.6306771,-9.6391396e-08,-2.3092749e-08,-6.6551181e-11,-1.1223836e-07,-1.2815843e-09,0,0,0,0,0.91475976,0.022357397,1.7488166,-6.5316717e-06,0,0,1,0.0264,0,0.0264,0
1.1849999,0.0008019603,1004.703,0,1.7849999e-05,33.039917,0.37364343,0.63062185,-9.2889834e-08,-2.3022391e-08,-6.4549116e-11,-1.1209325e-07,-1.3563854e-09,0,0,0,0,0.92016596,0.02229755,1.75089,-3.9819329e-06,0,0,1,0.0266,0,0.0266,0
1.1849999,0.00080680312,1004.703,0,1.7849999e-05,32.741753,0.37361068,0.63056654,-8.9388244e-08,-2.2952035e-08,-6.254703e-11,-1.1194813e-07,-1.4311873e-09,0,0,0,0,0.92557216,0.022237701,1.7529634,-1.4321703e-06,0,0,1,0.026800001,0,0.026800001,0
1.1849999,0.00081164588,1004.703,0,1.7849999e-05,32.443592,0.37357792,0.63051122,-8.588669e-08,-2.2881677e-08,-6.0544965e-11,-1.1180301e-07,-1.5059884e-09,0,0,0,0,0.9309783,0.022177855,1.7550367,1.1175686e-06,0,0,1,0.027000001,0,0.027000001,0
1.1849999,0.00081648864,1004.703,0,1.7849999e-05,32.145428,0.37354514,0.63045597,-8.2385135e-08,-2.2811321e-08,-5.8542907e-11,-1.1165789e-07,-1.5807896e-09,0,0,0,0,0.9363845,0.022118008,1.7571101,3.6673073e-06,0,0,1,0.0272,0,0.0272,0
1.1849999,0.0008213314,1004.703,0,1.7849999e-05,31.847267,0.37351239,0.63040066,-7.8883573e-08,-2.2740965e-08,-5.6540838e-11,-1.1151278e-07,-1.6555909e-09,0,0,0,0,0.94179064,0.022058159,1.7591834,6.2170461e-06,0,0,1,0.0274,0,0.0274,0
1.1849999,0.00082610146,1004.703,0,1.7849999e-05,31.558525,0.37348241,0.63035005,-7.5493681e-08,-2.2670724e-08,-5.4542974e-11,-1.1137519e-07,-1.7209111e-09,0,0,0,0,0.9471156,0.021998817,1.7612247,8.4338171e-06,0,0,1,0.0276,0,0.0276,0
1.1849999,0.00083038979,1004.703,0,1.7849999e-05,31.332176,0.37347078,0.63033044,-7.284352e-08,-2.2601249e-08,-5.2572915e-11,-1.1128746e-07,-1.7234215e-09,0,0,0,0,0.95190281,0.021942822,1.763054,8.4447038e-06,0,0,1,0.027800001,0,0.027800001,0
1.1849999,0.00083467807,1004.703,0,1.7849999e-05,31.105831,0.37345916,0.63031083,-7.0193387e-08,-2.2531776e-08,-5.0602876e-11,-1.1119974e-07,-1.7259318e-09,0,0,0,0,0.95669001,0.021886826,1.7648832,8.4555904e-06,0,0,1,0.028000001,0,0.028000001,0
1.1849999,0.00083896634,1004.703,0,1.7849999e-05,30.879486,0.37344754,0.63029122,-6.7543255e-08,-2.2462302e-08,-4.8632834e-11,-1.1111202e-07,-1.7284422e-09,0,0,0,0,0.96147716,0.021830831,1.7667124,8.4664771e-06,0,0,1,0.028200001,0,0.028200001,0
1.1849999,0.00084325462,1004.703,0,1.7849999e-05,30.653141,0.37343594,0.63027161,-6.4893122e-08,-2.2392829e-08,-4.6662792e-11,-1.110243e-07,-1.7309525e-09,0,0,0,0,0.96626431,0.021774834,1.7685416,8.4773637e-06,0,0,1,0.0284,0,0.0284,0
1.1849999,0.00084754289,1004.703,0,1.7849999e-05,30.426796,0.37342432,0.630252,-6.2242989e-08,-2.2323356e-08,-4.4692753e-11,-1.1093658e-07,-1.7334628e-09,0,0,0,0,0.97105151,0.021718839,1.7703707,8.4882513e-06,0,0,1,0.0286,0,0.0286,0
1.1849999,0.00085183122,1004.703,0,1.7849999e-05,30.200451,0.3734127,0.63023239,-5.9592857e-08,-2.2253882e-08,-4.2722711e-11,-1.1084886e-07,-1.7359733e-09,0,0,0,0,0.97583866,0.021662842,1.7721999,8.4991379e-06,0,0,1,0.0288,0,0.0288,0
1.1849999,0.0008561195,1004.703,0,1.7849999e-05,29.974104,0.37340108,0.63021278,-5.6942699e-08,-2.2184409e-08,-4.0752651e-11,-1.1076114e-07,-1.7384836e-09,0,0,0,0,0.98062587,0.021606846,1.7740291,8.5100246e-06,0,0,1,0.029000001,0,0.029000001,0
1.1849999,0.00086040783,1004.703,0,1.7849999e-05,29.747759,0.37338945,0.63019317,-5.4292567e-08,-2.2114936e-08,-3.8782609e-11,-1.1067341e-07,-1.7409939e-09,0,0,0,0,0.98541301,0.021550851,1.7758583,8.5209113e-06,0,0,1,0.029200001,0,0.029200001,0
1.1849999,0.00086469611,1004.703,0,1.7849999e-05,29.521414,0.37337786,0.63017356,-5.1642431e-08,-2.2045462e-08,-3.681257e-11,-1.105857e-07,-1.7435042e-09,0,0,0,0,0.99020016,0.021494854,1.7776875,8.5317979e-06,0,0,1,0.0294,0,0.0294,0
1.1849999,0.00086898438,1004.703,0,1.7849999e-05,29.295069,0.37336624,0.63015395,-4.8992298e-08,-2.1975989e-08,-3.4842528e-11,-1.1049797e-07,-1.7460146e-09,0,0,0,0,0.99498737,0.021438859,1.7795167,8.5426846e-06,0,0,1,0.0296,0,0.0296,0
1.1849999,0.00087327266,1004.703,0,1.7849999e-05,29.068724,0.37335461,0.63013434,-4.6342166e-08,-2.1906516e-08,-3.2872486e-11,-1.1041025e-07,-1.748525e-09,0,0,0,0,0.99977452,0.021382863,1.7813458,8.5535712e-06,0,0,1,0.0298,0,0.0298,0
1.1849999,0.00087756099,1004.703,0,1.7849999e-05,28.842375,0.37334299,0.63011473,-4.3692008e-08,-2.1837042e-08,-3.0902426e-11,-1.1032253e-07,-1.7510353e-09,0,0,0,0,1.0045618,0.021326868,1.7831751,8.5644588e-06,0,0,1,0.030000001,0,0.030000001,0
1.1849999,0.00088184926,1004.703,0,1.7849999e-05,28.61603,0.37333137,0.63009512,-4.1041876e-08,-2.1767569e-08,-2.8932388e-11,-1.1023481e-07,-1.7535456e-09,0,0,0,0,1.0093489,0.021270871,1.7850043,8.5753454e-06,0,0,1,0.030200001,0,0.030200001,0
1.1849999,0.00088613754,1004.703,0,1.7849999e-05,28.389685,0.37331975,0.63007551,-3.8391743e-08,-2.1698096e-08,-2.6962346e-11,-1.1014708e-07,-1.756056e-09,0,0,0,0,1.0141361,0.021214876,1.7868334,8.5862321e-06,0,0,1,0.030400001,0,0.030400001,0
1.1849999,0.00089042581,1004.703,0,1.7849999e-05,28.16334,0.37330815,0.6300559,-3.5741607e-08,-2.1628622e-08,-2.4992305e-11,-1.1005937e-07,-1.7585664e-09,0,0,0,0,1.0189232,0.02115888,1.7886627,8.5971187e-06,0,0,1,0.0306,0,0.0306,0
1.1849999,0.00089459622,1004.703,0,1.7849999e-05,27.962029,0.37330377,0.63004851,-3.3707877e-08,-2.1605558e-08,-2.3364914e-11,-1.1006662e-07,-1.7903408e-09,0,0,0,0,1.0235788,0.021102406,1.7903527,8.331147e-06,0,0,1,0.0308,0,0.0308,0
1.1849999,0.0008987211,1004.703,0,1.7849999e-05,27.77039,0.37330222,0.63004589,-3.191229e-08,-2.1600425e-08,-2.1869898e-11,-1.1011056e-07,-1.8334223e-09,0,0,0,0,1.0281836,0.021045746,1.7919891,7.9582023e-06,0,0,1,0.031000001,0,0.031000001,0
1.1849999,0.00090284593,1004.703,0,1.7849999e-05,27.578751,0.37330064,0.63004327,-3.0116716e-08,-2.1595293e-08,-2.0374896e-11,-1.1015451e-07,-1.8765034e-09,0,0,0,0,1.0327883,0.020989086,1.7936254,7.5852622e-06,0,0,1,0.031200001,0,0.031200001,0
1.1849999,0.00090697076,1004.703,0,1.7849999e-05,27.387114,0.37329909,0.63004065,-2.8321162e-08,-2.1590159e-08,-1.8879908e-11,-1.1019846e-07,-1.919584e-09,0,0,0,0,1.037393,0.020932429,1.7952617,7.2123248e-06,0,0,1,0.031399999,0,0.031399999,0
1.1849999,0.0009110957,1004.703,0,1.7849999e-05,27.195471,0.37329751,0.63003796,-2.6525557e-08,-2.1585025e-08,-1.7384878e-11,-1.102424e-07,-1.962666e-09,0,0,0,0,1.0419978,0.020875769,1.7968981,6.8393774e-06,0,0,1,0.031600002,0,0.031600002,0
1.1849999,0.00091522053,1004.703,0,1.7849999e-05,27.003834,0.37329596,0.63003534,-2.4729985e-08,-2.1579893e-08,-1.5889874e-11,-1.1028635e-07,-2.0057471e-09,0,0,0,0,1.0466025,0.020819111,1.7985344,6.4664368e-06,0,0,1,0.031800002,0,0.031800002,0
1.1849999,0.00091934536,1004.703,0,1.7849999e-05,26.812195,0.37329441,0.63003272,-2.2934412e-08,-2.157476e-08,-1.4394872e-11,-1.103303e-07,-2.0488282e-09,0,0,0,0,1.0512072,0.020762451,1.8001708,6.0934958e-06,0,0,1,0.032000002,0,0.032000002,0
1.1849999,0.00092347024,1004.703,0,1.7849999e-05,26.620556,0.37329283,0.6300301,-2.113884e-08,-2.1569628e-08,-1.289987e-11,-1.1037424e-07,-2.0919093e-09,0,0,0,0,1.0558119,0.020705793,1.8018072,5.7205552e-06,0,0,1,0.032200001,0,0.032200001,0
1.1849999,0.00092759507,1004.703,0,1.7849999e-05,26.428917,0.37329128,0.63002747,-1.9343268e-08,-2.1564494e-08,-1.1404868e-11,-1.1041819e-07,-2.1349904e-09,0,0,0,0,1.0604166,0.020649133,1.8034434,5.3476147e-06,0,0,1,0.032400001,0,0.032400001,0
1.1849999,0.0009317199,1004.703,0,1.7849999e-05,26.23728,0.3732897,0.63002479,-1.7547697e-08,-2.1559361e-08,-9.9098663e-12,-1.1046214e-07,-2.1780715e-09,0,0,0,0,1.0650213,0.020592475,1.8050798,4.9746741e-06,0,0,1,0.032600001,0,0.032600001,0
1.1849999,0.00093584479,1004.703,0,1.7849999e-05,26.045641,0.37328815,0.63002217,-1.5752123e-08,-2.1554229e-08,-8.4148634e-12,-1.1050609e-07,-2.2211526e-09,0,0,0,0,1.069626,0.020535816,1.8067161,4.6017335e-06,0,0,1,0.0328,0,0.0328,0
1.1849999,0.00093996961,1004.703,0,1.7849999e-05,25.854002,0.37328658,0.63001955,-1.3956551e-08,-2.1549095e-08,-6.9198614e-12,-1.1055003e-07,-2.2642337e-09,0,0,0,0,1.0742308,0.020479158,1.8083525,4.2287929e-06,0,0,1,0.033,0,0.033,0
1.1849999,0.00094409444,1004.703,0,1.7849999e-05,25.662363,0.37328503,0.63001692,-1.216098e-08,-2.1543963e-08,-5.4248589e-12,-1.1059398e-07,-2.3073148e-09,0,0,0,0,1.0788355,0.020422498,1.8099889,3.8558524e-06,0,0,1,0.033199999,0,0.033199999,0
1.1849999,0.00094821933,1004.703,0,1.7849999e-05,25.470726,0.37328348,0.6300143,-1.0365407e-08,-2.1538829e-08,-3.9298569e-12,-1.1063793e-07,-2.3503959e-09,0,0,0,0,1.0834402,0.02036584,1.8116251,3.4829116e-06,0,0,1,0.033399999,0,0.033399999,0
1.1849999,0.00095234415,1004.703,0,1.7849999e-05,25.279087,0.3732819,0.63001162,-8.5698355e-09,-2.1533697e-08,-2.4348544e-12,-1.1068187e-07,-2.393477e-09,0,0,0,0,1.0880449,0.02030918,1.8132615,3.109971e-06,0,0,1,0.033599999,0,0.033599999,0
1.1849999,0.00095637323,1004.703,0,1.7849999e-05,25.097578,0.3732802,0.63000882,-6.9797004e-09,-2.1536874e-08,-1.0694902e-12,-1.1076433e-07,-2.4270885e-09,0,0,0,0,1.0925428,0.020252993,1.8148448,2.8194213e-06,0,0,1,0.033800002,0,0.033800002,0
1.1849999,0.00096019049,1004.703,0,1.7849999e-05,24.938471,0.37327823,0.63000542,-5.8437655e-09,-2.1558421e-08,9.2364039e-15,-1.1093187e-07,-2.4397662e-09,0,0,0,0,1.096804,0.020197852,1.8163109,2.7110082e-06,0,0,1,0.034000002,0,0.034000002,0
1.1849999,0.00096400769,1004.703,0,1.7849999e-05,24.779366,0.37327623,0.63000208,-4.7078301e-09,-2.1579966e-08,1.0879631e-12,-1.1109942e-07,-2.4524438e-09,0,0,0,0,1.1010654,0.02014271,1.8177768,2.6025953e-06,0,0,1,0.034200002,0,0.034200002,0
1.1849999,0.00096782495,1004.703,0,1.7849999e-05,24.620258,0.37327427,0.62999874,-3.571895e-09,-2.1601513e-08,2.1666898e-12,-1.1126696e-07,-2.4651214e-09,0,0,0,0,1.1053267,0.020087568,1.8192428,2.4941821e-06,0,0,1,0.034400001,0,0.034400001,0
1.1849999,0.00097164215,1004.703,0,1.7849999e-05,24.461151,0.37327227,0.62999541,-2.4359599e-09,-2.1623061e-08,3.2454163e-12,-1.114345e-07,-2.4777993e-09,0,0,0,0,1.109588,0.020032426,1.8207089,2.3857692e-06,0,0,1,0.034600001,0,0.034600001,0
1.1849999,0.00097545941,1004.703,0,1.7849999e-05,24.302046,0.37327027,0.62999207,-1.3000248e-09,-2.1644606e-08,4.324143e-12,-1.1160205e-07,-2.4904769e-09,0,0,0,0,1.1138493,0.019977285,1.8221749,2.2773561e-06,0,0,1,0.0348,0,0.0348,0
1.1849999,0.00097927661,1004.703,0,1.7849999e-05,24.142939,0.37326831,0.62998873,-1.6408956e-10,-2.1666153e-08,5.4028696e-12,-1.1176959e-07,-2.5031546e-09,0,0,0,0,1.1181107,0.019922143,1.8236409,2.1689432e-06,0,0,1,0.035,0,0.035,0
1.1849999,0.00098309387,1004.703,0,1.7849999e-05,23.983831,0.37326631,0.62998539,9.718456e-10,-2.1687699e-08,6.4815961e-12,-1.1193714e-07,-2.5158324e-09,0,0,0,0,1.1223719,0.019867001,1.825107,2.0605301e-06,0,0,1,0.0352,0,0.0352,0
1.1849999,0.00098691112,1004.703,0,1.7849999e-05,23.824724,0.37326434,0.62998199,2.1077808e-09,-2.1709246e-08,7.560323e-12,-1.1210469e-07,-2.5285101e-09,0,0,0,0,1.1266333,0.019811859,1.8265729,1.9521171e-06,0,0,1,0.035399999,0,0.035399999,0
1.1849999,0.00099072827,1004.703,0,1.7849999e-05,23.665619,0.37326235,0.62997866,3.243716e-09,-2.1730791e-08,8.6390495e-12,-1.1227223e-07,-2.5411877e-09,0,0,0,0,1.1308947,0.019756718,1.8280389,1.8437041e-06,0,0,1,0.035599999,0,0.035599999,0
1.1849999,0.00099454552,1004.703,0,1.7849999e-05,23.506512,0.37326035,0.62997532,4.3796513e-09,-2.1752339e-08,9.7177761e-12,-1.1243977e-07,-2.5538653e-09,0,0,0,0,1.1351559,0.019701578,1.829505,1.7352911e-06,0,0,1,0.035799999,0,0.035799999,0
