"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33878767,0.57179356,-6.680699e-07,1.3559568e-07,-6.6806993e-13,8.7281649e-07,4.8514676e-10,0,0,0,0,0.026231121,1e-10,1.8292519,5.5691709e-07,0,0,1,0.035799999,0,0.035799999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33868337,0.57161748,-6.686052e-07,1.3562894e-07,-6.686052e-13,8.7323093e-07,4.7175297e-10,0,0,0,0,0.026231121,1e-10,1.8307177,5.4837915e-07,0,0,1,0.036000002,0,0.036000002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33857909,0.57144147,-6.6914049e-07,1.3566218e-07,-6.6914047e-13,8.7364543e-07,4.5835946e-10,0,0,0,0,0.026231121,1e-10,1.8321835,5.3984127e-07,0,0,1,0.036200002,0,0.036200002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33847478,0.57126546,-6.6967573e-07,1.3569542e-07,-6.6967574e-13,8.7405994e-07,4.4496595e-10,0,0,0,0,0.026231121,1e-10,1.8336493,5.3130344e-07,0,0,1,0.036400001,0,0.036400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3383705,0.57108945,-6.7021102e-07,1.3572867e-07,-6.7021107e-13,8.7447438e-07,4.3157242e-10,0,0,0,0,0.026231121,1e-10,1.8351151,5.2276562e-07,0,0,1,0.036600001,0,0.036600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33826619,0.57091337,-6.7074632e-07,1.3576191e-07,-6.7074634e-13,8.7488888e-07,4.1817891e-10,0,0,0,0,0.026231121,1e-10,1.8365809,5.1422779e-07,0,0,1,0.036800001,0,0.036800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33817118,0.57075304,-6.7123364e-07,1.357902e-07,-6.7123363e-13,8.7525507e-07,4.0634254e-10,0,0,0,0,0.026231121,1e-10,1.8379153,5.0800969e-07,0,0,1,0.037,0,0.037,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33807719,0.57059437,-6.7171572e-07,1.3581797e-07,-6.7171572e-13,8.7561597e-07,3.9467604e-10,0,0,0,0,0.026231121,1e-10,1.8392353,5.020446e-07,0,0,1,0.0372,0,0.0372,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33798316,0.5704357,-6.7219776e-07,1.3584574e-07,-6.7219781e-13,8.7597687e-07,3.8300954e-10,0,0,0,0,0.026231121,1e-10,1.8405554,4.9607956e-07,0,0,1,0.0374,0,0.0374,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33788916,0.57027704,-6.7267985e-07,1.3587349e-07,-6.7267985e-13,8.7633782e-07,3.7134304e-10,0,0,0,0,0.026231121,1e-10,1.8418754,4.9011447e-07,0,0,1,0.037599999,0,0.037599999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33779517,0.57011837,-6.7316194e-07,1.3590126e-07,-6.7316194e-13,8.7669872e-07,3.5967654e-10,0,0,0,0,0.026231121,1e-10,1.8431956,4.8414944e-07,0,0,1,0.037799999,0,0.037799999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33770114,0.56995976,-6.7364402e-07,1.3592903e-07,-6.7364403e-13,8.7705962e-07,3.4801004e-10,0,0,0,0,0.026231121,1e-10,1.8445157,4.7818435e-07,0,0,1,0.037999999,0,0.037999999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33760715,0.56980109,-6.7412611e-07,1.3595678e-07,-6.7412612e-13,8.7742052e-07,3.3634331e-10,0,0,0,0,0.026231121,1e-10,1.8458357,4.7221917e-07,0,0,1,0.038200002,0,0.038200002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33751312,0.56964242,-6.7460815e-07,1.3598455e-07,-6.7460816e-13,8.7778147e-07,3.2467681e-10,0,0,0,0,0.026231121,1e-10,1.8471558,4.6625411e-07,0,0,1,0.038400002,0,0.038400002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33741912,0.56948376,-6.7509023e-07,1.360123e-07,-6.7509025e-13,8.7814237e-07,3.1301031e-10,0,0,0,0,0.026231121,1e-10,1.8484759,4.6028904e-07,0,0,1,0.038600001,0,0.038600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33732513,0.56932509,-6.7557232e-07,1.3604007e-07,-6.7557234e-13,8.7850327e-07,3.0134378e-10,0,0,0,0,0.026231121,1e-10,1.8497959,4.5432398e-07,0,0,1,0.038800001,0,0.038800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3372311,0.56916642,-6.7605441e-07,1.3606784e-07,-6.7605443e-13,8.7886417e-07,2.8967728e-10,0,0,0,0,0.026231121,1e-10,1.8511161,4.4835892e-07,0,0,1,0.039000001,0,0.039000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3371371,0.56900775,-6.765365e-07,1.3609559e-07,-6.7653646e-13,8.7922513e-07,2.7801078e-10,0,0,0,0,0.026231121,1e-10,1.8524361,4.4239385e-07,0,0,1,0.0392,0,0.0392,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33704311,0.56884915,-6.7701853e-07,1.3612336e-07,-6.7701855e-13,8.7958603e-07,2.6634428e-10,0,0,0,0,0.026231121,1e-10,1.8537562,4.3642879e-07,0,0,1,0.0394,0,0.0394,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33694908,0.56869048,-6.7750062e-07,1.3615113e-07,-6.7750064e-13,8.7994692e-07,2.5467778e-10,0,0,0,0,0.026231121,1e-10,1.8550763,4.3046373e-07,0,0,1,0.0396,0,0.0396,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33685508,0.56853181,-6.7798271e-07,1.3617888e-07,-6.7798274e-13,8.8030782e-07,2.4301128e-10,0,0,0,0,0.026231121,1e-10,1.8563963,4.2449867e-07,0,0,1,0.039799999,0,0.039799999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33676553,0.56838059,-6.7844206e-07,1.3620428e-07,-6.7844206e-13,8.8064547e-07,2.3201853e-10,0,0,0,0,0.026231121,1e-10,1.8576541,4.1939211e-07,0,0,1,0.039999999,0,0.039999999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33668053,0.56823719,-6.7887788e-07,1.3622723e-07,-6.7887785e-13,8.8095913e-07,2.2172203e-10,0,0,0,0,0.026231121,1e-10,1.8588475,4.1517271e-07,0,0,1,0.040199999,0,0.040199999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33659554,0.56809372,-6.793137e-07,1.3625016e-07,-6.793137e-13,8.812728e-07,2.1142534e-10,0,0,0,0,0.026231121,1e-10,1.8600409,4.1095325e-07,0,0,1,0.040400002,0,0.040400002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33651054,0.56795031,-6.7974952e-07,1.3627312e-07,-6.797495e-13,8.815864e-07,2.0112882e-10,0,0,0,0,0.026231121,1e-10,1.8612343,4.0673385e-07,0,0,1,0.040600002,0,0.040600002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33642554,0.56780684,-6.8018534e-07,1.3629607e-07,-6.8018529e-13,8.8190006e-07,1.9083232e-10,0,0,0,0,0.026231121,1e-10,1.8624277,4.0251447e-07,0,0,1,0.040800001,0,0.040800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33634058,0.56766343,-6.8062116e-07,1.36319e-07,-6.8062114e-13,8.8221367e-07,1.8053582e-10,0,0,0,0,0.026231121,1e-10,1.8636211,3.9829507e-07,0,0,1,0.041000001,0,0.041000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33625558,0.56751996,-6.8105697e-07,1.3634195e-07,-6.8105694e-13,8.8252733e-07,1.7023931e-10,0,0,0,0,0.026231121,1e-10,1.8648145,3.9407567e-07,0,0,1,0.041200001,0,0.041200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33617058,0.56737649,-6.8149279e-07,1.3636489e-07,-6.8149273e-13,8.8284094e-07,1.5994281e-10,0,0,0,0,0.026231121,1e-10,1.8660079,3.898563e-07,0,0,1,0.0414,0,0.0414,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33608562,0.56723309,-6.8192861e-07,1.3638784e-07,-6.8192858e-13,8.831546e-07,1.4964631e-10,0,0,0,0,0.026231121,1e-10,1.8672013,3.8563689e-07,0,0,1,0.0416,0,0.0416,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33600062,0.56708962,-6.8236443e-07,1.3641079e-07,-6.8236438e-13,8.834682e-07,1.393498e-10,0,0,0,0,0.026231121,1e-10,1.8683947,3.8141752e-07,0,0,1,0.0418,0,0.0418,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33591563,0.56694621,-6.8280019e-07,1.3643373e-07,-6.8280017e-13,8.8378187e-07,1.290533e-10,0,0,0,0,0.026231121,1e-10,1.8695881,3.7719812e-07,0,0,1,0.041999999,0,0.041999999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33583063,0.56680274,-6.8323601e-07,1.3645668e-07,-6.8323602e-13,8.8409547e-07,1.187568e-10,0,0,0,0,0.026231121,1e-10,1.8707815,3.7297872e-07,0,0,1,0.042199999,0,0.042199999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33574563,0.56665927,-6.8367189e-07,1.3647963e-07,-6.8367181e-13,8.8440913e-07,1.084601e-10,0,0,0,0,0.026231121,1e-10,1.8719749,3.6875926e-07,0,0,1,0.042400002,0,0.042400002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33566067,0.56651586,-6.841077e-07,1.3650256e-07,-6.8410761e-13,8.8472274e-07,9.8163595e-11,0,0,0,0,0.026231121,1e-10,1.8731683,3.6453986e-07,0,0,1,0.042600002,0,0.042600002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33557567,0.56637239,-6.8454352e-07,1.3652551e-07,-6.8454346e-13,8.850364e-07,8.7867089e-11,0,0,0,0,0.026231121,1e-10,1.8743618,3.6032048e-07,0,0,1,0.042800002,0,0.042800002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33549133,0.56623006,-6.8497599e-07,1.3654811e-07,-6.8497589e-13,8.8534654e-07,7.7661752e-11,0,0,0,0,0.026231121,1e-10,1.875546,3.5619709e-07,0,0,1,0.043000001,0,0.043000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33541435,0.56610012,-6.8537094e-07,1.3656677e-07,-6.8537087e-13,8.8561796e-07,6.8477356e-11,0,0,0,0,0.026231121,1e-10,1.8766276,3.5314889e-07,0,0,1,0.043200001,0,0.043200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33533734,0.56597018,-6.8576594e-07,1.3658543e-07,-6.857659e-13,8.8588934e-07,5.9292959e-11,0,0,0,0,0.026231121,1e-10,1.877709,3.5010066e-07,0,0,1,0.043400001,0,0.043400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33526033,0.56584018,-6.8616089e-07,1.3660409e-07,-6.8616087e-13,8.8616076e-07,5.0108567e-11,0,0,0,0,0.026231121,1e-10,1.8787906,3.4705246e-07,0,0,1,0.0436,0,0.0436,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33518335,0.56571025,-6.8655589e-07,1.3662276e-07,-6.8655585e-13,8.8643219e-07,4.092417e-11,0,0,0,0,0.026231121,1e-10,1.8798722,3.4400423e-07,0,0,1,0.0438,0,0.0438,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33510634,0.56558031,-6.8695084e-07,1.3664142e-07,-6.8695082e-13,8.8670356e-07,3.1739774e-11,0,0,0,0,0.026231121,1e-10,1.8809538,3.4095603e-07,0,0,1,0.044,0,0.044,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33502933,0.56545037,-6.8734585e-07,1.3666008e-07,-6.873458e-13,8.8697499e-07,2.2555379e-11,0,0,0,0,0.026231121,1e-10,1.8820354,3.3790781e-07,0,0,1,0.044199999,0,0.044199999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33495235,0.56532037,-6.8774079e-07,1.3667874e-07,-6.8774077e-13,8.8724636e-07,1.3370984e-11,0,0,0,0,0.026231121,1e-10,1.883117,3.3485958e-07,0,0,1,0.044399999,0,0.044399999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33487535,0.56519043,-6.881358e-07,1.3669741e-07,-6.8813575e-13,8.8751779e-07,4.1864177e-12,0,0,0,0,0.026231121,1e-10,1.8841985,3.3181132e-07,0,0,1,0.044600002,0,0.044600002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33479834,0.5650605,-6.885308e-07,1.3671607e-07,-6.8853072e-13,8.8778916e-07,-4.9979773e-12,0,0,0,0,0.026231121,1e-10,1.88528,3.2876309e-07,0,0,1,0.044800002,0,0.044800002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33472133,0.5649305,-6.8892575e-07,1.3673473e-07,-6.8892575e-13,8.8806058e-07,-1.4182372e-11,0,0,0,0,0.026231121,1e-10,1.8863616,3.2571489e-07,0,0,1,0.045000002,0,0.045000002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33464435,0.56480056,-6.8932076e-07,1.3675339e-07,-6.8932073e-13,8.8833195e-07,-2.3366769e-11,0,0,0,0,0.026231121,1e-10,1.8874432,3.2266666e-07,0,0,1,0.045200001,0,0.045200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33456734,0.56467062,-6.897157e-07,1.3677206e-07,-6.897157e-13,8.8860338e-07,-3.2551163e-11,0,0,0,0,0.026231121,1e-10,1.8885248,3.1961847e-07,0,0,1,0.045400001,0,0.045400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33449033,0.56454062,-6.9011071e-07,1.3679072e-07,-6.9011067e-13,8.8887481e-07,-4.1735559e-11,0,0,0,0,0.026231121,1e-10,1.8896064,3.1657024e-07,0,0,1,0.045600001,0,0.045600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33441335,0.56441069,-6.9050566e-07,1.3680938e-07,-6.9050565e-13,8.8914618e-07,-5.0919952e-11,0,0,0,0,0.026231121,1e-10,1.8906879,3.1352204e-07,0,0,1,0.0458,0,0.0458,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33433634,0.56428075,-6.9090066e-07,1.3682804e-07,-6.9090062e-13,8.8941761e-07,-6.0104352e-11,0,0,0,0,0.026231121,1e-10,1.8917694,3.1047381e-07,0,0,1,0.046,0,0.046,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33426416,0.56415892,-6.9127111e-07,1.3684412e-07,-6.912711e-13,8.896634e-07,-6.8664026e-11,0,0,0,0,0.026231121,1e-10,1.8927839,3.0795405e-07,0,0,1,0.0462,0,0.0462,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3341943,0.56404102,-6.9162957e-07,1.3685894e-07,-6.9162959e-13,8.8989668e-07,-7.6918964e-11,0,0,0,0,0.026231121,1e-10,1.8937654,3.0569208e-07,0,0,1,0.046399999,0,0.046399999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33412448,0.56392312,-6.9198808e-07,1.3687377e-07,-6.9198808e-13,8.9013002e-07,-8.517391e-11,0,0,0,0,0.026231121,1e-10,1.8947471,3.0343011e-07,0,0,1,0.046599999,0,0.046599999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33405462,0.56380528,-6.9234659e-07,1.3688857e-07,-6.9234657e-13,8.9036331e-07,-9.3429001e-11,0,0,0,0,0.026231121,1e-10,1.8957287,3.0116809e-07,0,0,1,0.046800002,0,0.046800002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33398479,0.56368738,-6.9270504e-07,1.369034e-07,-6.9270506e-13,8.9059665e-07,-1.0168395e-10,0,0,0,0,0.026231121,1e-10,1.8967104,2.9890612e-07,0,0,1,0.047000002,0,0.047000002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33391494,0.56356949,-6.9306355e-07,1.3691822e-07,-6.930635e-13,8.9082994e-07,-1.0993888e-10,0,0,0,0,0.026231121,1e-10,1.897692,2.9664415e-07,0,0,1,0.047200002,0,0.047200002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33384508,0.56345165,-6.9342201e-07,1.3693304e-07,-6.9342199e-13,8.9106328e-07,-1.1819383e-10,0,0,0,0,0.026231121,1e-10,1.8986737,2.9438218e-07,0,0,1,0.047400001,0,0.047400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33377525,0.56333375,-6.9378052e-07,1.3694786e-07,-6.9378048e-13,8.9129657e-07,-1.2644877e-10,0,0,0,0,0.026231121,1e-10,1.8996552,2.9212021e-07,0,0,1,0.047600001,0,0.047600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3337054,0.56321585,-6.9413898e-07,1.3696268e-07,-6.9413897e-13,8.9152991e-07,-1.3470371e-10,0,0,0,0,0.026231121,1e-10,1.9006369,2.8985821e-07,0,0,1,0.047800001,0,0.047800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33363557,0.56309795,-6.9449749e-07,1.3697749e-07,-6.9449747e-13,8.9176319e-07,-1.4295866e-10,0,0,0,0,0.026231121,1e-10,1.9016185,2.8759624e-07,0,0,1,0.048,0,0.048,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33356571,0.56298012,-6.9485594e-07,1.3699231e-07,-6.9485596e-13,8.9199654e-07,-1.512136e-10,0,0,0,0,0.026231121,1e-10,1.9026,2.8533427e-07,0,0,1,0.0482,0,0.0482,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33349589,0.56286222,-6.9521445e-07,1.3700713e-07,-6.9521445e-13,8.9222982e-07,-1.5946854e-10,0,0,0,0,0.026231121,1e-10,1.9035817,2.830723e-07,0,0,1,0.0484,0,0.0484,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33342603,0.56274432,-6.9557291e-07,1.3702196e-07,-6.9557294e-13,8.9246316e-07,-1.6772347e-10,0,0,0,0,0.026231121,1e-10,1.9045633,2.8081033e-07,0,0,1,0.048599999,0,0.048599999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33335617,0.56262648,-6.9593142e-07,1.3703678e-07,-6.9593143e-13,8.9269651e-07,-1.7597843e-10,0,0,0,0,0.026231121,1e-10,1.905545,2.7854836e-07,0,0,1,0.048799999,0,0.048799999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33328635,0.56250858,-6.9628993e-07,1.370516e-07,-6.9628992e-13,8.9292979e-07,-1.8423352e-10,0,0,0,0,0.026231121,1e-10,1.9065266,2.7628633e-07,0,0,1,0.049000002,0,0.049000002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33321819,0.56239355,-6.9663975e-07,1.370655e-07,-6.9663974e-13,8.9315404e-07,-1.9228005e-10,0,0,0,0,0.026231121,1e-10,1.9074845,2.7417062e-07,0,0,1,0.049200002,0,0.049200002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33315483,0.56228662,-6.9696523e-07,1.3707685e-07,-6.9696522e-13,8.9335271e-07,-1.9974046e-10,0,0,0,0,0.026231121,1e-10,1.9083759,2.7246634e-07,0,0,1,0.049400002,0,0.049400002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33309144,0.56217963,-6.9729072e-07,1.3708819e-07,-6.972907e-13,8.9355137e-07,-2.0720087e-10,0,0,0,0,0.026231121,1e-10,1.9092671,2.7076206e-07,0,0,1,0.049600001,0,0.049600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33302808,0.56207269,-6.976162e-07,1.3709953e-07,-6.9761623e-13,8.9375004e-07,-2.1466127e-10,0,0,0,0,0.026231121,1e-10,1.9101584,2.6905778e-07,0,0,1,0.049800001,0,0.049800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33296469,0.5619657,-6.9794174e-07,1.3711089e-07,-6.979417e-13,8.9394871e-07,-2.2212168e-10,0,0,0,0,0.026231121,1e-10,1.9110497,2.673535e-07,0,0,1,0.050000001,0,0.050000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3329013,0.56185871,-6.9826723e-07,1.3712223e-07,-6.9826718e-13,8.9414738e-07,-2.2958209e-10,0,0,0,0,0.026231121,1e-10,1.9119409,2.6564919e-07,0,0,1,0.0502,0,0.0502,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33283794,0.56175178,-6.9859271e-07,1.3713357e-07,-6.9859271e-13,8.9434604e-07,-2.370425e-10,0,0,0,0,0.026231121,1e-10,1.9128323,2.6394491e-07,0,0,1,0.0504,0,0.0504,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33277455,0.56164479,-6.989182e-07,1.3714492e-07,-6.9891819e-13,8.9454471e-07,-2.4450292e-10,0,0,0,0,0.026231121,1e-10,1.9137236,2.6224063e-07,0,0,1,0.0506,0,0.0506,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33271119,0.56153786,-6.9924369e-07,1.3715626e-07,-6.9924367e-13,8.9474344e-07,-2.5196331e-10,0,0,0,0,0.026231121,1e-10,1.9146148,2.6053635e-07,0,0,1,0.050799999,0,0.050799999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3326478,0.56143087,-6.9956917e-07,1.371676e-07,-6.9956915e-13,8.949421e-07,-2.5942373e-10,0,0,0,0,0.026231121,1e-10,1.9155061,2.5883207e-07,0,0,1,0.050999999,0,0.050999999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33258444,0.56132394,-6.9989466e-07,1.3717896e-07,-6.9989468e-13,8.9514077e-07,-2.6688426e-10,0,0,0,0,0.026231121,1e-10,1.9163975,2.5712774e-07,0,0,1,0.051200002,0,0.051200002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33252105,0.56121695,-7.002202e-07,1.371903e-07,-7.0022016e-13,8.9533944e-07,-2.7434469e-10,0,0,0,0,0.026231121,1e-10,1.9172887,2.5542346e-07,0,0,1,0.051400002,0,0.051400002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33245766,0.56110996,-7.0054568e-07,1.3720164e-07,-7.0054563e-13,8.9553811e-07,-2.8180508e-10,0,0,0,0,0.026231121,1e-10,1.91818,2.5371918e-07,0,0,1,0.051600002,0,0.051600002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3323943,0.56100303,-7.0087117e-07,1.3721299e-07,-7.0087116e-13,8.9573678e-07,-2.892655e-10,0,0,0,0,0.026231121,1e-10,1.9190713,2.520149e-07,0,0,1,0.051800001,0,0.051800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33233091,0.56089604,-7.0119665e-07,1.3722433e-07,-7.0119664e-13,8.9593544e-07,-2.9672589e-10,0,0,0,0,0.026231121,1e-10,1.9199625,2.5031059e-07,0,0,1,0.052000001,0,0.052000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33226755,0.56078911,-7.0152214e-07,1.3723567e-07,-7.0152212e-13,8.9613411e-07,-3.0418632e-10,0,0,0,0,0.026231121,1e-10,1.9208539,2.4860631e-07,0,0,1,0.052200001,0,0.052200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3322092,0.56069058,-7.0182199e-07,1.3724433e-07,-7.0182196e-13,8.9630572e-07,-3.1105876e-10,0,0,0,0,0.026231121,1e-10,1.9216748,2.4728973e-07,0,0,1,0.0524,0,0.0524,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33215171,0.56059361,-7.0211735e-07,1.372525e-07,-7.0211729e-13,8.9647267e-07,-3.1782948e-10,0,0,0,0,0.026231121,1e-10,1.9224836,2.4604023e-07,0,0,1,0.0526,0,0.0526,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33209422,0.56049657,-7.0241271e-07,1.3726068e-07,-7.0241268e-13,8.9663956e-07,-3.2460018e-10,0,0,0,0,0.026231121,1e-10,1.9232924,2.4479075e-07,0,0,1,0.0528,0,0.0528,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33203673,0.56039959,-7.0270806e-07,1.3726886e-07,-7.0270807e-13,8.9680651e-07,-3.3137088e-10,0,0,0,0,0.026231121,1e-10,1.9241012,2.4354128e-07,0,0,1,0.052999999,0,0.052999999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33197924,0.56030256,-7.0300342e-07,1.3727703e-07,-7.0300341e-13,8.969734e-07,-3.381416e-10,0,0,0,0,0.026231121,1e-10,1.9249099,2.4229178e-07,0,0,1,0.053199999,0,0.053199999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33192179,0.56020552,-7.0329884e-07,1.3728521e-07,-7.032988e-13,8.9714035e-07,-3.4491243e-10,0,0,0,0,0.026231121,1e-10,1.9257188,2.4104227e-07,0,0,1,0.053400002,0,0.053400002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3318643,0.56010848,-7.035942e-07,1.3729338e-07,-7.0359419e-13,8.9730725e-07,-3.5168313e-10,0,0,0,0,0.026231121,1e-10,1.9265276,2.397928e-07,0,0,1,0.053600002,0,0.053600002,0
